#{"t_start": 1787420832.5397766, "env_id": "None"}
r,l,t
96.59833,204,20815.299114
102.66146,182,20816.898577
94.91261,186,20822.367505
82.54519,236,20832.304993
96.04766,201,20837.801498
93.096176,204,20844.464764
96.18946,207,20848.05783
101.38644,185,20848.937776
101.092545,195,20851.559184
96.60895,206,20856.622195
82.290016,212,20871.594533
105.68016,182,20872.096565
-974.0809,132,20873.394694
-969.86847,149,20876.079767
91.82271,206,20883.871388
63.858345,328,20886.110522
101.11524,182,20891.689957
84.196465,216,20893.939991
96.928535,215,20913.013605
100.20712,233,20915.770916
102.44161,229,20916.706055
97.56308,227,20918.678059
99.53238,200,20920.504965
97.22421,210,20925.443025
104.6717,194,20930.169543
89.36433,226,20934.141757
-965.3827,155,20945.812444
102.31884,181,20947.546553
93.22865,198,20953.977177
95.11212,187,20956.078145
100.38307,182,20959.733084
99.77919,228,20962.225962
99.71971,182,20965.065347
-973.5897,175,20967.554316
106.048195,181,20979.945854
95.21372,219,20988.809385
99.12505,182,20991.055904
91.51493,201,20992.843713
94.05165,196,21004.80495
93.77654,212,21005.09664
79.992195,235,21006.722107
92.045494,249,21007.028522
-986.58105,101,21011.100491
-975.02136,164,21011.526325
86.78311,216,21029.105203
94.69553,224,21034.122916
105.754265,182,21038.599919
104.38037,181,21040.048513
88.21255,203,21043.570291
73.35475,216,21044.479388
95.809326,199,21047.001718
86.4923,220,21052.336425
101.87744,182,21063.314555
98.200676,182,21068.299622
97.717896,194,21074.365375
-978.0508,123,21074.510473
94.70892,205,21078.689343
100.1167,182,21081.968569
92.33697,198,21082.563518
95.50111,213,21084.780576
-980.7959,138,21094.945273
87.17637,215,21104.172688
-988.65234,119,21105.024687
95.16787,200,21117.417282
95.813255,236,21119.685685
100.73888,246,21121.617203
95.56666,219,21123.72339
-977.25214,141,21131.736465
89.770134,264,21134.985816
103.812355,181,21139.801581
90.53715,255,21143.587278
104.82818,182,21152.808411
100.956955,187,21156.287983
-980.31586,133,21157.132789
94.43731,199,21161.53945
94.62961,213,21162.536437
86.32637,227,21178.326907
103.15753,206,21178.847398
76.79344,220,21185.4724
-976.16504,152,21189.925946
98.53791,187,21190.867791
94.59911,199,21194.722048
94.21939,229,21195.597602
98.6853,208,21201.430131
-982.3397,147,21205.028088
86.71614,216,21218.867581
-971.0585,165,21220.820702
-967.3486,158,21224.212171
92.45491,214,21224.475259
91.422295,217,21230.641039
88.38867,236,21238.143249
101.74324,227,21243.625024
89.40183,242,21250.715976
97.526146,199,21256.546395
94.18952,199,21261.82755
91.55722,201,21262.280371
82.560936,239,21265.080744
87.97678,232,21274.146062
88.98029,228,21279.881162
96.905464,218,21325.425911
-995.40247,70,21328.72855
-978.1181,144,21333.501287
97.60088,198,21334.551071
87.26524,233,21335.613109
100.74508,197,21339.776084
86.905785,230,21346.807177
-979.5363,132,21358.908052
100.18296,215,21361.951186
103.32879,182,21363.063094
96.96234,201,21363.311993
87.51027,209,21374.309894
101.208786,182,21374.774706
102.41575,225,21378.517602
89.65094,233,21391.894114
104.23831,183,21393.888692
96.935974,210,21404.258304
89.52271,217,21404.380175
98.002075,223,21406.451845
98.652504,182,21409.742589
91.74214,199,21413.611206
99.905594,182,21414.066178
101.90407,199,21430.247891
93.4018,228,21438.659651
102.97707,182,21439.835928
100.72298,185,21440.087479
90.568504,194,21444.196528
92.38338,196,21451.806066
99.468376,221,21452.515459
86.82179,248,21460.159862
91.98288,195,21467.471098
-982.8197,125,21467.772058
83.43489,216,21478.629654
95.90474,219,21481.276488
90.90819,236,21484.597321
104.2918,182,21485.646296
80.4541,236,21496.502534
-969.8428,155,21496.757232
94.482124,198,21497.926825
96.2775,204,21505.795918
98.326065,182,21513.137953
96.21354,204,21519.661214
91.11797,207,21523.639599
90.1694,241,21530.629222
93.579025,194,21533.027951
97.3876,207,21536.866445
83.34294,217,21537.609339
99.09314,208,21545.638362
89.684296,196,21550.24608
-972.6831,164,21550.514379
-985.2844,116,21552.703102
95.16062,196,21561.43588
95.42695,202,21576.007769
92.05915,199,21576.123681
97.01637,252,21582.522204
100.48413,182,21586.571834
104.80228,182,21589.99228
78.305984,251,21595.583524
96.07243,222,21595.583524
97.09077,210,21604.770942
97.8759,210,21619.262336
104.82833,226,21621.678524
97.79864,199,21621.91151
101.13045,182,21625.987445
91.42374,199,21626.438932
96.0699,200,21634.083479
93.592636,201,21634.217541
-990.6945,77,21636.260621
99.229576,248,21650.672291
92.78117,197,21659.062981
102.69273,183,21659.929204
-994.75543,128,21660.469842
101.720116,228,21661.278533
95.73111,212,21665.782469
88.96411,206,21672.917295
87.11544,269,21684.238557
-967.96344,208,21689.974175
-982.1847,147,21693.453252
99.5255,182,21694.301584
100.00018,182,21696.001179
88.02004,206,21698.905593
87.88155,220,21700.426749
94.02905,198,21709.821661
-975.058,151,21721.315225
89.437004,211,21723.999257
89.424995,213,21729.18397
100.598076,182,21729.18397
96.30123,216,21734.411744
89.75672,195,21737.184464
96.53298,217,21739.481109
-979.8176,131,21748.01653
94.94923,220,21750.642266
94.57961,199,21757.640213
99.40704,182,21762.404445
94.22613,215,21768.489825
91.302956,192,21768.722168
95.05656,201,21775.691193
88.83813,230,21778.549397
91.141205,202,21784.955614
92.529945,194,21785.732854
102.71348,182,21791.86202
91.087746,209,21802.096052
99.380585,207,21808.319879
89.192085,228,21811.548492
92.26251,209,21815.334308
89.73185,220,21819.210346
101.96385,181,21819.210346
101.35696,193,21821.061727
93.114914,212,21830.875234
80.93426,239,21845.421279
94.623055,203,21848.358656
89.67855,225,21849.120788
101.2797,181,21853.547349
101.81497,182,21853.790322
97.33072,226,21857.486286
99.343735,222,21862.621334
98.53963,198,21868.241943
102.753395,182,21882.554413
91.97763,213,21885.446485
102.34755,181,21887.127124
92.34609,219,21889.982471
94.9692,205,21891.291553
89.32829,234,21901.403114
92.38447,223,21903.958323
98.63646,196,21904.204122
-979.33167,148,21913.098589
-970.50134,148,21914.917071
-973.89136,144,21918.570655
87.776054,206,21921.795577
101.83138,228,21932.704415
99.118004,198,21941.24141
84.68337,237,21944.20647
103.47937,182,21947.032181
-986.9281,235,21947.379309
103.60314,182,21947.862894
96.82568,197,21955.967943
97.87483,203,21960.004689
89.25754,210,21971.83634
-962.8154,170,21972.752424
105.84683,182,21983.081636
94.4731,188,21983.396394
83.60337,215,21985.054523
86.83433,220,21988.546834
94.28567,187,21990.62825
94.369385,202,21997.036425
103.277084,182,22006.232421
-992.6795,75,22010.160339
86.948265,209,22010.384407
103.3679,182,22016.551823
100.33475,182,22023.432056
89.12136,226,22024.02359
98.12646,232,22028.380828
99.77317,234,22032.556057
99.769714,182,22041.972359
84.14022,202,22049.995965
95.82105,211,22051.050593
100.8736,216,22057.798822
101.108574,182,22058.506761
93.726295,212,22064.8673
97.520515,195,22065.262621
89.325676,195,22069.078343
103.19097,182,22075.893624
97.50022,195,22086.107265
93.17477,221,22092.088096
89.485,203,22095.430616
98.179985,201,22096.119135
103.112404,182,22099.146634
68.93068,244,22110.64465
72.580025,223,22110.873427
91.447266,199,22113.282015
102.83279,181,22126.186925
87.68025,228,22128.325801
102.39346,181,22128.996672
89.07174,202,22133.903936
-977.8816,135,22135.243982
85.83701,228,22142.139504
90.79956,211,22150.032591
96.83689,203,22150.364273
93.08304,215,22166.37413
95.01907,199,22167.0228
89.58273,212,22168.555017
102.397026,182,22168.555017
-974.31274,192,22171.584064
92.48935,201,22180.623666
102.00945,182,22186.148123
83.57328,196,22189.683656
-973.35876,146,22197.170256
100.576035,204,22208.24814
94.6654,199,22208.4881
-981.0589,127,22210.930179
90.98792,196,22211.437341
94.6833,222,22213.123651
93.04605,212,22222.77763
67.03796,221,22238.055086
80.32498,259,22239.100257
101.48356,182,22246.964665
107.56178,211,22249.083799
89.402885,224,22251.010426
100.51394,200,22251.257387
-970.55054,150,22251.501862
93.315544,227,22254.93374
-974.8223,146,22273.51905
99.99794,191,22275.556785
85.814445,223,22280.602575
90.26666,200,22285.628446
93.00983,198,22287.923409
66.62177,225,22293.862903
88.3961,232,22294.660595
85.242195,214,22294.80481
100.88086,182,22307.629413
97.883385,198,22317.443643
96.62548,231,22318.88042
102.77164,182,22322.356369
101.25722,182,22327.730437
97.07383,225,22328.499266
101.45913,182,22328.630746
91.53373,195,22330.821575
96.3858,184,22342.308214
-971.425,132,22343.280764
104.28894,182,22351.654965
95.81545,210,22361.593358
102.918816,182,22362.655753
105.77889,182,22362.807297
104.00899,192,22366.519452
95.54939,211,22366.748693
-965.31714,159,22381.144546
97.89218,211,22381.372679
90.41581,211,22382.879012
-977.69965,145,22393.334563
104.6763,181,22395.418299
87.50445,209,22400.358548
97.262505,217,22402.921702
90.56634,200,22404.107269
-979.13086,170,22413.210797
91.122375,200,22419.363365
86.397,234,22425.94523
103.610435,182,22427.483141
103.332275,182,22429.703418
-977.2533,144,22430.179137
100.26924,182,22436.488881
104.37745,220,22441.410124
85.66354,232,22455.696242
100.10604,224,22459.743719
-979.27545,158,22465.110674
87.84131,215,22465.239174
92.64776,211,22465.602706
-981.79065,202,22466.886448
100.29985,218,22469.513945
104.86424,228,22483.18777
92.2729,199,22495.964364
96.422615,233,22498.476184
102.46167,182,22499.785296
94.304535,214,22548.133173
98.37631,215,22550.326599
80.580925,215,22552.952946
100.543465,250,22555.238569
98.59692,198,22563.019211
99.59841,195,22575.970435
91.668945,198,22579.859392
79.57379,253,22589.081176
99.84294,195,22589.081176
86.20137,213,22590.31952
96.59232,196,22591.306977
81.22865,244,22593.686451
93.573746,196,22599.582196
-975.0571,178,22608.580073
91.635124,211,22619.460062
99.28073,182,22623.783107
83.44178,225,22631.477583
90.65116,201,22631.960334
100.19971,186,22634.452798
86.71876,242,22634.578864
91.91662,234,22635.244153
105.509544,183,22644.191546
97.10411,206,22659.678226
91.38087,195,22662.664059
96.96202,182,22666.558187
99.42209,182,22667.045819
94.22841,195,22671.884547
94.87801,197,22672.605256
99.71238,229,22678.663357
99.402405,188,22679.009147
101.76804,181,22695.302093
87.529076,200,22696.242034
-981.23804,205,22704.205975
92.08412,210,22710.298712
95.25596,248,22711.747295
96.94795,205,22716.803284
94.08612,216,22719.40958
83.05545,278,22724.075055
94.40293,194,22732.403345
90.94292,206,22735.045132
93.824936,229,22747.411384
99.32352,198,22747.582073
95.67085,198,22755.134667
98.77339,231,22756.61721
88.524704,198,22758.031348
94.98807,197,22762.100593
-981.0364,156,22765.462657
87.05237,220,22774.849925
100.87111,189,22785.04307
97.20868,209,22788.571067
88.77233,206,22795.336149
97.95656,206,22797.427924
90.3489,195,22799.500419
102.37708,182,22799.888972
95.20643,227,22800.063955
-985.69293,87,22805.308354
103.28982,182,22809.622519
-994.67377,65,22812.443058
-991.12396,74,22814.691571
89.14369,195,22823.12879
105.23972,182,22835.094892
97.70173,212,22835.413011
86.06895,210,22837.960933
95.62634,197,22843.171958
95.32776,208,22849.495437
89.9395,216,22853.147906
83.20705,210,22854.142027
107.59883,214,22862.868846
100.68414,182,22872.195598
-997.3023,126,22873.017656
102.54078,228,22879.010015
94.28746,230,22879.010015
100.237946,201,22881.024309
105.818375,182,22888.404734
89.929535,220,22894.70144
103.266975,195,22899.469844
94.39565,196,22908.980087
-982.0029,157,22910.964841
91.65183,201,22917.432829
86.7154,251,22920.804493
84.6904,228,22922.139215
87.400314,223,22931.183477
95.48056,200,22932.380248
-993.4819,78,22936.783966
93.52231,201,22938.426806
84.62791,202,22949.020911
90.95898,203,22951.316426
100.924614,181,22957.193057
-988.16565,125,22957.193057
92.68843,229,22963.19912
80.65781,234,22981.366027
94.25689,214,22982.485735
101.12305,235,22985.206887
93.24415,200,22989.37952
-979.69073,148,22992.114927
94.10568,213,22993.651211
95.448814,197,22995.820646
94.81631,225,23000.643474
-977.5621,151,23012.3252
102.284454,182,23015.94364
88.75839,226,23021.991158
98.89033,197,23026.842606
86.039925,212,23026.842606
92.988144,214,23032.299078
-993.59985,81,23037.431354
97.36795,247,23040.931359
86.98579,232,23043.770096
78.76021,214,23055.473264
85.72713,270,23061.929109
88.27157,191,23062.76511
96.87878,196,23063.798984
104.47064,185,23066.69596
94.93032,212,23076.938953
95.271545,197,23077.748538
94.50961,199,23080.58496
91.47313,199,23093.437961
101.18824,181,23097.183196
91.43239,201,23100.732158
101.08041,201,23101.62617
96.77195,210,23106.423751
102.809875,181,23111.799664
83.33842,205,23114.907089
99.31837,212,23119.813445
102.859764,182,23133.85481
86.9933,231,23134.71905
94.97123,228,23139.079647
99.512184,201,23139.604529
103.137794,182,23147.270409
82.61646,220,23149.16555
91.29307,202,23154.645969
98.91715,206,23160.439888
-992.9579,71,23167.369397
100.25811,182,23170.617655
100.34937,190,23172.435882
92.82491,197,23177.927663
96.83375,203,23179.196193
87.40691,193,23182.667035
89.496704,210,23187.777403
89.947914,216,23200.392919
100.750435,182,23204.651543
88.535645,206,23206.379661
106.30381,190,23208.734134
100.73746,231,23221.885371
97.011536,201,23221.885371
91.12789,225,23222.22754
101.99942,182,23222.886414
-968.2506,145,23228.252597
101.366234,183,23240.243217
94.614174,213,23244.329932
101.76563,195,23244.750535
100.1173,182,23254.10279
-978.0028,146,23254.23959
98.90198,204,23258.335273
93.34546,221,23261.045728
96.45112,216,23261.296479
-972.68585,126,23267.616787
102.10016,182,23278.689201
-973.64484,142,23285.020885
95.6399,248,23285.944418
-979.92523,175,23286.808146
102.251015,182,23295.626014
86.376396,225,23296.233779
95.02515,199,23304.375976
80.82366,249,23307.749923
106.28304,181,23311.213033
106.396126,181,23318.201763
103.242744,182,23319.541068
98.587456,197,23322.852993
-994.4106,124,23327.122023
98.53206,194,23331.574292
96.179924,202,23332.774047
100.50164,182,23347.260589
87.581276,212,23348.779577
-975.19775,149,23357.033355
86.703094,210,23361.640956
96.74651,222,23362.485499
95.86332,200,23362.994356
91.916046,201,23371.434012
72.39888,206,23373.43806
-964.57654,149,23375.874837
-981.583,124,23380.27983
99.74046,182,23383.986495
102.029854,182,23399.340843
96.62117,195,23401.139495
98.32187,235,23407.046172
96.49185,197,23410.65861
91.91756,198,23415.464215
90.58168,214,23416.012061
94.62743,193,23418.884854
102.06569,182,23420.098989
-974.9927,141,23426.149494
106.17903,181,23441.227736
100.04181,182,23444.068959
103.3145,182,23448.060396
-978.01575,126,23448.214479
99.36504,192,23454.616203
98.40585,226,23458.115296
91.278145,204,23458.246579
73.58943,313,23459.762938
-981.8424,120,23467.923744
100.287125,182,23482.970423
98.311455,240,23485.451236
83.39056,213,23488.761634
101.79921,183,23488.761634
95.17449,193,23494.075456
95.76513,199,23495.731658
77.04844,240,23504.675647
97.8608,228,23510.401211
93.62083,211,23525.921047
86.04852,230,23526.365388
97.613144,210,23528.575929
95.62985,200,23533.674322
94.64258,213,23534.559204
85.720116,240,23534.559204
-975.0803,135,23535.822825
84.11551,265,23554.026809
89.06644,195,23561.597163
102.266685,196,23561.954145
101.62139,181,23565.505146
102.81298,181,23566.814204
103.22728,182,23567.022032
86.514404,218,23568.250861
88.5247,212,23574.535396
-967.2457,132,23586.483664
102.28351,188,23588.362036
-984.7269,92,23591.120461
-967.0778,139,23594.220392
88.75843,195,23598.173609
100.333885,183,23601.271941
101.03989,197,23602.914705
104.00266,217,23608.268932
-981.0666,153,23625.643131
75.5018,213,23626.905179
92.418236,225,23627.498375
86.62322,220,23631.695357
89.797005,205,23639.016018
90.43644,216,23642.053531
88.60169,263,23642.445956
94.37836,231,23651.121385
90.197365,203,23663.250246
96.41212,201,23664.758373
79.53676,215,23671.439029
91.82681,237,23671.93989
100.336716,182,23672.649585
100.43299,182,23675.991721
100.80224,221,23683.344933
106.27806,181,23683.344933
99.93157,182,23697.039565
99.53966,215,23703.484667
102.215614,182,23705.004457
104.83715,214,23711.183252
87.34777,224,23717.248657
91.04412,248,23717.484542
86.04481,211,23722.37517
93.30789,219,23723.725907
93.10694,209,23777.349087
89.76925,210,23784.365505
97.38302,222,23788.872724
94.75048,208,23791.000746
102.96476,182,23792.708892
102.42476,182,23793.095353
102.88586,182,23797.534822
96.53414,191,23800.696729
-967.07764,134,23802.179286
-977.61096,113,23811.914249
97.149315,182,23822.894282
90.21215,213,23824.925156
94.98381,192,23828.918037
100.20701,182,23836.188379
89.146126,231,23837.191688
86.011246,213,23839.488144
94.87527,201,23841.256717
-983.6344,102,23848.885271
101.62272,230,23855.830186
99.39106,182,23857.391091
102.25981,182,23859.592365
-976.8765,115,23860.251575
104.741035,183,23869.589833
94.54221,221,23881.890592
93.84215,250,23883.284641
-978.9346,133,23884.203995
94.52884,228,23890.601768
100.18028,182,23890.733945
92.19762,232,23898.857101
96.07936,238,23902.965414
-986.015,104,23903.362201
88.8981,211,23908.776577
-974.73615,137,23915.63457
89.86407,205,23918.932839
90.39195,197,23918.932839
-994.58453,112,23919.198984
104.36533,212,23928.669542
100.93824,225,23943.035677
84.4092,248,23948.28623
90.100174,223,23948.933204
92.47073,200,23952.141708
89.71521,201,23955.882394
96.253624,221,23959.917674
101.93629,224,23960.526206
-994.25745,79,23965.553656
93.51282,202,23968.441016
-990.1117,78,23975.216871
-993.5686,71,23978.215621
99.03374,192,23981.626251
-980.05927,142,23986.726554
90.24933,202,23987.127421
102.56458,182,23991.07336
-969.7478,138,23994.346878
95.39795,217,23995.037622
93.587204,197,24018.535498
98.82387,205,24023.219105
89.65702,199,24024.587908
102.27397,192,24030.817476
90.736244,211,24033.182916
99.776024,183,24034.714381
82.76179,228,24040.273573
103.01102,217,24041.637558
-978.2346,142,24045.984765
-966.3586,138,24051.228913
99.55362,195,24060.103814
96.89343,184,24068.680026
91.942764,213,24069.656156
90.51622,196,24069.656156
106.032425,181,24075.331106
93.53765,199,24083.011527
98.65872,245,24086.563188
93.73408,201,24088.704292
-984.67926,99,24088.832379
87.29974,193,24096.084613
-978.5387,117,24104.465776
96.144295,192,24104.465776
-991.6417,109,24108.008594
99.628746,182,24108.847328
-976.5853,137,24113.816696
82.189064,265,24119.766179
-994.58057,80,24124.785774
99.62538,213,24126.236735
101.958664,190,24131.763104
103.65799,182,24139.880188
99.62717,191,24145.202425
-985.7726,109,24145.439301
94.07138,192,24155.51817
91.04644,236,24158.479641
100.85906,182,24160.84383
-975.964,295,24160.84383
-981.85626,122,24168.042722
-975.1874,144,24171.454626
101.91858,181,24173.379913
63.656246,227,24174.683487
101.30832,201,24192.171407
101.65265,185,24193.853434
86.69539,215,24198.104129
106.86706,225,24201.489604
102.24895,181,24205.98839
90.556885,215,24207.107913
102.23467,208,24209.324719
105.52701,205,24211.852327
90.63222,194,24229.180224
-979.6044,127,24230.184724
-973.766,139,24236.073292
95.496605,218,24239.100888
96.11885,241,24239.474725
103.117226,218,24243.206717
-989.7096,76,24243.814928
102.44314,195,24248.850002
99.40017,222,24249.254145
99.62997,184,24270.413587
97.360115,221,24271.726742
93.07301,194,24274.36422
99.541534,182,24275.704108
97.037285,203,24276.552511
94.96054,211,24282.243811
94.12184,194,24284.908975
98.01042,199,24286.555592
-983.32245,108,24299.032711
-973.913,142,24304.213061
-993.3897,110,24306.04533
98.842094,184,24309.316892
90.86669,204,24311.584694
86.63885,221,24325.02097
95.71295,205,24330.775422
-990.40845,107,24330.907243
90.00023,216,24333.911442
97.52732,220,24346.593937
98.2698,201,24347.41115
98.104576,182,24350.924807
94.95218,206,24353.286162
-988.309,80,24363.172966
87.15802,215,24367.62475
94.420235,215,24371.683945
92.76613,220,24372.810399
88.09394,223,24376.91637
-975.69336,142,24377.87025
102.294586,238,24391.730128
94.845604,224,24395.005224
98.20788,204,24401.137801
92.11916,208,24406.582935
83.50059,212,24412.456869
92.36185,221,24413.166076
100.269104,202,24414.664527
100.96209,214,24417.985988
-972.76434,166,24422.374182
100.38195,182,24429.347441
82.60415,217,24444.837831
97.9308,228,24451.922158
100.48795,199,24453.537522
99.14774,198,24455.167737
93.142494,205,24460.32581
102.516266,243,24462.551733
98.30846,206,24464.402893
82.06161,233,24476.849722
105.89461,181,24479.803583
97.096054,198,24489.597155
98.79323,188,24490.473397
93.67438,204,24492.25201
96.4858,191,24495.284417
97.86899,195,24498.341391
102.97679,182,24498.563546
-979.7037,144,24518.42436
88.26478,230,24520.319751
87.616585,230,24522.75651
103.18169,182,24524.591434
-996.2497,70,24531.509038
82.82528,204,24534.287591
96.66591,222,24534.464329
98.002525,193,24534.845626
92.260155,260,24547.884015
-992.9474,135,24556.269622
92.67253,199,24556.886085
97.892166,186,24559.630569
80.84182,217,24563.539558
100.092896,182,24568.096726
102.76477,182,24568.871051
102.95951,216,24575.193363
103.36109,182,24581.916687
-976.35187,151,24592.029654
96.07635,206,24595.895263
93.45675,221,24598.614455
92.49381,209,24599.182701
86.738045,212,24610.536361
94.05303,211,24611.233805
96.949425,193,24614.156936
89.66371,204,24623.894419
98.923546,196,24633.174567
101.52852,182,24637.873458
96.98266,206,24640.440911
-976.58966,143,24641.873295
86.76785,217,24646.221776
-994.66504,75,24650.045526
90.43795,201,24657.080356
81.61608,233,24659.990786
99.29122,205,24667.319273
-963.212,179,24678.085547
98.47055,199,24679.54076
101.47046,198,24683.087574
102.5264,182,24687.384021
87.095,216,24690.812598
98.14354,182,24697.573368
91.0896,207,24700.027611
90.34554,207,24712.749856
102.44202,181,24718.628182
-974.3827,119,24718.850704
106.40961,182,24720.648
88.033844,217,24731.386574
101.72488,207,24734.196513
-989.46844,80,24736.127219
90.86008,192,24741.677248
102.16033,201,24745.571817
103.9005,181,24757.106288
102.91571,181,24759.030463
-984.72925,140,24764.76892
84.120476,240,24765.525847
-973.0327,143,24772.365553
100.19677,182,24774.433289
97.044754,229,24780.585245
80.63682,215,24789.251421
105.13884,215,24800.194484
96.24979,195,24801.940665
100.224495,227,24804.094593
79.09503,219,24808.383434
97.666794,197,24810.361338
-979.46606,144,24817.157795
77.18323,242,24821.491504
97.918686,224,24823.402231
-978.8074,127,24831.852581
-973.0704,139,24836.32362
-962.13007,169,24836.32362
92.69068,191,24836.549065
95.401115,214,24843.40903
102.1538,181,24854.67917
103.74095,184,24856.568129
101.83472,239,24862.150173
101.53073,186,24870.031326
99.438576,190,24870.906815
93.28696,228,24873.890188
97.32729,226,24878.246963
-984.0243,92,24878.645005
90.12022,204,24880.841686
74.731316,196,24894.54756
101.26,235,24900.324957
-971.0946,158,24902.414875
100.52704,182,24915.653355
103.275955,221,24918.585699
94.57907,239,24919.155168
94.45952,209,24920.761429
-976.1582,132,24926.977367
72.49798,271,24935.189867
94.8639,237,24941.623476
91.94755,209,24942.770078
-975.04724,151,24949.245108
-974.07153,161,24949.741723
100.57466,182,24953.383819
91.469,200,24954.258533
91.649574,218,24967.852481
100.96186,181,24969.242459
