#{"t_start": 1787445900.229652, "env_id": "None"}
r,l,t
-980.4684,105,15552.368102
95.86109,205,15558.810335
92.89538,215,15564.853332
91.95753,232,15570.12861
-977.10065,162,15571.111939
89.813835,206,15573.114027
88.623245,205,15577.656147
92.1836,264,15580.109487
-995.8619,76,15584.104494
-993.7837,79,15585.518434
106.11571,181,15585.845442
-976.9441,139,15590.921115
-996.02325,77,15595.407773
96.02034,211,15597.975349
89.17732,198,15611.185399
-975.534,146,15613.772452
98.464935,205,15616.759762
-997.0217,79,15625.1665
100.04369,230,15627.304847
105.71887,222,15627.738515
100.82989,202,15628.664769
86.24358,215,15635.01046
101.35655,209,15637.190051
89.373184,212,15651.793483
99.255646,197,15652.081263
103.71763,182,15660.506179
101.92189,207,15662.507105
95.78254,209,15666.840163
97.78085,218,15668.015044
104.3279,182,15668.616122
-986.0139,108,15672.43732
98.070946,224,15678.403442
106.190216,181,15686.970442
85.92201,197,15698.561403
87.20428,217,15705.508864
-969.2576,168,15705.745716
98.03577,215,15708.5784
84.75859,211,15708.713903
87.323235,209,15708.902827
88.325325,216,15721.679518
100.88925,203,15727.867867
100.92882,193,15737.3064
-964.4317,161,15741.801561
104.64376,181,15741.801561
98.236206,198,15748.346609
82.06011,235,15751.224687
86.06666,258,15759.444239
98.440216,199,15759.731014
100.96853,187,15763.769013
-970.88367,161,15767.696072
-967.1127,150,15776.163989
85.951355,206,15780.110882
97.544365,206,15780.110882
97.03075,208,15789.878862
101.02881,181,15793.605927
86.950294,209,15800.219739
93.558365,206,15807.459695
84.539536,235,15808.232651
-987.37036,93,15811.945406
101.11226,181,15815.26078
91.676796,202,15815.468785
-981.4764,130,15816.112565
91.45086,225,15823.434056
85.02402,209,15838.527359
-964.5957,154,15843.34366
98.11599,201,15844.296146
98.18838,199,15844.872734
106.24164,182,15845.002574
103.26868,202,15853.020972
72.757484,229,15857.271446
96.71953,205,15861.552595
-991.8944,103,15864.941191
93.642944,201,15876.338583
93.18226,205,15881.554039
96.33397,218,15884.727204
87.555984,217,15885.023411
-973.81036,120,15886.352198
95.29506,183,15886.66022
-973.8158,146,15887.641272
-993.5874,78,15896.257944
87.57552,229,15899.735771
-991.29785,82,15900.162794
-978.39545,161,15906.441695
-983.34973,121,15910.545022
105.96945,182,15919.92179
99.5908,182,15922.860459
89.65271,224,15929.728363
103.254524,181,15931.047561
-984.30884,116,15932.254233
100.6,205,15939.538454
88.55744,214,15941.456755
92.55569,210,15946.519153
-976.6795,152,15951.485013
-983.0864,125,15954.396662
107.33813,213,15960.380298
95.802574,203,15967.717327
103.88649,212,15972.211167
-973.0397,138,15972.211167
101.08119,201,15978.102337
93.29995,213,15982.164486
-975.139,119,15983.400489
93.01,198,15992.450897
103.007965,219,15993.396367
104.577,181,16006.094285
93.03507,231,16010.719582
93.27762,223,16013.229756
106.24938,181,16016.299632
-978.0218,143,16020.325771
86.331406,248,16024.359866
97.772575,251,16030.092762
104.49238,229,16036.216956
-981.54987,123,16041.437359
100.82442,187,16042.927905
99.83789,200,16049.662813
91.720825,199,16052.508812
95.8219,196,16061.085772
82.06008,243,16065.680526
-977.8206,151,16068.196151
89.374596,232,16072.120372
100.18164,204,16073.015845
94.7874,194,16077.360147
95.81924,197,16085.680089
106.455444,182,16085.680089
104.962555,181,16094.524301
105.13477,181,16101.80859
98.07475,212,16104.73924
105.26486,199,16108.700304
92.026436,206,16110.854291
90.54908,203,16114.789946
105.14774,181,16119.13047
105.32574,181,16119.13047
106.12745,181,16128.084826
-975.3807,146,16137.88959
100.30442,238,16144.902572
82.5993,229,16146.520172
87.41554,236,16153.074746
87.163795,220,16156.344581
97.80992,206,16157.039217
91.39794,209,16157.660912
101.209045,210,16167.871955
-988.2612,105,16177.347095
96.72499,213,16178.627435
89.78972,207,16186.407013
97.44849,193,16189.089725
103.52033,183,16190.54407
81.75881,213,16197.679927
79.27875,281,16198.4781
93.29304,207,16206.243864
94.74352,201,16217.243835
85.79168,216,16219.067011
104.0503,181,16221.240121
90.56563,186,16225.112794
87.008,235,16235.584141
76.22352,200,16236.98902
86.85944,213,16238.986412
-969.9914,129,16245.417828
91.59345,206,16245.574516
-971.6699,150,16247.120723
92.31587,228,16259.941606
102.434395,203,16263.266584
-977.8773,134,16313.171044
83.06264,200,16315.928322
92.641815,202,16319.374833
88.81859,225,16322.573755
100.31379,210,16328.6573
86.94199,244,16333.827847
93.57051,194,16339.436373
-971.7161,144,16344.018929
96.475105,199,16344.24199
93.952255,209,16353.689337
98.911125,207,16361.49714
92.1449,231,16363.282375
-982.6005,141,16365.780502
93.29351,229,16372.023916
87.64843,208,16372.87864
89.72804,212,16382.412626
86.21457,237,16387.125517
91.89814,204,16389.987881
-968.4865,150,16392.828442
-976.3634,144,16399.401295
-969.385,152,16400.025862
90.019585,218,16401.27426
103.69723,221,16403.566768
101.67654,181,16416.294229
92.71696,212,16426.464562
107.33217,195,16426.464562
100.390724,213,16432.050855
88.32845,204,16436.85676
104.4818,181,16437.084034
95.31864,199,16438.152041
86.62229,210,16438.907187
-981.89,122,16449.097209
97.68441,228,16458.90275
-986.8289,128,16462.032237
88.39643,207,16466.579278
98.23258,205,16471.973181
87.999,208,16477.422405
99.50741,202,16477.672724
94.594604,224,16480.910635
100.180534,181,16484.153541
91.5905,186,16500.462565
95.22041,208,16500.462565
93.18765,222,16500.462565
-970.7627,149,16504.81504
-981.1802,152,16509.333052
91.17242,186,16512.207901
96.25246,234,16515.171386
105.91907,181,16518.30535
-977.7762,140,16527.755448
90.84702,204,16539.742802
91.48189,209,16540.583399
91.52434,200,16542.491646
93.1484,199,16546.591258
99.9488,184,16550.26489
100.32481,211,16552.605627
96.675446,197,16556.114011
100.53111,204,16567.761309
-965.03296,158,16572.211079
99.81152,181,16578.854364
89.14013,208,16580.665067
-992.8959,78,16586.590461
98.937614,204,16587.161168
88.57541,194,16590.209879
94.47444,216,16592.744277
-979.6981,147,16595.265107
90.35061,211,16596.641948
-982.84546,120,16609.372576
103.84128,201,16615.466211
90.37408,199,16616.381559
-971.66986,153,16617.91616
98.61937,184,16620.297618
-976.95294,138,16621.911418
95.75387,202,16634.549091
-979.4173,127,16634.96434
89.3628,252,16640.966535
91.47066,185,16653.365648
104.700966,182,16657.302641
89.159706,207,16658.480655
103.869644,210,16661.094549
86.07036,250,16663.808242
96.48825,216,16673.961818
92.17746,214,16674.168893
95.97902,201,16678.041419
-980.8699,145,16683.910717
91.07887,200,16695.591787
89.70262,238,16697.189621
89.47161,200,16701.290427
95.32908,221,16702.262609
92.12753,199,16712.059117
94.2705,199,16712.220937
87.40971,208,16717.850657
87.00815,214,16724.993065
97.56259,182,16731.828998
88.34541,212,16735.839392
91.55238,209,16740.574915
106.67635,205,16740.971116
104.9053,181,16745.118191
-973.216,120,16746.74003
96.03597,199,16748.602873
89.921486,201,16755.499442
-981.97845,125,16755.731326
-973.24585,144,16773.499946
85.27681,198,16774.181501
-975.95264,188,16777.314067
89.939896,207,16781.318854
-987.3356,138,16782.600042
97.378235,184,16783.410648
101.01384,202,16788.742137
-986.3057,116,16797.489074
97.10899,220,16799.423726
93.363556,184,16813.956445
104.10569,206,16814.43724
99.1995,182,16817.123685
105.98139,182,16818.430664
98.89531,182,16819.146239
72.47722,203,16827.87626
97.09116,182,16833.665178
92.21952,213,16837.49464
105.493614,181,16847.786341
104.43767,182,16848.527897
100.27307,182,16851.55479
90.456116,210,16857.696782
95.91674,210,16858.678452
98.12555,182,16873.0284
94.43817,255,16876.377903
-966.4024,158,16877.491325
87.2852,240,16878.948167
86.22254,224,16897.091357
94.669044,202,16899.612593
90.34232,208,16901.661101
77.9755,292,16908.041359
105.1587,181,16911.227798
-978.2247,183,16917.509029
99.225525,212,16921.961351
74.59553,201,16922.618168
-986.39044,112,16925.023774
-973.08966,136,16927.954302
88.58903,206,16939.310401
-967.0137,146,16940.558921
-994.9354,75,16942.169816
106.065994,181,16943.933308
105.64082,181,16952.376702
99.30051,184,16958.236695
105.97714,181,16958.368204
87.00585,228,16968.573707
104.566124,181,16972.756382
-961.9744,163,16974.852115
96.64119,203,16978.496272
90.838196,200,16979.868749
104.889206,181,16986.345089
-971.78125,166,16988.359619
98.22654,212,16997.17487
101.7151,206,17005.853897
94.28072,202,17009.979861
103.4229,181,17011.723749
65.9235,209,17013.030007
100.45746,215,17019.718874
90.43059,187,17023.181704
87.41712,199,17023.38075
-976.0674,137,17032.199248
94.874466,200,17034.740319
-976.70416,148,17039.848542
-982.1742,100,17041.906887
97.9187,212,17050.416032
102.022316,205,17052.449065
94.37216,224,17062.368353
-990.82434,125,17066.687139
92.099625,240,17069.484683
89.82607,207,17072.407877
105.36912,181,17075.587945
98.83206,211,17075.845056
-980.87134,129,17078.455192
102.32199,185,17087.115078
-977.1916,135,17102.876209
-964.0341,160,17104.833176
89.79683,207,17105.451751
97.2106,194,17105.65914
87.11763,232,17106.323134
94.39215,196,17109.376453
-976.52124,135,17112.233233
89.15625,205,17114.282813
-995.50806,75,17117.389805
92.65591,189,17139.988975
94.85608,202,17144.057069
95.606544,235,17149.484804
97.093,239,17150.156167
98.70177,213,17150.888918
90.69915,226,17150.888918
89.44789,207,17152.049308
100.00779,219,17159.307152
-977.7994,147,17175.434065
80.47597,201,17182.667679
105.51555,181,17188.403272
99.079605,198,17192.579917
94.798546,198,17193.45534
95.76562,199,17193.70624
106.0074,181,17197.244323
99.82261,212,17197.74139
-972.2494,126,17202.018982
-979.7142,123,17217.851419
-984.7424,126,17219.569495
-967.5823,152,17223.561002
92.45174,213,17224.886059
-975.33075,144,17225.739704
96.0031,197,17227.396604
-966.9043,157,17228.546921
86.38377,208,17241.178135
-978.8182,117,17249.258811
102.60072,182,17251.559408
105.16525,181,17252.776912
101.10528,198,17262.030887
95.42091,224,17265.605267
93.82533,209,17267.349674
81.68846,232,17267.901849
105.42233,181,17275.450241
102.14887,181,17283.275542
100.78646,212,17291.177981
103.353935,206,17291.354775
-980.96906,133,17293.183494
105.66243,181,17296.255688
90.706345,203,17302.872046
97.57243,197,17303.630191
100.62446,182,17307.931501
102.14025,182,17315.72135
104.73155,182,17329.760283
92.99265,217,17330.727112
88.69701,209,17331.179623
93.41863,237,17334.915742
96.39491,188,17343.327252
99.4115,216,17343.925077
89.76594,252,17349.651349
100.035965,200,17353.170432
-979.2363,132,17353.755363
96.25405,206,17371.744894
103.93906,234,17377.321041
107.2337,228,17380.318702
103.47386,202,17384.789964
87.95713,233,17390.882828
106.45859,183,17392.535378
-993.47736,79,17393.856886
98.248856,217,17395.250673
108.0756,227,17402.086577
95.09128,209,17415.637244
100.945435,182,17422.272187
89.32907,218,17424.845698
94.34224,208,17434.743318
102.86361,218,17434.975099
96.875206,211,17436.575884
105.69522,223,17440.570033
99.71311,226,17446.867534
90.40664,195,17454.259291
-985.5738,119,17459.783329
-980.4553,139,17462.61674
91.19833,211,17464.129374
90.893295,240,17472.219907
-978.6034,135,17472.463938
-987.54395,113,17475.060543
94.73867,221,17477.563697
88.17461,258,17489.917835
100.047295,199,17498.042076
94.968445,188,17499.871899
105.20937,196,17499.871899
100.477776,197,17556.247511
101.58279,182,17556.422541
94.58699,204,17557.330562
87.8175,217,17565.57549
-962.97546,178,17569.820457
101.134056,218,17584.495073
88.844055,219,17586.404452
98.87806,200,17592.808644
94.07054,195,17592.808644
108.28111,218,17596.508459
87.23082,281,17598.095906
-966.2036,156,17598.095906
103.58448,195,17601.211214
-977.89825,136,17617.722708
101.91616,181,17619.518835
96.81875,207,17622.182699
-983.3373,128,17624.345275
103.09212,181,17626.675242
105.37011,181,17631.950016
68.43257,198,17633.56514
99.68035,218,17639.627917
-980.5955,136,17644.734491
-975.25024,130,17650.154356
93.96161,209,17660.21111
106.28599,181,17662.063603
94.925964,240,17670.229826
96.5321,214,17673.856146
91.218475,212,17675.404045
97.39128,187,17675.880942
-977.8568,139,17677.169482
105.94378,183,17680.854773
-982.60754,125,17694.802009
101.09142,181,17698.602077
96.199745,196,17700.256588
-972.34296,144,17708.615855
104.53701,184,17711.240889
97.90115,199,17715.381106
-976.816,128,17720.344574
97.57258,223,17721.885843
87.43598,247,17723.102951
103.3193,181,17732.921883
-970.7706,147,17736.744592
93.118324,200,17737.809399
95.73949,205,17750.44284
-998.2614,80,17752.872329
99.94003,182,17753.609938
96.24267,213,17755.428178
-976.51227,141,17759.845442
101.00665,205,17760.570098
95.613075,200,17760.776772
107.579704,217,17778.589819
-962.9875,142,17787.191675
99.2133,182,17787.48168
85.37002,199,17788.009443
98.5279,183,17789.897499
94.397514,198,17791.553843
87.68296,202,17798.155413
96.76003,214,17799.551816
-979.8593,125,17801.334316
-985.85284,97,17818.882926
-965.5672,162,17819.680022
90.46569,215,17828.126112
86.079735,219,17833.190984
84.93204,244,17834.18082
93.99913,201,17837.583382
96.03474,212,17837.99062
80.02861,300,17842.998296
-979.6701,135,17852.698787
105.84272,184,17854.379338
98.35264,217,17860.281782
-991.8494,97,17861.578188
-961.36395,166,17863.437821
105.48052,181,17868.715345
100.82043,182,17872.47786
99.58824,201,17876.612951
94.1336,212,17894.223138
75.77243,205,17894.861008
92.88157,199,17899.171287
94.349815,203,17903.128488
97.97948,187,17904.26177
94.55914,231,17906.16473
87.16209,245,17918.760346
86.793526,264,17925.988139
98.86373,214,17933.168455
93.48883,225,17936.22924
104.6792,182,17936.395542
86.268654,218,17939.434686
95.05654,211,17944.011158
102.492134,222,17947.878323
78.10649,217,17960.313362
92.13718,184,17961.477655
-992.0689,128,17961.477655
97.58619,186,17969.928625
103.75351,182,17972.200135
96.91489,188,17975.626758
-972.9652,140,17986.89243
95.46861,218,17988.198996
83.77966,262,17992.530583
93.141045,212,17998.930773
104.43532,215,18000.970716
89.06451,202,18007.412617
97.14475,187,18010.0368
-993.2704,101,18011.826245
105.38568,217,18011.826245
85.42061,194,18024.732355
-975.4106,142,18027.361792
90.26559,218,18027.492278
-967.10175,154,18027.635672
97.90928,187,18041.777371
99.93044,181,18045.646855
97.41264,216,18050.558773
91.08906,242,18057.241084
94.4619,214,18065.603302
95.75466,201,18066.216479
98.627975,208,18066.979343
91.201996,209,18067.646803
-990.32605,98,18076.090343
103.24654,219,18084.002676
93.75719,219,18087.864777
-978.7126,129,18090.848334
97.75213,213,18092.032694
94.177414,211,18107.343096
95.24123,206,18107.504408
97.061325,212,18109.459082
97.72335,205,18116.309485
104.09574,211,18125.701385
-980.76526,114,18129.659704
98.22456,198,18130.70265
90.30252,219,18130.991321
94.294,211,18131.997981
94.44862,198,18145.282373
101.13794,200,18147.37544
97.59747,185,18151.58305
104.91133,181,18164.814999
98.751434,192,18165.639859
96.97221,218,18166.686356
98.74138,199,18167.906076
98.38457,236,18175.591606
-991.54816,69,18177.223337
-993.96326,80,18181.114638
98.637726,182,18181.300006
90.5691,209,18183.935864
95.31542,205,18189.479365
-975.0017,141,18194.292759
-963.53204,160,18195.536622
-972.98505,143,18207.724624
98.486145,184,18214.982013
94.18791,227,18217.454542
96.83835,193,18219.541449
90.794685,245,18222.141891
99.26219,181,18226.745168
102.77485,182,18227.715964
88.356575,228,18230.784412
97.09962,201,18243.538139
-986.1701,147,18245.654384
104.06458,182,18249.579929
95.62531,196,18249.762359
-975.78564,142,18257.497995
91.1724,213,18262.781894
103.958015,205,18265.728565
89.15293,207,18267.047179
-980.00464,129,18275.541964
96.26653,201,18281.776779
100.3016,205,18284.639298
-973.3909,148,18285.092813
98.06704,205,18289.308067
96.03999,187,18300.031737
106.25952,181,18300.5036
83.24414,249,18308.199823
-980.68555,129,18308.820204
-985.406,98,18318.009914
89.15569,201,18319.142844
91.19064,246,18320.935061
103.01174,194,18321.198771
90.71841,202,18326.963225
99.52864,200,18337.200097
98.48966,201,18345.620305
86.61067,211,18348.242498
101.96044,181,18352.526139
94.52906,210,18359.363665
101.373634,182,18359.993636
84.755325,255,18364.830207
89.707245,247,18367.19271
86.60858,207,18376.029358
108.158615,224,18386.909751
108.161606,221,18388.904487
97.57806,201,18389.93546
99.04799,201,18397.699999
93.48317,210,18404.821589
99.796875,240,18405.033293
93.294426,235,18410.969739
-981.67896,125,18412.507666
93.48599,197,18412.666602
-981.72754,130,18414.18141
88.799545,211,18426.72051
-996.7057,77,18428.561088
83.70504,210,18438.030145
-985.8846,155,18441.739236
-994.97296,75,18442.143029
100.31663,204,18444.279068
97.73205,206,18444.483209
74.846275,221,18456.103811
96.157104,235,18458.461495
90.960655,216,18470.28882
99.85349,182,18478.107203
75.98476,216,18478.512941
99.11788,204,18478.906017
93.32382,208,18479.736451
95.3771,202,18480.921651
-968.4744,151,18485.115616
89.95495,211,18494.001611
89.27523,208,18508.459002
-971.33075,170,18510.446855
90.75373,185,18512.917297
94.44769,188,18512.917297
105.85366,181,18514.893883
98.90859,195,18516.602272
109.48892,221,18526.512848
82.99396,242,18539.235338
104.20605,182,18543.85518
-986.66974,111,18546.616186
90.20816,207,18546.616186
100.72018,182,18548.315448
95.64418,200,18549.630669
105.96529,192,18552.096039
78.0475,225,18554.804832
96.90779,186,18573.85164
-977.4838,136,18575.275694
104.14649,181,18582.327999
105.775116,197,18583.587178
89.31068,219,18584.660762
87.53616,206,18585.004096
98.537155,196,18590.465005
96.310234,222,18592.670306
-977.4678,132,18605.957398
97.35584,188,18607.983551
101.80442,182,18608.398549
-965.7477,158,18620.083433
98.51986,208,18622.225174
93.95664,221,18626.19484
92.88416,228,18627.554735
107.24669,225,18634.952622
101.28017,182,18640.073522
103.18962,208,18646.925487
91.714905,233,18651.549987
94.756546,202,18657.249534
84.92633,203,18659.193381
99.87315,201,18662.432816
101.39771,227,18669.871238
92.79751,206,18674.052703
93.26613,210,18680.38843
96.043846,203,18686.51707
-977.681,138,18687.054246
93.19245,208,18692.368344
-968.8595,150,18692.860092
105.538025,212,18698.580522
100.360016,181,18705.324612
84.71546,234,18718.849444
-969.5502,135,18723.873442
103.64566,181,18725.688057
87.01196,251,18727.983376
94.57395,191,18728.421569
-967.4434,143,18773.561291
80.58469,252,18776.288893
87.64428,259,18777.761212
85.69791,206,18799.180637
69.53279,198,18802.519824
99.71461,217,18807.836112
99.090546,208,18808.211186
91.83498,214,18809.456604
88.197556,211,18812.973818
92.49679,225,18817.480215
92.32624,225,18818.457669
-985.5445,132,18834.002307
89.28173,201,18835.517591
105.75525,181,18835.727244
101.165146,214,18847.802527
104.52638,192,18848.26361
93.766014,243,18853.750016
98.148544,198,18855.686111
63.94221,218,18857.862179
101.44647,181,18870.118939
100.18297,206,18873.203804
89.24126,240,18881.122717
96.57819,189,18884.165389
94.60096,202,18885.777159
98.786964,200,18892.545583
94.082436,209,18896.293637
92.04053,204,18899.065346
-974.4839,143,18899.065346
-966.42737,138,18909.816888
103.503494,182,18910.0635
98.3823,198,18925.159564
90.87737,208,18925.362283
-973.546,132,18935.129059
100.41433,211,18937.549397
83.264824,236,18938.568831
90.42099,208,18938.788344
96.43005,215,18940.2337
94.239395,199,18947.497919
-975.38214,124,18948.923671
-976.0899,140,18951.910893
-974.2097,144,18961.081524
-971.6712,144,18963.639089
-969.0344,149,18965.681886
95.69853,205,18977.500861
92.45016,207,18979.344613
-976.4436,144,18979.559425
102.746574,183,18982.205663
101.36368,182,18984.066324
102.743935,182,19001.54864
-974.2673,142,19006.747067
89.8045,223,19007.379981
104.88503,181,19012.818616
78.96688,294,19018.103966
91.32265,208,19019.030486
89.235435,223,19024.286985
100.743515,223,19025.653019
92.16111,205,19040.461995
-977.5412,129,19042.518001
98.88445,182,19046.487176
90.63036,216,19047.477364
-976.0222,145,19051.781385
104.21759,181,19052.447976
87.25947,253,19054.426842
-983.8013,119,19062.649673
95.59322,207,19064.883203
105.20169,181,19079.328722
91.830246,218,19081.999719
96.880844,200,19084.392849
106.654755,209,19094.679765
90.282555,226,19095.140018
86.77746,233,19097.70466
100.009094,206,19103.543435
101.79487,226,19110.636704
-974.22815,142,19113.292148
-991.33215,78,19114.841588
104.691376,182,19118.133008
97.79432,197,19126.891034
105.96182,181,19134.247754
-970.5403,147,19134.853299
-988.2833,88,19137.151365
-969.51056,142,19140.655163
93.427795,239,19146.489042
98.718285,204,19157.383439
92.08972,199,19158.046167
94.124695,209,19172.288543
-970.6475,145,19172.609191
101.19753,181,19173.92493
98.20718,204,19180.077163
89.525734,217,19186.697578
-966.3349,160,19194.769397
94.388626,231,19199.460848
-993.5701,121,19202.402664
94.79387,214,19206.426277
85.41667,201,19217.722617
92.553955,209,19219.108702
106.02733,181,19220.110641
100.92094,181,19238.3687
79.38872,242,19239.453111
89.82452,223,19242.014939
98.49834,204,19246.243064
91.17368,244,19257.665503
102.262375,184,19257.863836
100.00833,208,19261.169553
92.77702,199,19261.285817
101.42869,181,19273.706594
93.35097,200,19277.906322
74.52634,210,19282.685532
-974.24396,141,19284.427024
90.97841,215,19287.323518
103.87643,182,19293.067316
85.89784,202,19300.310798
87.24828,226,19304.566151
93.77973,204,19312.247604
92.11921,224,19320.666808
100.53956,186,19322.13959
103.985535,210,19322.378572
95.81183,207,19323.503807
89.0181,198,19330.689723
91.877716,213,19346.434725
84.420906,266,19352.036715
102.1344,213,19354.108995
100.4441,182,19359.826012
87.68976,205,19362.685375
84.542725,207,19362.942718
94.40407,217,19362.942718
92.586105,202,19370.53868
-980.9898,128,19385.428341
100.25677,182,19387.683983
93.05841,215,19388.25351
98.196014,213,19395.564342
-968.617,167,19395.95781
103.26599,181,19398.46879
95.12217,185,19405.792304
88.88416,224,19406.398637
-976.248,141,19412.014497
-965.6365,141,19423.040692
97.851814,208,19426.437415
100.8476,225,19431.312917
96.54061,210,19436.055
97.84972,205,19438.065041
93.08378,201,19445.051869
101.0939,205,19445.298693
85.95241,210,19451.874683
98.84432,198,19459.765304
105.853676,181,19460.55147
99.75094,196,19468.72667
91.4037,213,19479.378629
103.33033,181,19480.170329
100.2594,231,19480.170329
91.21924,215,19486.27598
100.91126,182,19486.837715
91.314064,215,19501.081019
87.0072,224,19503.669044
100.4984,202,19506.668144
-995.8974,75,19516.027219
89.22985,206,19518.030528
96.669716,206,19519.499601
87.843056,221,19522.094087
97.42335,194,19523.769874
102.46899,210,19526.471828
-967.8513,142,19534.5328
106.11879,181,19538.380399
96.1311,205,19554.893161
93.89211,205,19556.243961
102.51749,205,19557.586926
104.449844,181,19557.736781
92.67405,208,19561.20439
97.118286,199,19563.894189
101.98257,211,19578.571472
-986.93677,113,19579.180406
-987.379,130,19579.419202
-978.57587,132,19581.511592
89.6026,268,19584.716778
99.41194,212,19596.899426
103.8999,215,19600.362912
94.62069,208,19601.606031
100.29254,184,19611.472926
-962.12177,168,19614.145603
101.98555,204,19616.134989
91.036736,209,19619.259767
95.01942,228,19620.755376
-982.9949,142,19628.102423
91.37001,197,19633.767107
104.08697,182,19634.86071
-966.13385,140,19638.211545
-972.75336,146,19642.353286
98.25964,194,19653.471154
-978.40204,188,19656.102543
101.980995,203,19657.768203
93.3833,224,19669.580405
99.08604,227,19677.091665
89.13149,211,19677.661684
102.88588,208,19682.265444
83.87817,273,19686.054508
69.87484,204,19692.612243
92.07859,213,19697.393782
88.681725,216,19699.832584
-995.57654,76,19700.711578
90.34357,205,19710.399565
97.11179,200,19715.88774
101.311066,202,19716.7175
90.18439,205,19720.704726
-976.1271,135,19725.349212
105.77397,181,19725.977219
-972.4782,148,19726.800191
98.277954,191,19732.474208
72.468315,200,19747.768703
103.63423,184,19751.251124
95.614174,206,19754.5935
100.51355,202,19758.610596
104.60542,181,19759.084801
100.57285,182,19760.747147
103.59012,219,19767.662841
94.29482,218,19773.937836
105.71854,181,19781.193789
99.579,201,19789.561092
85.55004,206,19793.298354
100.69329,182,19793.946798
-987.94116,106,19793.946798
94.37758,205,19799.915719
95.9844,228,19802.426042
101.22339,205,19806.152248
-981.5271,128,19817.491483
92.275826,202,19819.606182
100.58631,182,19827.549271
103.022644,208,19827.549271
101.72662,199,19830.647398
-996.61237,81,19832.097639
96.99309,189,19834.392007
-995.53815,75,19840.989425
97.250374,197,19841.86885
79.27923,268,19851.798462
82.25183,198,19855.982738
95.47595,213,19868.047333
94.19463,218,19872.26662
102.08737,203,19873.304793
101.67716,221,19874.180958
100.82904,202,19880.242578
98.03803,214,19882.809107
100.39981,204,19890.512662
97.2951,218,19898.256705
97.007744,219,19909.581354
96.5758,199,19910.89617
101.77277,206,19911.108642
93.77264,209,19913.615682
102.23676,187,19915.406622
96.32542,210,19930.709913
103.09451,181,19932.547717
85.42551,268,19934.009518
-972.3586,145,19938.993716
-962.459,165,19940.969657
90.49763,218,19952.222569
89.23758,206,19953.921001
-966.674,158,19961.611456
87.08319,262,19962.56297
-969.0841,160,19963.225002
97.08046,203,19968.233893
90.036224,202,19977.939547
102.08391,215,19978.216305
99.6536,207,20032.73153
87.97472,209,20035.55229
96.925186,202,20040.935903
95.58814,199,20041.856425
99.83633,209,20044.139459
-972.4293,143,20046.692058
98.82498,200,20047.13813
96.428535,201,20058.532875
-984.553,126,20064.838965
-978.90674,133,20067.027268
98.26702,202,20070.322618
89.79188,213,20074.586385
106.154785,181,20078.031147
105.19511,181,20080.601286
103.27994,181,20081.075601
100.847015,207,20097.278428
102.95302,202,20102.624963
103.20149,203,20104.860422
96.54441,204,20108.717813
101.56139,181,20113.711436
106.07612,182,20116.469556
101.67102,222,20117.956242
99.27759,201,20120.136719
-962.7908,161,20129.179522
-983.88116,120,20132.892645
104.43045,183,20141.525803
98.85224,212,20143.949704
95.02808,188,20149.641903
103.743225,185,20151.730067
-979.25055,111,20153.579333
102.06551,182,20154.376278
86.520134,213,20158.020647
-988.5935,108,20161.333604
100.77457,187,20164.732689
-986.34875,93,20172.548973
-971.54156,143,20178.63755
96.610985,196,20183.511308
100.54187,182,20190.832831
97.48641,208,20192.721798
96.33757,208,20199.283806
-977.53894,141,20199.486084
94.327286,204,20201.172497
92.447876,215,20206.034231
89.81937,195,20213.868508
90.48161,197,20218.439652
101.640495,182,20223.295444
-972.03253,146,20226.149079
99.63868,204,20230.474493
-975.90765,143,20232.541547
103.28588,181,20235.142578
89.745605,217,20240.412791
-995.68085,152,20255.901137
89.99793,205,20258.907072
102.177826,181,20259.149586
86.81367,233,20259.149586
-976.0438,140,20262.111996
-966.8582,134,20265.598015
81.42202,211,20270.896169
102.20279,211,20272.795984
-967.9673,157,20284.923232
-973.48376,141,20285.060502
-983.11743,93,20288.11924
97.96698,208,20297.999933
91.115135,205,20300.795716
97.31436,206,20304.750834
78.69308,256,20307.764062
-983.3567,123,20312.956742
-973.0179,142,20313.187325
-983.5783,143,20313.636545
100.095314,211,20314.116555
-997.31195,73,20328.480392
-993.5694,87,20332.38276
-964.7008,142,20334.475612
96.14946,214,20342.056502
100.837585,220,20345.45495
93.332306,199,20348.005027
-977.1565,116,20351.745282
99.95372,200,20353.967351
105.61852,236,20361.901678
-970.5467,147,20363.240704
92.322464,189,20370.148578
-966.16895,158,20373.495036
94.08902,195,20383.869552
89.91447,208,20388.214946
94.52275,206,20392.101495
92.74275,200,20392.972332
-978.8139,136,20395.828176
-980.6961,134,20398.826864
98.356125,204,20400.425249
85.2794,246,20409.846394
102.19873,181,20417.752267
-984.9392,112,20422.180643
90.66167,203,20431.383755
90.86832,212,20432.429743
85.00477,240,20434.508221
104.55632,209,20435.50131
-965.6088,135,20436.163349
95.968254,248,20446.054859
95.946884,205,20456.317296
92.80839,209,20460.991001
104.36291,181,20468.117835
88.93587,197,20468.658975
101.490265,182,20469.672652
89.91943,211,20470.143685
97.82197,224,20477.510025
-991.2523,83,20483.609369
93.61255,208,20484.259308
-976.7832,140,20498.254626
101.060814,205,20501.323708
93.1147,237,20502.619633
100.37607,182,20503.91647
92.71823,211,20510.447126
102.690346,200,20515.576984
94.03917,198,20522.440475
103.8581,221,20525.868355
