#{"t_start": 1787250537.315184, "env_id": "None"}
r,l,t
-996.15936,84,6224.072206
105.09602,181,6224.223208
100.54072,246,6228.795965
96.32799,210,6231.852311
97.17603,191,6232.340068
89.30897,199,6232.903389
93.87888,216,6234.421382
102.71752,187,6235.424292
94.25919,197,6235.792434
91.21016,195,6235.839276
104.97499,184,6239.538275
-977.5156,131,6239.58645
99.647606,201,6243.140522
79.76871,223,6245.839486
-975.02277,130,6247.657525
102.419426,226,6247.847726
86.62364,219,6248.188168
80.895454,232,6249.466492
89.48461,237,6249.855936
105.26898,184,6250.639504
-963.81226,158,6253.362864
100.43572,197,6258.828814
94.19825,190,6260.845085
103.53915,197,6260.947652
90.60326,190,6262.912671
88.48906,220,6263.460513
-994.13403,82,6264.480346
98.48614,200,6264.731873
92.024734,222,6265.511985
101.17836,192,6266.758296
103.181656,181,6273.382133
104.11214,185,6273.518778
97.51051,191,6275.846839
104.416306,187,6277.005296
94.99055,211,6277.425823
96.502716,210,6278.430766
99.44371,205,6278.9247
97.972946,219,6281.521454
105.62594,181,6285.455233
-968.80786,137,6286.352607
97.6715,202,6286.866446
93.65637,195,6291.072335
84.35741,226,6291.267776
100.82196,187,6292.03314
93.80004,206,6292.625198
97.35468,195,6294.398618
-991.395,87,6296.449894
89.15989,194,6298.319307
87.66395,204,6298.978898
-977.12103,120,6299.316633
83.55421,247,6300.477308
97.86124,190,6302.196219
102.172516,182,6302.579317
94.99304,190,6306.077032
92.49241,193,6307.525963
99.2617,188,6309.76072
-973.84595,138,6310.817882
97.70816,189,6312.449974
91.43913,218,6313.11207
88.41544,230,6313.561335
97.09153,197,6314.761038
100.10741,189,6317.139699
86.43469,218,6321.055928
96.53322,196,6321.815734
90.86822,213,6323.240725
100.686165,184,6323.709706
99.371506,205,6327.199864
86.358475,247,6327.488146
96.44391,237,6328.000305
98.42597,190,6329.074041
92.96582,187,6332.46706
-966.85474,153,6333.175584
96.51957,190,6333.432699
105.58881,183,6335.473396
105.40657,183,6339.230267
86.75711,224,6341.883514
92.07531,204,6342.256848
72.72238,235,6343.448107
94.85533,195,6345.07473
98.02998,186,6345.196466
103.45089,184,6345.292309
95.29861,198,6348.69353
-984.22943,96,6351.295389
80.62869,250,6354.625226
95.70966,213,6354.625226
92.48498,214,6355.119834
93.79249,208,6355.811673
104.48504,184,6356.599116
94.78389,189,6356.731467
104.352165,182,6359.277617
-979.68536,105,6361.622595
92.71172,219,6364.945055
100.82984,186,6366.45004
104.63931,192,6368.741953
92.20582,210,6368.87856
97.12459,214,6369.69821
79.48738,248,6369.933376
102.95738,183,6372.848368
82.21308,227,6373.222312
105.08988,181,6375.611879
87.46424,213,6378.774371
97.81138,192,6379.799049
96.03834,208,6380.938306
87.81927,195,6381.178098
86.62495,212,6382.538854
106.00239,183,6384.341669
91.92859,195,6384.544973
104.73416,181,6386.720948
-976.40063,113,6388.094036
96.19208,187,6431.398311
104.65725,184,6431.917571
-970.5093,130,6433.062145
-970.9159,127,6433.062145
98.462204,206,6434.749358
98.849846,192,6435.445766
92.52959,235,6442.256322
101.19452,182,6442.786945
106.073746,183,6443.809577
-962.90283,144,6443.937856
75.71,241,6444.414284
95.44058,225,6446.696783
85.99233,229,6446.877234
94.413376,223,6448.592176
-978.0272,107,6449.535517
-982.9177,105,6449.535517
106.41641,191,6453.575368
99.44476,187,6455.491188
94.09779,232,6456.79122
-972.9123,127,6457.851393
-973.0383,135,6458.380373
100.21847,185,6458.520427
101.28657,186,6458.838878
91.25059,235,6463.676015
104.01713,181,6466.554883
96.97602,213,6466.757128
-969.5001,153,6468.048792
99.94501,187,6468.166597
98.6096,190,6469.417532
96.33816,188,6469.775503
98.36918,188,6469.900518
-983.23425,114,6474.915904
98.734085,201,6475.273263
-972.33704,139,6476.02318
92.46183,208,6478.374835
93.68282,206,6478.432538
104.60011,190,6480.6033
100.406944,207,6481.294908
98.506386,203,6481.545352
-983.38055,110,6485.510244
99.267426,192,6486.377373
106.21079,182,6486.377373
96.697365,208,6488.648908
109.115555,212,6491.249312
93.227036,200,6492.589117
97.19783,194,6493.17263
89.92037,213,6494.143582
105.83356,196,6497.486853
90.26935,190,6497.988712
93.74432,204,6498.804769
106.32514,183,6499.894543
105.48478,184,6502.843071
103.195335,185,6504.415731
-979.3756,106,6504.844998
89.987404,206,6506.99365
85.960724,242,6507.701936
101.459915,190,6508.484019
91.62118,200,6509.508394
105.69045,183,6510.523011
97.851,195,6514.148683
100.17871,186,6515.388969
96.56057,201,6516.761996
96.68731,193,6518.251234
-969.7391,132,6518.521626
100.39202,182,6519.730651
88.64906,216,6520.734306
100.69846,221,6522.848334
100.64184,189,6525.848837
-988.0095,124,6526.131993
92.470825,199,6527.963621
97.28903,204,6529.292357
94.61415,216,6530.990016
99.32491,197,6531.119146
-970.86365,128,6533.375873
86.048874,218,6533.443011
94.4206,194,6534.818383
-968.98413,131,6535.940309
104.71981,185,6537.704023
104.5094,184,6541.347564
99.724846,188,6543.400066
95.00269,213,6544.483268
105.201065,185,6544.799632
-978.3834,129,6545.09373
98.2563,192,6546.377223
105.279144,182,6546.707063
-969.7572,145,6549.675779
87.54484,264,6550.106731
-967.05164,164,6554.16715
103.82215,198,6554.91814
-965.7671,153,6555.84893
106.400154,187,6556.723773
94.25643,224,6558.931237
95.09636,194,6559.088887
101.80981,182,6561.494237
92.02403,204,6562.463421
97.47422,193,6567.274894
101.89358,188,6567.652779
99.57,189,6568.501719
96.79364,199,6569.893708
99.04532,192,6571.593324
92.09018,214,6572.822123
-981.88934,118,6574.671293
95.68076,200,6575.216868
92.68873,224,6575.459462
-983.6236,98,6575.569909
-973.33044,137,6576.303648
104.80862,183,6578.303073
-969.427,148,6583.599109
103.02344,190,6583.682373
92.48057,227,6584.409648
97.645645,185,6586.306056
98.65285,190,6586.438721
104.14163,181,6587.124659
83.165695,231,6587.759576
96.449875,208,6590.161392
105.310524,184,6594.135561
106.523834,188,6594.263355
108.26427,208,6596.759964
99.404274,190,6597.588438
103.79928,181,6597.72496
85.059616,219,6598.906307
85.37302,216,6599.986219
93.38054,192,6601.757338
99.41789,186,6605.248566
97.743416,199,6605.920821
104.1073,184,6607.720427
100.255486,182,6608.518698
95.15622,207,6610.362648
97.95111,186,6612.099099
91.388176,227,6613.019916
85.30189,223,6614.829458
-979.481,102,6615.854858
99.785805,209,6618.069816
94.50099,192,6619.410623
88.297844,220,6619.490267
95.576996,199,6620.147569
93.90748,187,6623.802578
95.16966,207,6623.802578
103.184044,183,6627.120574
95.86491,208,6627.595137
93.11944,213,6630.502673
105.44534,184,6631.159648
100.16864,207,6631.422743
89.56747,214,6632.002555
105.05044,185,6635.23238
97.11516,190,6635.565027
96.804214,194,6639.230593
102.05696,186,6639.302411
-973.46246,142,6640.892325
104.823166,184,6642.731713
97.03796,190,6647.532753
78.83943,272,6648.014132
83.33569,266,6648.702691
96.02283,216,6648.812794
-963.757,158,6648.812794
97.6416,191,6650.955257
98.30861,187,6652.216823
95.62588,211,6656.404083
97.48511,187,6659.108062
100.688194,190,6659.990246
105.660805,184,6660.688373
94.07634,203,6662.017226
98.78297,208,6662.328781
98.12083,217,6665.326751
92.1163,216,6666.29756
93.68461,210,6669.602928
-959.8561,151,6670.337682
-994.53644,71,6670.706351
106.34435,184,6670.792336
-971.4239,143,6671.446798
99.990166,189,6671.991286
83.260124,232,6676.095426
-965.86945,139,6678.387239
81.78465,231,6678.887276
-966.07623,135,6679.845073
105.70784,182,6681.275714
-986.19556,93,6681.559988
105.456024,184,6681.790068
99.21337,212,6681.790068
92.72932,202,6682.134079
98.12124,186,6689.500381
95.649284,207,6690.282982
102.473434,186,6690.403326
-962.7683,155,6690.522079
105.32742,183,6692.821349
101.00341,204,6694.219383
94.2724,201,6694.519736
90.51285,234,6695.438598
-993.72833,77,6699.050377
-968.8913,145,6699.537748
-965.2556,156,6700.498368
93.73011,234,6705.416144
103.781784,186,6706.519102
103.69803,212,6706.608292
95.18744,194,6708.109519
-978.9607,318,6710.419446
99.91397,182,6710.973268
98.06202,185,6711.611816
104.66665,181,6712.409835
-978.62067,109,6714.916664
99.81751,189,6718.122187
104.611435,181,6718.365405
105.74724,182,6718.435574
-974.5704,121,6718.697327
-993.90894,79,6719.509321
-971.45966,150,6721.12115
92.591125,213,6723.939619
-973.82184,117,6726.358689
99.73693,217,6726.45038
97.75897,205,6731.461861
98.88762,199,6731.607323
101.74996,186,6732.369148
93.23261,214,6732.420103
105.73954,183,6733.062788
97.99231,192,6735.860387
-980.08813,106,6737.858364
97.9153,194,6738.626533
92.21209,201,6738.954346
-976.5766,134,6739.870207
98.47323,189,6743.421396
98.52875,206,6743.587191
99.201164,190,6744.640013
91.40839,201,6748.121769
-993.00867,79,6748.299818
105.23994,182,6748.656514
106.36736,185,6749.767499
95.98529,208,6752.742522
88.08674,227,6752.742522
-977.46967,112,6754.53077
94.92926,202,6755.303471
-973.4217,122,6755.636805
91.06709,204,6756.495145
94.487915,195,6759.78045
-972.5453,127,6759.956994
94.57767,224,6762.821716
91.14293,222,6765.20712
95.11252,198,6765.799464
95.949234,189,6766.027348
95.40295,189,6766.352143
88.76299,208,6768.400777
104.79871,184,6770.508394
105.60345,186,6770.82315
-981.1308,100,6772.444366
-975.3291,136,6773.529999
97.01365,211,6774.957755
-981.6693,115,6775.305176
105.07085,182,6777.079507
90.64384,205,6777.878067
105.195755,182,6780.87743
-976.8384,115,6781.26609
95.33548,193,6781.478721
91.75026,193,6784.233683
96.576454,233,6785.555351
98.19441,196,6786.274511
105.36323,182,6787.266739
106.0979,184,6788.305529
94.54739,201,6792.735407
93.64787,204,6793.56876
88.98952,217,6794.82403
106.16063,183,6795.243363
93.61465,191,6796.81117
105.274124,181,6797.325034
94.50425,188,6799.079387
97.29587,192,6800.375611
105.58096,184,6804.628555
96.33115,199,6804.786177
105.09883,181,6805.703839
-965.1398,148,6806.132128
89.26057,209,6808.188835
105.331276,189,6809.447683
105.37507,183,6810.996708
85.56843,246,6855.841806
96.20179,200,6857.581954
88.61967,200,6857.719718
98.646255,196,6858.380519
90.698524,203,6858.960554
99.09803,200,6861.909573
105.44904,184,6862.171245
102.96434,224,6862.346227
-972.8324,117,6864.189295
103.21246,198,6867.551044
95.17427,201,6869.393953
106.56742,193,6870.494935
100.217865,226,6871.723666
94.372185,189,6872.993952
98.261856,205,6873.451096
89.666084,205,6873.90924
87.82801,199,6876.122612
-989.51984,87,6878.821432
94.61273,208,6879.496639
104.513435,186,6879.930515
96.35088,220,6883.406482
97.26496,216,6884.388313
96.32446,216,6886.31475
95.389626,199,6886.47275
-967.6534,137,6888.685591
101.52578,207,6888.779527
101.455246,201,6890.685255
97.85265,194,6891.326073
-962.1023,153,6894.951027
100.801956,207,6895.762134
103.6468,181,6896.933149
-973.41296,146,6897.37027
79.54611,242,6899.038545
-992.74634,81,6901.579755
99.88076,182,6901.690922
92.95159,227,6901.932524
103.76933,184,6902.372332
97.61114,190,6906.696726
97.693245,200,6907.619432
101.368355,187,6908.409602
89.88341,200,6910.917611
-973.933,149,6911.697607
-978.1805,104,6913.085952
94.683525,200,6914.158556
93.81205,198,6914.158556
88.732056,202,6914.719247
-972.78186,145,6917.035074
103.45368,182,6918.59886
-979.53314,104,6919.997517
-962.61395,145,6921.528457
95.02474,208,6923.682076
104.94886,184,6925.109838
83.45785,226,6925.256907
91.053665,215,6927.140854
-973.48755,120,6928.62631
94.57123,200,6929.26567
92.144356,197,6930.544331
-978.6269,107,6931.244764
95.50935,209,6932.675653
87.46429,220,6936.152744
101.71487,187,6938.402898
79.59963,243,6939.867548
-965.0987,160,6940.459102
91.34246,221,6942.447198
76.742966,236,6943.63344
97.92334,185,6943.795772
95.25225,217,6944.379755
-971.6797,126,6948.282475
101.79201,189,6948.416264
94.49081,189,6951.140272
90.67122,214,6951.421101
95.407166,197,6954.30219
100.37073,191,6955.772848
97.880974,190,6956.032386
96.361664,188,6956.625546
98.76721,198,6961.459371
-986.2965,103,6963.462837
104.69582,182,6963.578888
81.57023,246,6963.933086
96.4266,198,6964.41682
90.168686,202,6967.58661
105.3799,183,6967.817286
93.97259,189,6968.011282
96.84603,186,6972.473422
-978.57635,123,6975.248983
-973.61774,119,6975.394844
91.17286,196,6975.712248
96.49455,195,6976.225567
90.20294,225,6977.262635
97.60528,202,6977.262635
93.04574,219,6980.493265
-968.08734,141,6980.704501
94.62376,193,6986.72497
101.9969,185,6987.066065
97.84329,204,6987.310996
104.38911,186,6988.141849
89.104454,223,6988.820492
99.76264,215,6990.005527
98.49131,188,6992.759465
99.7793,197,6993.486009
-975.68744,116,6993.932429
99.34136,183,6999.996737
91.763084,214,7000.456453
94.40166,214,7000.98177
102.73737,243,7001.4324
95.94174,201,7001.720213
91.28611,220,7005.058191
92.78504,229,7006.37721
95.02077,223,7006.608993
-971.54694,126,7008.895415
-986.6718,96,7010.786189
105.83036,187,7012.228625
96.59504,236,7013.441913
83.5859,248,7013.760949
84.74414,231,7013.936255
-978.2381,105,7014.683147
87.19248,198,7018.543842
97.26526,186,7021.765773
105.63158,184,7023.74226
-972.41656,295,7023.939193
96.54876,213,7026.39537
87.86495,232,7027.719586
97.20764,222,7027.950022
90.61321,217,7031.088816
67.96327,289,7031.46859
104.92444,182,7032.61426
104.8688,182,7034.865357
94.07252,197,7035.751779
101.98835,196,7039.054803
106.01195,182,7039.730102
93.12376,207,7040.827492
95.80868,191,7043.141558
97.10925,195,7043.771752
105.26842,183,7044.171228
97.68992,201,7047.529977
86.67266,235,7050.427315
104.64902,183,7050.784117
-979.26154,117,7051.301269
104.98737,228,7053.097871
92.8978,207,7054.238068
96.94377,193,7056.176022
95.204796,224,7057.271086
90.177444,229,7061.507295
-962.48315,142,7061.508302
105.21495,181,7061.660711
104.88594,181,7061.952226
98.164055,196,7062.05051
96.000275,210,7066.578771
97.20083,201,7068.209977
96.76193,190,7068.376081
-962.26324,155,7070.604009
105.88685,184,7072.287876
104.78382,181,7072.781912
105.66612,183,7073.114213
96.198814,205,7073.638367
-986.7339,89,7073.707819
-965.6439,140,7076.369947
95.784874,215,7079.837685
-999.6735,114,7080.252948
104.279785,183,7082.595557
-973.41925,140,7082.887515
94.03741,204,7084.915309
99.195915,188,7085.239734
95.5225,208,7086.043211
81.83653,239,7091.787279
98.89004,191,7092.151112
96.39064,200,7092.401584
99.19248,198,7094.773947
97.93026,221,7096.56385
99.387375,186,7097.117407
97.444374,186,7097.413059
105.36722,182,7097.710333
100.9647,184,7102.472874
-972.4645,140,7102.777861
90.39023,204,7104.240281
93.01389,204,7104.502383
95.8189,193,7108.137111
-991.72766,93,7109.00542
87.1714,204,7109.319515
92.841034,208,7109.901519
93.91254,244,7112.904565
-976.3816,136,7113.600239
93.922066,215,7116.549114
96.38942,197,7116.836002
-972.1031,147,7117.82273
96.13453,203,7120.438527
96.903984,187,7120.557564
94.76895,192,7121.38882
104.170204,193,7124.829489
104.46992,183,7128.00136
91.68956,260,7128.545067
94.09798,191,7129.344021
104.709694,234,7130.133407
95.75848,192,7132.153114
95.015976,202,7133.842331
-984.61914,111,7134.350373
89.28321,245,7135.53419
95.94349,222,7138.195455
106.26315,185,7139.369761
96.00199,190,7142.198955
98.23569,206,7142.315413
105.35378,182,7143.22773
92.58692,216,7147.091409
96.55401,188,7147.172043
91.24044,209,7147.373984
105.00742,194,7150.627848
100.902435,205,7152.237574
100.8098,182,7153.121198
98.35046,206,7154.686761
86.05563,237,7158.192098
105.37532,181,7158.517821
96.76704,195,7159.481072
87.78388,207,7160.025027
96.19933,190,7162.515844
-966.58636,153,7163.145975
97.74,194,7164.65343
-972.2562,167,7165.630705
-969.2734,152,7169.162458
105.01206,183,7169.162458
97.34754,195,7170.253758
92.445694,231,7173.85317
100.52542,190,7174.051314
96.94875,188,7174.51343
93.4598,201,7176.843978
96.63382,198,7177.656883
100.5027,190,7181.275403
100.630615,194,7181.445408
97.19472,195,7182.3413
-963.73413,143,7183.086107
95.41391,194,7185.213995
109.249954,199,7185.3521
98.01268,197,7188.196369
102.4532,182,7191.711012
79.13486,246,7192.112472
93.33473,194,7192.820188
103.48507,182,7193.117286
92.52412,215,7195.671685
91.33867,202,7197.460666
97.56975,224,7198.48248
91.6671,196,7199.306537
-973.4004,116,7202.069995
99.0684,186,7202.664629
104.61324,183,7203.719581
92.4091,204,7203.719581
99.76682,197,7204.410624
-972.4841,124,7207.576304
92.28252,201,7209.929964
98.55774,194,7210.793679
101.61806,182,7213.268546
103.69402,187,7214.128997
105.42572,181,7214.561219
105.800835,183,7214.684088
105.607376,194,7215.95133
102.674644,193,7219.023912
104.83473,187,7221.290697
-978.8342,104,7221.479874
95.943695,206,7222.864118
100.079315,195,7225.8459
103.30967,182,7225.8459
95.74377,194,7227.169679
105.0283,183,7227.812135
-978.6238,104,7227.884189
97.66244,192,7230.752743
105.03459,183,7276.622365
98.551216,190,7278.729767
105.11224,182,7281.116036
95.54947,193,7281.878511
-987.9424,91,7282.685103
86.8338,213,7284.462144
97.68951,206,7284.729571
97.51628,207,7284.873974
-992.05365,80,7289.281348
81.66914,236,7289.975747
103.478134,199,7291.347879
94.42417,195,7293.709359
88.385414,215,7294.268307
94.332,191,7296.273451
106.785286,199,7296.783846
96.86126,237,7297.338036
98.44072,184,7300.415927
90.6734,192,7301.377796
-963.9165,138,7302.565235
98.40483,194,7302.969297
-981.6358,148,7305.145749
91.76379,214,7306.809106
105.20982,181,7307.765958
96.77249,199,7308.878921
101.055405,191,7311.854761
-967.0172,156,7312.103374
98.71332,187,7314.513196
99.43027,216,7314.648526
-972.31476,138,7315.013906
98.92029,185,7316.086033
-971.76227,134,7320.358683
97.41128,190,7320.769712
98.39318,220,7321.073924
102.81177,191,7323.098379
92.66754,203,7327.06794
105.74905,181,7327.979692
-981.9559,118,7328.419722
95.98177,224,7329.419197
85.670876,236,7329.686586
96.889915,192,7332.071579
92.958664,213,7334.379598
97.49612,205,7336.761767
97.89015,197,7339.828358
100.03621,191,7340.138324
94.243,194,7340.710817
94.8773,204,7342.563223
88.054,224,7343.134359
95.83807,192,7344.540884
104.87495,183,7346.004239
-969.55566,148,7348.102253
93.96553,197,7348.299914
-976.581,121,7350.219657
104.69024,184,7350.773893
105.27174,194,7352.026114
-999.16046,110,7352.346413
95.97926,190,7353.699249
105.248795,182,7355.642545
101.090515,182,7359.517673
-973.0996,153,7360.320661
99.65775,230,7362.430889
105.3384,183,7362.854665
90.46724,221,7363.253188
98.55654,205,7364.298945
102.60412,182,7366.019768
98.057365,214,7366.227225
-994.383,75,7370.37083
101.33246,199,7370.875675
97.51236,193,7371.263516
105.653465,183,7373.232213
97.72044,199,7375.021225
85.52824,200,7375.827104
109.63999,210,7377.274812
92.29749,212,7378.895633
-983.2031,98,7381.445991
105.32312,184,7381.754736
95.5468,198,7383.217199
95.82191,190,7384.792775
92.91814,220,7384.849798
91.61429,189,7386.275525
92.687065,217,7390.587663
96.325645,191,7390.897284
98.33857,203,7393.728583
93.41185,221,7394.635123
93.12854,205,7395.401567
105.067,182,7395.694734
95.1247,190,7396.150798
95.1121,188,7397.69106
100.86661,186,7400.781789
-983.1711,98,7401.049724
99.210464,187,7401.177742
-975.57385,130,7403.71437
97.84069,187,7404.59506
90.82175,201,7406.255348
100.64573,190,7406.303487
-973.7975,116,7408.031324
-975.0388,144,7409.980574
79.876144,233,7410.824624
99.31028,197,7412.706739
105.27601,182,7415.170472
88.30666,235,7417.404915
97.81382,189,7417.476323
97.323265,189,7417.556428
105.44926,182,7418.97173
96.65975,194,7421.702905
103.93493,187,7422.507991
97.800064,185,7424.254722
105.96839,186,7427.502938
105.14395,182,7430.492702
92.69894,209,7430.677584
94.55697,209,7430.803283
95.76032,219,7431.372065
98.27747,187,7433.466558
95.60772,196,7434.731329
92.815994,195,7435.798034
105.47197,183,7437.919077
101.08434,206,7442.816044
96.7083,200,7443.018007
96.02652,224,7443.508361
103.46385,182,7443.842425
83.798706,240,7444.740763
99.0709,186,7445.365608
96.23101,203,7448.011848
98.49076,183,7449.002235
-1000.9871,99,7449.70622
-975.43414,139,7451.623483
-975.5927,110,7451.688586
-973.7884,120,7451.794498
101.0649,202,7454.733957
91.77134,228,7456.772583
-964.69324,156,7457.41574
-973.95325,122,7459.033194
100.63108,182,7459.686613
-962.89246,160,7461.797225
79.53303,236,7464.60204
92.80275,212,7465.432473
102.9827,182,7468.170335
95.34369,216,7468.426857
80.74314,237,7472.245678
86.981384,227,7473.465738
94.98367,218,7473.465738
95.06231,191,7473.648386
103.654564,181,7475.580907
87.12869,207,7477.974624
105.55878,183,7479.342544
106.4041,181,7479.412645
-979.71625,128,7479.984633
93.24332,200,7485.826331
93.303406,203,7485.94068
100.2784,192,7486.752893
83.44101,235,7487.489971
105.60458,181,7489.755434
105.39366,183,7490.504543
80.70019,218,7490.627488
93.3437,217,7491.987128
-973.74115,115,7493.927485
-990.9792,87,7496.285465
-984.9447,95,7498.168796
91.25909,217,7498.725197
94.78152,216,7498.865322
99.9449,192,7499.579228
103.64295,188,7501.710416
98.66085,200,7501.768965
-985.86053,95,7504.981722
96.61767,203,7506.23619
-992.9015,80,7506.967635
91.69368,195,7507.550216
102.00949,187,7508.920534
104.83859,184,7509.365948
99.41005,206,7511.120043
-977.50226,132,7513.497954
104.38221,187,7514.14262
-975.3216,190,7518.241714
-972.701,139,7520.344693
96.98039,191,7521.398551
85.30793,250,7522.452591
87.808846,251,7523.63979
86.503296,238,7524.670872
97.32423,185,7524.840678
105.70232,181,7525.046575
104.36288,184,7529.735451
105.318115,183,7531.846057
-995.8097,78,7534.67637
109.949005,212,7534.813525
93.47864,204,7535.58841
95.864006,189,7536.775296
97.56122,184,7536.84982
102.56187,208,7537.005182
96.18793,189,7537.005182
-974.3871,134,7539.972347
-974.5936,113,7543.276202
-972.2313,126,7543.781818
95.988945,191,7545.433001
100.92248,190,7545.499816
88.473175,208,7547.501208
98.75168,196,7547.928129
90.9521,202,7548.39716
97.243744,196,7551.615565
100.33594,197,7556.246287
-971.062,142,7556.667229
98.55784,219,7556.835979
91.817184,194,7557.656464
93.61219,202,7557.886751
105.109406,182,7559.274126
98.00565,203,7560.436176
104.36788,188,7562.965846
-982.2929,117,7565.169788
104.910866,183,7568.316938
97.89606,191,7568.631739
93.74185,210,7569.327323
94.49257,192,7571.994575
83.20028,233,7572.130639
77.771904,235,7573.651097
104.559715,184,7573.69525
100.50128,205,7577.055285
106.164604,183,7578.733414
95.07271,186,7579.228276
98.111336,184,7579.960011
105.06032,182,7583.467326
104.895485,188,7585.089623
99.34891,216,7585.089623
101.25332,212,7586.613709
98.58221,195,7588.857691
105.99275,184,7589.508038
95.18735,192,7590.547061
94.87387,188,7591.007151
96.22156,196,7594.502222
104.28763,183,7596.031601
95.171936,202,7597.314394
98.6275,190,7597.84506
97.72198,188,7599.706859
104.94655,182,7601.476135
98.57392,204,7601.898179
-978.6842,146,7603.698833
81.717186,234,7605.485775
102.78137,182,7607.750208
105.02639,186,7608.720771
95.9189,216,7608.720771
105.46834,183,7611.146259
100.6867,202,7613.663958
-968.89404,150,7614.185695
91.11399,243,7617.043868
96.22254,227,7617.804212
93.88815,189,7620.67276
98.5684,205,7622.660959
95.24761,209,7622.900977
105.493385,182,7625.5468
87.617966,246,7626.772378
79.31432,219,7628.115108
87.24587,209,7629.664963
89.31159,209,7630.215704
102.37313,195,7631.870902
98.56095,187,7633.244294
102.221756,189,7638.38238
77.81751,272,7639.116008
-966.0363,152,7639.699728
89.90607,239,7639.832075
96.293434,216,7641.220779
96.46912,209,7642.326621
100.44248,204,7643.994496
-976.48663,114,7647.951244
82.7461,281,7650.580041
92.58239,204,7651.354092
97.60504,193,7651.746984
104.499176,226,7651.930752
90.81549,242,7655.28214
91.014114,205,7655.963202
-985.53253,88,7696.929743
93.71471,211,7697.286573
96.791115,186,7702.361597
84.66175,226,7702.361597
100.56464,202,7704.312237
95.500305,194,7704.351984
105.88147,183,7705.69206
98.59544,192,7706.6998
-994.4156,70,7707.504644
-994.3936,74,7707.690544
91.39918,204,7709.49021
80.63147,243,7711.922097
104.883026,183,7713.319304
90.34001,206,7714.307517
98.91571,205,7718.385141
105.32792,189,7718.560575
-984.0607,116,7719.195318
104.15964,182,7719.324211
105.11417,184,7719.534746
93.26118,205,7721.410234
104.14291,183,7723.471108
90.95065,199,7726.012045
95.569595,196,7728.682542
99.40252,187,7728.937475
-989.46075,202,7730.040414
-974.0732,122,7730.31185
88.72945,246,7732.09794
87.04041,236,7732.558944
100.37565,191,7732.782598
-980.3672,103,7739.145191
87.58638,238,7740.162607
103.08766,181,7740.423777
97.168304,188,7740.651062
99.51573,183,7741.921038
99.08755,190,7741.989983
97.85119,210,7743.998417
96.77485,209,7744.433244
-967.63385,142,7746.925412
101.120026,182,7751.283465
99.809494,204,7752.473787
99.102135,203,7752.880174
98.13051,185,7753.091781
105.88459,183,7753.091781
105.18874,182,7756.318659
97.733475,191,7756.443947
98.20268,192,7758.331588
97.1421,188,7761.723017
-979.41473,110,7762.149866
104.0392,183,7762.731422
103.97152,183,7763.348528
98.40888,190,7763.827968
108.83828,195,7763.962803
-969.4687,143,7764.685274
98.13673,190,7770.219389
-967.8723,128,7771.686579
99.05352,189,7772.365473
90.92411,198,7772.9269
98.080696,207,7773.886531
95.5314,199,7773.948866
97.33886,191,7774.006495
98.14462,204,7774.619238
-979.1857,104,7780.685071
94.640396,208,7781.920036
102.97541,186,7782.808103
-977.01013,123,7782.808103
96.10467,194,7784.827625
103.15729,185,7785.227034
96.53309,207,7788.07455
90.20365,207,7788.186341
-983.89935,98,7791.165824
96.38642,202,7794.099717
105.10226,182,7794.613664
95.41777,206,7795.99649
95.571045,191,7797.194961
83.10422,257,7798.602265
98.59195,186,7799.590664
98.540764,192,7799.941981
90.781494,194,7803.625876
97.24289,198,7807.318887
100.37956,211,7807.398213
98.04883,185,7809.228714
-961.14355,152,7809.3713
100.67417,201,7811.009691
-975.14215,129,7811.138691
97.9536,189,7811.457527
71.967384,280,7813.664556
94.1909,207,7819.478569
104.05846,181,7819.648021
100.44492,200,7820.939795
83.433266,246,7822.062229
-966.0707,152,7822.774477
95.54307,199,7823.148273
91.88178,203,7823.671022
94.73063,212,7824.50217
-987.9087,88,7829.959892
105.89451,183,7831.311549
98.805565,191,7831.621749
105.00526,196,7833.420683
105.33172,181,7833.483534
105.67832,183,7834.336287
93.555855,197,7835.536652
90.10263,210,7836.288084
104.0559,184,7842.635146
84.745544,228,7843.920551
105.63958,187,7844.875803
103.36998,186,7845.816648
94.824326,212,7846.584816
79.56664,262,7847.196619
94.25286,195,7847.241076
77.74067,207,7849.3491
-980.57007,115,7852.155821
-976.092,132,7852.420799
97.59339,212,7855.685427
98.54446,193,7857.586741
100.15017,196,7858.613433
87.186646,233,7859.266998
80.06392,244,7862.130482
98.25387,214,7862.3032
105.224045,184,7863.294424
92.0419,209,7864.675054
-980.67865,112,7866.365267
98.71352,204,7868.645414
100.13719,184,7869.7524
-978.3158,104,7869.922591
-981.8942,154,7871.780506
-995.18024,74,7872.95089
105.69117,183,7873.728971
92.62097,241,7874.780697
-982.93115,93,7875.345664
98.83178,205,7877.482253
87.98943,234,7880.949767
89.43307,221,7883.921469
96.40283,192,7884.140535
98.03656,184,7884.522583
100.21281,201,7885.999026
105.38571,182,7886.43033
97.52489,204,7887.354023
93.46967,209,7890.412384
98.67937,208,7892.860563
97.95812,195,7894.935915
99.98158,198,7896.101106
104.23646,181,7897.315166
94.773674,234,7897.782242
105.7426,193,7898.849853
91.80506,218,7899.125695
-971.2363,129,7904.202092
82.18125,247,7905.38512
-976.7962,127,7906.591716
95.48856,192,7906.751086
85.90677,240,7907.693109
104.134796,185,7909.133694
-960.86,166,7909.489325
