#{"t_start": 1789954417.7091444, "env_id": "None"}
r,l,t,reached_goal,collided,scenario_class
-354.27292,31,457.065074,False,True,crossing
83.8494,59,457.663898,True,False,no_target
75.997986,38,457.663898,True,False,being_overtaken
-303.0027,18,458.785415,False,True,crossing
48.03861,62,459.188067,True,False,overtaking
11.084937,56,459.316297,True,False,crossing
87.04505,60,459.368667,True,False,head_on
9.13626,53,459.679809,True,False,overtaking
-330.5344,27,459.679809,False,True,head_on
-460.98962,34,460.338808,False,True,head_on
29.419554,62,460.472006,True,False,no_target
-465.52264,21,462.26951,False,True,crossing
72.34939,62,462.972728,True,False,head_on
89.75191,65,463.092598,True,False,no_target
-323.39853,26,463.448244,False,True,head_on
56.157562,36,463.658776,True,False,being_overtaken
-393.2866,32,463.753671,False,True,no_target
29.70981,59,465.028794,True,False,overtaking
61.70033,69,465.328648,True,False,null
58.014748,41,465.389596,True,False,being_overtaken
48.743286,58,465.665442,True,False,head_on
85.26743,61,465.769577,True,False,null
92.16422,65,466.624311,True,False,crossing
145.75372,64,467.341138,True,False,no_target
70.50736,61,467.813809,True,False,overtaking
71.54814,58,468.409297,True,False,head_on
-318.94608,28,469.69503,False,True,head_on
134.50089,65,470.83852,True,False,no_target
-391.21155,15,471.346005,False,True,crossing
91.6095,60,472.03691,True,False,no_target
78.71758,58,472.398053,True,False,head_on
87.32249,60,472.615011,True,False,no_target
-414.9531,31,473.251599,False,True,being_overtaken
-66.09069,58,473.251599,True,False,no_target
-373.76755,33,475.6573,False,True,head_on
39.42619,57,475.6573,True,False,head_on
-379.54654,18,476.040931,False,True,crossing
8.423416,55,476.040931,True,False,crossing
87.50076,62,476.360069,True,False,crossing
93.44424,39,477.225917,True,False,being_overtaken
-434.40637,26,477.598665,False,True,being_overtaken
68.32481,67,478.07827,True,False,crossing
-402.5444,41,479.296326,False,True,crossing
64.64037,63,479.296326,True,False,no_target
55.366837,59,480.317963,True,False,overtaking
-320.93494,19,480.587271,False,True,crossing
53.05805,61,481.847758,True,False,no_target
43.66777,55,482.284991,True,False,overtaking
137.17982,65,482.875187,True,False,no_target
133.14267,66,483.257199,True,False,no_target
118.031395,60,483.612653,True,False,crossing
67.64991,60,485.243428,True,False,no_target
91.12411,60,487.580534,True,False,no_target
81.404655,60,487.732913,True,False,crossing
-302.39713,18,487.83669,False,True,crossing
41.489082,58,488.461213,True,False,crossing
135.80379,69,488.65586,True,False,null
145.4189,66,489.043662,True,False,null
47.115005,59,489.396606,True,False,head_on
71.798294,38,489.799459,True,False,being_overtaken
32.430645,55,490.326639,True,False,no_target
85.280235,64,490.410287,True,False,crossing
94.54376,39,490.723643,True,False,being_overtaken
101.985695,38,491.135101,True,False,being_overtaken
