#{"t_start": 1781347671.704863, "env_id": "None"}
r,l,t
105.04974,227,11852.422862
98.62854,184,11853.363864
101.58605,185,11856.029654
103.41761,182,11856.785739
101.247536,202,11861.069539
100.920456,186,11861.526093
104.43819,224,11864.931069
106.03279,228,11866.301285
99.59942,184,11870.79394
98.33555,207,11872.192605
100.29694,187,11874.089839
85.35415,227,11878.833067
94.00075,213,11881.922395
100.87746,187,11884.622966
97.85015,239,11884.842231
84.766335,228,11887.239564
99.65856,183,11888.675523
103.97215,186,11892.192868
-949.52905,250,11896.862215
99.5148,184,11900.356013
96.06793,220,11900.777748
-1001.75244,128,11905.317383
93.43194,209,11905.757684
75.98744,256,11910.864064
80.96945,236,11911.377895
80.283585,231,11912.422179
102.19839,205,11917.648496
-988.6261,128,11918.232003
101.744095,182,11918.9953
100.04819,212,11921.649325
105.29452,181,11929.190931
80.5867,260,11931.678164
97.26744,202,11932.301942
98.348206,185,11936.001769
72.26594,256,11936.196673
101.334114,185,11937.338406
89.11283,219,11939.971286
88.2409,217,11942.957804
103.531105,193,11947.442122
105.64655,181,11948.605714
101.07449,185,11953.142995
105.23944,182,11953.940388
100.60929,199,11954.2093
99.51139,186,11956.399983
83.694435,285,11957.822129
103.42552,191,11959.243042
97.83894,206,11967.044963
106.03717,225,11967.670503
-980.55206,134,11968.791963
102.581955,183,11969.584679
103.95198,183,11970.800851
99.811226,223,11974.438104
105.3069,182,11975.506073
90.072014,208,11979.600842
-989.6576,109,11980.4207
100.2512,184,11985.27613
102.67772,184,11986.804539
99.01114,214,11988.793385
105.48433,182,11992.44798
98.29886,221,11992.63618
93.04122,209,11996.189481
100.167305,234,12002.312883
97.24084,232,12002.881088
94.744385,200,12004.430348
103.37567,195,12005.451212
99.30998,183,12009.736787
103.254906,234,12011.057297
99.343285,199,12011.438003
99.15691,184,12013.414142
-1000.62415,131,12022.430793
103.61185,209,12022.942532
98.428696,222,12025.623863
107.25999,226,12026.744693
82.47476,265,12027.253649
99.482025,186,12028.650526
105.29549,226,12032.970746
102.47267,226,12034.967031
94.19335,209,12042.412605
100.28462,183,12042.774846
104.10227,182,12044.518213
98.65473,209,12046.7666
92.4132,274,12048.276951
104.58975,183,12050.226418
90.08462,240,12051.392137
104.20708,184,12052.203514
104.07819,182,12058.947613
101.52431,184,12061.429536
85.511024,230,12063.912907
105.43695,182,12064.764225
102.42812,235,12068.384833
91.09064,200,12068.59736
103.00771,193,12069.145989
102.563835,228,12073.481934
104.68718,182,12078.844426
100.16838,184,12081.522953
94.767006,260,12083.798539
100.78494,211,12084.846299
102.57562,192,12086.931452
98.016914,225,12090.605217
104.90583,182,12090.699779
97.103264,255,12092.62477
100.78974,184,12096.24675
103.777916,188,12099.460735
101.15644,219,12105.840902
89.16617,214,12107.50524
94.581215,255,12108.232508
104.97191,181,12110.101968
96.6352,226,12112.272132
90.608444,228,12112.578224
98.96924,184,12117.252897
91.69722,217,12117.252897
100.7483,184,12125.107934
101.601036,225,12126.656325
101.16284,183,12126.882947
101.74128,220,12127.72109
102.83775,197,12130.453197
101.35344,242,12135.10808
88.114235,239,12139.342752
-963.1276,150,12141.057376
86.22432,270,12142.454865
103.88476,182,12142.776923
102.14034,204,12147.087609
101.13253,183,12147.773012
98.32496,248,12150.575737
93.218254,216,12155.951695
96.27723,204,12285.183282
88.89387,231,12286.602684
83.32931,272,12288.704622
96.25736,248,12289.766044
103.0984,214,12291.155651
96.60252,219,12292.253378
105.4657,220,12295.213281
99.59249,185,12296.930558
101.58743,185,12303.021265
103.4324,220,12307.857874
96.29757,202,12309.373265
95.278755,212,12309.373265
104.734184,196,12310.327247
101.41459,213,12312.779533
103.4561,206,12315.203613
100.39863,245,12320.985282
101.73039,219,12324.80239
103.42318,183,12327.58301
96.55381,212,12328.950133
91.57435,213,12330.66209
100.87983,239,12334.327918
102.00724,212,12334.561788
99.60245,205,12336.170873
-988.4942,149,12336.28141
103.61476,181,12342.311173
105.02636,182,12345.041509
105.824135,183,12351.517785
92.72047,220,12351.733764
93.79453,240,12352.137827
105.35841,181,12353.097573
98.81873,186,12353.509692
94.91569,223,12355.678147
105.52437,186,12363.011999
69.22531,260,12367.468183
97.528824,213,12372.946687
103.42019,225,12373.729372
102.52315,212,12373.834777
104.58594,218,12374.901061
-953.6971,219,12377.234771
86.05859,269,12378.037334
-999.3809,108,12378.436979
88.29873,205,12383.729574
105.65989,182,12391.981151
98.768974,200,12392.944096
105.5756,182,12393.053413
83.41795,222,12396.004609
90.149,221,12399.00223
90.35963,214,12399.491887
94.70543,238,12401.46641
102.5159,212,12404.49087
101.99023,184,12409.957035
104.66968,182,12410.732064
72.18661,212,12413.733552
100.33449,193,12414.755659
96.939606,201,12418.894016
104.05768,201,12420.787398
90.87137,246,12422.66328
87.03639,211,12424.673202
100.13396,183,12427.326348
102.36481,183,12428.127957
105.45372,182,12432.479534
99.61421,225,12435.835604
105.02992,183,12439.292936
91.873276,204,12439.409373
102.53921,183,12441.196069
105.511444,182,12446.315801
103.43697,221,12446.599679
86.04442,239,12451.101023
90.42634,212,12453.157441
93.76285,224,12457.005973
101.93829,195,12457.521983
98.59295,185,12458.346615
84.64469,237,12461.677132
96.00451,207,12466.738611
104.235146,182,12468.807741
102.13886,235,12469.214971
102.18157,189,12471.745791
97.11385,211,12478.316581
99.00408,184,12480.35456
93.153595,221,12480.884587
82.68868,248,12482.681584
98.253174,207,12487.393243
104.39947,192,12488.411055
101.530815,212,12492.815659
97.93612,243,12492.999877
97.66403,185,12498.124653
96.4704,219,12498.71842
94.285934,204,12501.427821
99.03935,231,12501.846409
104.56727,185,12504.268354
99.989586,203,12506.848036
98.56026,185,12509.480727
102.69294,209,12512.003893
88.22923,201,12517.25205
93.91464,212,12519.126092
105.24122,181,12519.236069
102.09196,206,12521.321532
100.997055,213,12527.241098
93.58616,257,12528.727175
-998.9688,105,12529.054371
97.0943,208,12529.373158
104.91081,182,12529.373158
102.55005,184,12535.15399
101.1395,210,12539.882043
93.96525,211,12542.011022
103.51661,182,12547.118123
87.50399,212,12548.541748
100.6338,202,12549.745417
95.9813,214,12550.95163
90.55632,243,12553.423288
102.31179,217,12556.738473
105.68127,181,12559.884264
100.50167,207,12560.264368
102.283966,214,12568.065589
103.2591,182,12568.65853
94.868835,209,12570.17403
104.410645,223,12570.36804
105.41546,186,12571.655447
104.4034,182,12574.499768
102.25853,182,12578.153436
93.74362,210,12580.64451
105.04231,181,12592.721207
101.40684,242,12592.924134
85.029015,265,12594.696436
88.7813,243,12594.811032
95.885414,248,12595.088578
106.533485,236,12595.356392
105.844475,181,12596.491673
104.295235,182,12598.867588
104.839,183,12609.662272
105.07077,182,12610.711144
105.053505,181,12611.351014
97.86516,221,12612.961221
104.25677,192,12613.578248
104.22451,217,12614.338123
100.29875,184,12615.170537
104.95306,224,12615.27761
93.03879,199,12631.271657
103.80311,183,12631.829756
105.07084,181,12632.420741
101.66185,209,12633.84322
94.2494,240,12634.775107
66.482414,264,12635.373976
95.32267,202,12635.482267
86.44756,205,12635.872209
101.168335,184,12649.469954
99.005035,185,12651.665265
102.37935,216,12652.19342
101.719154,183,12652.403527
103.78035,182,12652.944898
99.57577,209,12655.711086
74.135216,260,12657.759815
98.80939,241,12659.257136
101.168045,184,12667.403289
104.445404,182,12669.255276
101.13636,182,12669.825675
100.79466,201,12670.468703
100.35356,205,12674.742182
90.95964,260,12676.801689
105.73301,219,12678.082886
101.594055,212,12678.903342
104.99405,182,12684.536651
105.45688,181,12687.417274
96.202644,203,12688.985054
97.33988,214,12691.490895
93.57123,195,12693.825824
104.89975,181,12695.752304
96.59221,199,12696.227998
100.25644,183,12696.672005
99.14825,209,12704.154185
104.87626,181,12704.281116
105.88761,181,12705.31508
106.24202,181,12707.369692
102.43237,182,12711.458604
102.09019,183,12712.040217
102.614586,182,12712.409941
100.31798,228,12713.778058
105.940765,181,12720.301098
103.26346,182,12720.59547
100.91338,183,12724.541277
98.16036,220,12725.655037
-978.3651,157,12728.803223
103.48018,182,12729.389817
106.22507,181,12729.716998
101.34027,201,12730.705921
102.04566,185,12738.316626
99.19578,210,12740.368716
-987.05176,127,12741.95854
104.71363,182,12741.95854
105.721886,185,12743.443496
-971.4071,132,12743.443496
-992.9965,100,12747.924527
95.61523,218,12749.828666
97.68875,233,12751.834446
105.092064,181,12758.791656
106.18404,181,12759.875523
99.35271,185,12760.287827
102.23127,227,12761.308189
97.36258,241,12763.979877
105.71607,224,12768.074462
98.51534,214,12768.991485
99.17655,248,12774.128753
103.75922,182,12775.338522
104.54162,182,12776.861167
106.34023,181,12777.175534
104.43221,182,12778.408368
90.06565,203,12783.495196
102.59974,187,12786.455969
99.03888,235,12792.150493
89.13818,208,12794.920485
104.808174,181,12795.201156
97.23055,207,12795.974869
85.53734,238,12800.341971
102.865166,233,12801.311857
105.08167,184,12801.515987
89.03352,200,12805.723932
105.17921,181,12811.860388
105.8146,181,12812.152499
102.668274,214,12812.337832
101.20786,194,12814.165352
97.89953,184,12817.421149
97.658676,212,12820.991304
101.03395,224,12821.618031
-992.5308,112,12821.77788
104.571526,181,12821.914858
96.53551,185,12829.109774
104.08092,213,12830.894831
102.29309,196,12831.286483
98.13905,184,12833.569718
100.47714,193,12839.512509
91.77788,200,12839.958139
101.990074,203,12840.070025
102.087585,216,12840.349836
104.06394,182,12845.484186
106.01304,181,12847.731711
98.474625,186,12848.635368
100.869774,183,12850.706724
98.99167,203,12858.981819
98.478485,222,12859.87347
101.507645,217,12859.87347
105.89383,181,12861.886468
94.11194,261,12863.945446
102.47882,195,12865.718362
88.101204,229,12869.810762
104.67654,232,12871.989752
105.40993,182,12875.68893
104.93709,181,12876.536084
103.5487,182,12878.908019
93.70677,224,12880.620892
106.01327,181,13000.957536
99.74635,204,13001.48643
106.106575,182,13007.881401
100.52634,208,13008.081119
105.33033,181,13012.797112
91.23782,203,13014.060295
105.83254,181,13015.298663
104.26697,182,13019.10421
91.38089,222,13021.103559
86.46842,230,13024.561319
105.43905,181,13026.176172
98.92625,184,13030.993861
93.50296,236,13031.198131
96.984184,212,13034.82687
106.580666,219,13036.693864
103.63914,182,13038.794001
100.98305,249,13043.165761
104.302345,182,13043.358536
86.2564,240,13046.957053
76.8988,236,13053.304704
96.88339,239,13053.404107
102.292564,182,13053.695259
99.26841,226,13056.242667
102.43151,229,13060.724182
-1002.42456,91,13062.942551
89.68786,209,13063.625723
96.887794,225,13065.062166
98.363144,213,13068.080275
95.5722,225,13075.246702
89.43758,202,13075.833986
101.495964,237,13076.451788
104.946266,181,13080.148486
103.3019,182,13082.327815
104.05492,243,13084.152908
93.24578,259,13088.795159
97.25167,232,13090.663911
104.15513,182,13093.202613
100.2575,205,13096.394681
102.78499,182,13097.821695
103.92828,182,13099.890749
84.18856,282,13103.021887
106.08587,223,13105.052329
97.566635,186,13107.011846
101.83667,183,13109.312251
104.7113,242,13110.499718
105.99396,181,13112.480008
106.4043,181,13114.000758
94.50077,203,13118.365672
103.496826,209,13122.182593
92.05474,206,13124.416949
102.29449,194,13125.875096
103.91877,182,13127.065852
91.868164,202,13132.411376
101.43536,236,13133.65793
90.06262,205,13138.416089
91.960304,267,13140.068608
103.38501,201,13141.615278
103.65558,194,13143.197391
104.563225,182,13143.508017
92.983315,210,13146.837054
96.76809,207,13152.091941
101.61734,209,13153.572647
103.29253,197,13159.093751
102.98184,220,13159.599966
105.023926,181,13161.102154
94.18561,221,13163.31562
104.75254,219,13164.761264
104.504814,182,13170.557369
93.80485,234,13170.662652
-993.1576,100,13174.750168
85.95548,244,13178.198296
95.27022,211,13180.301385
100.72533,220,13181.576529
98.231384,253,13186.238703
98.3445,245,13187.462076
104.03177,183,13188.45169
99.60457,218,13191.653515
103.25284,203,13194.178354
105.91644,181,13195.309735
105.68505,183,13198.936769
103.45956,181,13203.061302
98.905426,257,13204.004945
104.349304,200,13205.685328
103.97233,182,13208.188083
100.97334,183,13211.252635
91.77256,253,13212.070741
100.74241,237,13217.840752
96.00196,222,13220.0855
-999.2141,120,13220.284412
97.605385,228,13225.29984
104.26708,225,13226.369862
93.94473,242,13229.898729
102.80982,198,13230.901391
101.04136,223,13234.008144
105.96337,181,13237.798938
91.700005,216,13239.003824
86.93285,228,13242.685987
106.46401,227,13247.454915
92.05337,217,13247.575103
91.72788,243,13253.513489
87.5348,243,13254.572003
94.87342,217,13255.255361
102.58492,199,13258.407526
103.92876,182,13260.308506
84.272995,239,13261.041947
104.64275,182,13264.961847
105.57243,181,13270.92161
83.04602,247,13271.384037
104.98459,182,13272.660813
101.07062,226,13276.209766
96.56323,192,13276.780912
106.577034,187,13279.038424
99.47865,226,13282.12444
94.23792,206,13284.820197
106.184364,182,13288.841875
95.95966,223,13292.242118
106.18063,181,13293.628471
104.35035,181,13294.206175
100.59593,238,13295.6029
89.888504,203,13298.656392
102.10418,201,13303.902426
88.50345,265,13307.037605
98.59961,218,13309.354333
105.01579,220,13312.975854
103.25376,237,13316.001379
-949.5871,236,13316.496792
91.27808,267,13320.901027
83.14447,252,13322.469056
99.6125,210,13323.946521
91.049095,200,13326.184812
89.92039,209,13329.290092
101.63739,231,13334.671338
100.45394,204,13335.485878
101.729256,210,13335.59814
105.366646,182,13339.25215
102.216896,212,13340.581108
105.3956,181,13340.678898
102.161644,238,13348.774856
92.5351,208,13349.085206
98.77166,187,13352.900032
97.411934,184,13353.548753
101.28114,226,13357.378121
106.03836,181,13358.217736
101.536064,223,13360.928562
81.30536,214,13361.417292
93.584335,209,13368.587266
96.36088,186,13370.346923
102.9714,182,13370.627619
102.60707,242,13371.966208
98.01254,184,13374.721635
100.35136,183,13375.384397
101.686325,225,13381.295893
72.22507,280,13386.885823
106.42063,181,13386.979779
97.38779,188,13387.366684
102.02927,219,13388.531291
77.8384,209,13391.088528
101.93755,187,13391.752225
105.46636,181,13391.962857
94.46879,194,13399.95612
-987.8242,113,13402.130448
103.55412,182,13406.188331
104.25617,200,13406.381329
92.96966,213,13407.935762
101.813385,226,13408.714486
97.7676,198,13410.961156
82.10918,277,13418.385251
102.480545,235,13422.482445
107.10207,222,13423.342976
102.59553,182,13423.636587
101.473175,203,13425.93276
99.52857,221,13429.218143
87.002266,227,13430.541408
95.159615,214,13431.579992
100.3972,182,13440.168596
100.99445,182,13440.970531
104.99359,237,13441.303563
102.79482,182,13443.391635
87.2029,226,13445.498108
103.07904,182,13446.891474
90.48822,209,13451.124274
87.582695,207,13452.000066
102.9376,182,13459.428964
87.392525,204,13461.252259
105.17556,181,13461.515746
101.228546,246,13464.375708
101.085625,213,13466.784435
99.21076,212,13467.987598
92.7343,201,13470.907395
103.05638,213,13472.982213
100.20283,199,13478.843887
101.82887,212,13481.696494
106.155396,183,13482.074528
89.499626,227,13483.37654
101.01182,182,13485.594987
102.857574,211,13487.173245
106.20713,229,13493.11781
-1000.8552,91,13494.456351
102.67168,226,13494.875879
105.470795,181,13496.487894
100.65722,209,13504.277602
95.00198,231,13505.021933
-1001.39343,101,13506.608388
91.79121,208,13507.824117
85.57096,273,13508.823418
106.02954,181,13511.083901
105.94639,181,13512.481451
106.19008,181,13512.880944
100.8976,226,13526.944909
97.72474,214,13527.832336
87.19862,208,13528.378312
93.82016,252,13529.984524
91.998795,215,13530.101901
101.14046,200,13532.749792
96.52967,225,13534.812991
85.199615,255,13536.363918
106.006485,181,13545.720295
97.098915,202,13546.59569
101.31763,209,13550.633972
99.33151,227,13550.840785
86.185905,235,13553.238855
106.88855,226,13554.903798
100.136116,214,13557.368716
-998.41583,89,13559.176775
95.35201,260,13560.256102
106.10978,181,13563.088788
95.97459,186,13564.496697
102.79066,216,13571.678162
-963.7509,148,13571.678162
103.61324,211,13573.491483
100.566376,216,13575.703586
104.60226,184,13577.918972
88.68487,202,13578.633389
-967.74634,171,13580.755395
101.51013,201,13582.306633
96.67139,185,13588.689029
104.64977,182,13590.284546
89.97081,217,13591.73391
-1003.5372,132,13594.745817
100.69849,223,13596.794044
101.33198,206,13597.395489
91.954544,206,13598.01671
100.49577,202,13600.079752
102.9206,219,13730.33274
105.68954,224,13732.552979
97.85809,209,13732.55398
100.96562,210,13735.595744
106.142235,181,13735.957433
88.794395,207,13737.238742
101.47864,182,13738.136304
103.33674,228,13739.906739
-987.1154,152,13747.562713
95.62252,186,13750.791433
105.24577,181,13753.561599
78.6776,248,13754.63503
103.40772,192,13755.93273
102.60034,182,13757.586823
90.32328,234,13758.360136
103.75546,244,13761.86118
96.6548,204,13767.09839
105.77469,181,13768.194517
104.39608,181,13772.208347
96.79971,203,13773.247119
106.18545,184,13776.216442
89.4977,200,13776.96852
93.238945,244,13779.469043
91.74588,215,13782.672953
103.5138,182,13785.788379
-1001.7224,87,13787.737007
95.904625,241,13790.226524
106.33943,184,13794.265973
102.171234,245,13795.394427
103.214096,243,13796.198984
-994.5268,107,13797.652114
101.561386,249,13799.575104
95.536255,186,13799.937764
102.19837,183,13807.246924
101.71719,246,13808.745883
-969.7885,166,13810.986984
102.508514,183,13815.145773
103.90588,211,13816.38837
96.48448,244,13817.593213
99.63794,205,13819.407058
91.64424,218,13821.066349
-991.44403,133,13824.289124
101.929375,182,13826.678371
98.80874,255,13832.171517
101.91759,182,13833.861356
105.898445,181,13834.792425
100.15373,197,13837.896585
96.9045,184,13838.294473
83.33097,256,13839.454407
92.85797,203,13842.9115
103.72859,182,13843.43659
96.64956,185,13848.982571
102.98819,194,13851.588626
103.945724,182,13854.993229
104.78113,182,13856.248574
90.98796,206,13856.960363
101.65847,245,13857.440082
96.23798,186,13860.285928
96.895195,204,13862.520012
-969.838,145,13865.433745
100.868645,237,13871.810795
-997.29944,127,13872.813662
103.44556,182,13874.772101
97.79784,193,13875.196923
91.39146,219,13876.530181
102.74685,220,13879.099984
92.54018,210,13883.532572
96.85884,219,13887.511566
97.15478,206,13892.699124
90.01478,198,13892.918441
103.61004,182,13893.363958
104.83652,181,13895.07933
100.2551,213,13897.034693
99.068985,226,13901.92797
102.37963,225,13905.336864
105.336136,222,13908.753727
106.07233,181,13909.857525
101.19114,211,13912.984027
102.597435,182,13913.545129
79.982735,269,13917.919092
104.76593,182,13918.484469
84.956894,261,13919.244824
-1002.2625,115,13919.56486
105.47997,215,13925.547976
101.685776,183,13927.052205
105.927765,181,13930.15044
103.1443,210,13933.505881
-968.4482,160,13934.50274
95.646164,210,13938.116299
100.103294,223,13939.890042
97.079735,184,13943.472614
99.35242,248,13943.472614
105.48409,182,13947.972546
74.59055,261,13952.877789
100.916046,212,13955.852018
105.46786,181,13956.429859
-961.2641,160,13959.784355
74.47686,280,13961.687368
103.14427,222,13962.373633
102.60851,224,13965.982319
104.34148,194,13967.543723
102.977135,182,13971.13732
101.642265,215,13977.328881
105.83411,223,13977.669824
97.58624,185,13977.774832
103.721016,182,13983.814596
92.2033,230,13984.858549
96.78511,243,13985.39196
100.15907,238,13990.734415
104.48425,182,13995.463449
90.157974,252,13995.463449
88.57015,225,13999.309106
92.749245,235,14000.630012
106.54505,182,14001.451894
105.62507,181,14002.269087
106.1406,181,14002.870857
106.565674,182,14012.627477
97.87165,250,14014.261026
105.87268,183,14015.873219
104.10746,181,14016.999892
106.426834,181,14017.69298
100.91535,243,14017.754441
104.265274,182,14018.543337
97.27201,200,14020.937057
100.96316,182,14033.317653
89.50379,238,14033.751763
104.00192,182,14034.133351
97.851776,188,14034.817129
101.71837,232,14034.995847
104.97908,182,14035.096329
97.0771,186,14037.717923
80.63257,266,14040.100072
-984.9053,144,14048.731508
105.6018,181,14050.602519
100.943535,184,14051.73372
87.64756,200,14052.917322
104.61935,183,14055.336677
97.57863,213,14055.514889
105.16971,229,14056.70712
105.85919,224,14061.715112
105.5075,186,14068.673688
99.04888,183,14069.494773
98.12586,222,14070.245297
99.320984,184,14070.736083
97.38488,186,14073.570643
105.23002,181,14074.338484
90.6046,219,14076.542449
103.77468,182,14079.281333
103.00995,190,14087.153021
106.05731,185,14088.402517
86.20921,208,14091.238589
96.63319,225,14091.658538
81.7169,235,14096.774159
105.99261,181,14097.449208
88.16679,235,14097.554493
101.52345,227,14099.064854
103.36096,182,14105.966534
100.82546,232,14109.703481
94.945404,233,14113.696129
106.09286,181,14114.83913
103.17407,182,14116.48352
90.74007,257,14116.48352
99.87447,206,14116.588183
99.59628,211,14117.850072
94.222404,233,14129.316487
105.08612,181,14131.969031
100.80901,239,14133.604421
91.7952,220,14137.001369
89.26634,225,14139.007547
99.14006,245,14141.046774
94.28025,235,14141.36489
74.113884,265,14143.181627
101.10424,208,14149.590557
-976.0132,185,14149.980602
93.064926,208,14153.830077
100.668144,195,14157.955031
103.84411,181,14158.532954
104.83692,181,14160.516247
94.29861,257,14161.845554
95.19688,223,14162.808598
102.47353,197,14168.276713
105.32353,183,14171.047729
93.89036,274,14175.924437
90.7584,210,14177.663984
104.659645,182,14178.793239
103.91032,182,14179.726358
98.2839,240,14180.9654
96.77689,220,14181.116897
104.58848,182,14185.453879
101.73132,209,14190.608305
104.47729,181,14192.693796
101.414734,185,14194.717956
106.355774,181,14196.484682
103.99467,203,14197.5778
101.94217,191,14198.546038
90.33101,207,14200.15267
104.726906,181,14202.037925
97.14479,186,14207.923999
103.15433,182,14209.67025
101.9551,182,14213.488277
97.10678,185,14214.970095
102.86625,229,14216.154128
105.24565,181,14217.285791
80.94547,209,14218.412542
104.63484,182,14219.362653
104.12846,186,14226.064909
104.39035,223,14231.5024
85.58401,225,14235.584918
102.045296,182,14236.290314
100.56591,205,14237.461804
101.549934,232,14237.757993
103.317726,220,14237.87938
98.03157,199,14238.909323
103.789604,181,14243.809152
99.24319,183,14249.410123
105.89132,186,14255.797234
86.27468,217,14257.473266
87.17366,205,14258.682818
105.68646,223,14259.25872
104.53678,228,14259.868445
91.918816,256,14260.352345
99.15186,211,14264.067881
105.661934,181,14266.928279
-999.09094,102,14270.03168
92.50435,221,14277.074342
101.19527,205,14277.345098
94.07238,200,14278.849232
94.27201,214,14279.561737
102.24731,234,14283.11309
101.510895,208,14284.186834
95.15005,208,14286.702283
100.74464,225,14291.057735
96.83371,184,14293.922655
104.3075,181,14295.369198
100.07627,203,14295.915861
104.71012,181,14299.640419
106.15726,229,14300.683886
106.19283,181,14300.684916
103.413216,223,14307.834221
93.0868,219,14312.250278
102.65664,191,14312.633711
96.509125,185,14313.534092
106.4669,182,14313.81161
98.022835,183,14318.634477
101.27998,196,14318.822882
96.32834,212,14321.280414
105.9947,181,14450.287423
105.09477,181,14456.078963
102.00574,225,14459.200397
100.789894,229,14460.597109
86.67011,248,14461.118975
98.48281,185,14461.626969
100.47802,225,14465.991908
95.44542,194,14469.501827
85.4669,270,14473.229986
99.147224,215,14477.928398
101.14531,184,14480.501726
103.85766,233,14482.888065
102.73961,218,14483.271907
85.30242,237,14484.686688
102.24859,203,14486.343232
101.86035,218,14491.193334
101.3571,183,14491.391468
92.518616,200,14497.605748
99.09813,183,14500.616512
100.27723,183,14504.030689
91.397575,202,14504.135142
83.22913,254,14504.986404
89.53608,226,14505.081347
101.177895,207,14510.907771
99.361626,265,14516.651831
101.51172,240,14520.218719
104.24523,181,14522.009165
102.95916,201,14522.802583
103.01135,200,14522.802583
94.71255,192,14522.915173
106.91184,238,14522.915173
103.794495,181,14527.591933
105.176125,181,14533.179525
104.880486,181,14539.38099
106.15112,182,14539.49382
102.76446,197,14540.918314
103.20816,205,14541.692656
104.15815,223,14542.28724
100.83296,245,14542.463253
102.57559,222,14548.234459
105.581,181,14550.038694
104.5752,182,14556.876909
101.60747,191,14559.567927
97.59262,239,14562.720333
96.97522,214,14563.578068
100.96549,227,14564.663537
105.535065,181,14566.332779
96.79295,251,14566.332779
96.71209,222,14572.101749
94.41832,206,14577.088181
106.13552,181,14577.181697
101.45125,191,14581.083441
103.39491,181,14582.007624
-970.48035,175,14582.99392
92.7739,247,14587.34159
97.80204,216,14592.752736
90.22036,280,14593.121943
102.35053,185,14594.842216
101.851974,215,14597.602449
105.95439,181,14598.460136
100.95617,213,14602.321841
104.11834,230,14604.922596
96.35719,199,14606.310577
105.62555,181,14609.831815
106.06774,181,14610.209095
100.16276,233,14616.935044
-1006.3182,133,14618.867001
106.18362,181,14619.558885
96.11213,253,14621.608836
102.36881,246,14621.801782
100.571815,206,14624.515331
104.704666,181,14627.174941
87.94745,223,14631.395775
105.09414,181,14636.643234
103.88783,193,14637.129282
104.046295,181,14638.927763
101.23867,186,14639.222741
94.832726,257,14641.226261
103.33435,181,14643.974858
103.24886,240,14646.996756
103.677086,182,14648.389384
105.98245,181,14653.528102
104.53492,181,14653.987397
105.86096,181,14655.994808
77.56702,267,14664.247033
107.08574,244,14664.46576
99.29454,218,14664.972374
103.99307,181,14665.778878
103.42569,182,14671.34814
80.41708,272,14672.894147
98.92861,212,14673.922271
90.28323,210,14676.260508
95.95654,189,14682.312738
90.076195,203,14684.261951
87.21255,223,14685.537919
105.66153,244,14689.123771
95.27859,190,14691.324713
77.34813,206,14691.436059
106.42033,181,14691.436059
98.266075,185,14694.31962
102.729225,235,14705.802448
94.71697,234,14707.656992
87.75701,242,14709.712753
93.98464,205,14712.008406
105.87886,181,14712.398143
96.81588,209,14712.398143
90.9347,232,14712.398143
89.54345,275,14718.581752
100.4343,184,14723.69335
106.940254,226,14729.522459
106.48734,182,14730.024234
105.38278,182,14730.024234
96.99666,188,14730.227246
104.447014,231,14732.118861
-963.7508,225,14734.163262
104.29053,181,14741.125432
94.783264,249,14742.651806
106.02804,181,14747.016425
106.08857,181,14747.493801
102.61708,221,14751.323294
105.69774,181,14751.60728
92.005615,224,14753.689406
91.97847,274,14756.636108
94.7623,194,14761.45562
101.65473,182,14765.035869
98.8019,253,14765.618134
80.150246,225,14768.728896
105.61229,182,14768.90877
93.01532,207,14771.537019
97.74656,186,14774.506549
92.936455,225,14775.317204
105.5762,181,14778.91276
104.43768,181,14783.335735
89.75525,212,14785.880097
104.15573,182,14786.895511
105.17222,181,14789.499178
101.514984,239,14792.340328
98.89752,212,14796.611725
104.09468,192,14798.350496
74.71298,266,14801.237207
105.68535,236,14806.740817
96.14987,204,14807.050414
101.93327,219,14807.586841
105.59212,181,14810.275494
100.808395,228,14812.087531
103.80007,182,14816.085076
72.36939,204,14816.637423
105.58267,182,14818.945427
105.867455,182,14824.933997
-1001.1729,95,14825.782615
96.13339,229,14829.864453
95.03033,256,14832.986327
93.065285,258,14835.755836
104.5208,225,14838.971956
89.91566,278,14839.656092
86.88947,246,14843.451332
102.16896,219,14846.397383
95.12207,241,14849.18249
105.37466,181,14850.513741
95.408005,216,14850.831968
102.875725,207,14855.224233
104.1045,181,14856.547715
101.5406,236,14861.197528
106.0279,181,14863.161242
90.481415,250,14866.811999
103.797386,182,14867.535304
97.51833,184,14868.027116
98.93944,205,14868.324361
104.477036,182,14872.760182
98.85718,212,14876.971833
103.18147,181,14878.644861
97.44003,220,14884.240566
103.10884,185,14885.857116
103.70908,194,14886.290715
97.12592,185,14886.290715
103.82815,217,14887.900451
94.862656,237,14895.7435
99.719185,241,14900.359268
90.00805,242,14902.137289
97.57445,184,14902.340219
106.1905,182,14903.616493
100.8756,214,14908.628428
-992.7807,132,14908.628428
98.68487,231,14908.733041
95.92385,244,14909.968046
-972.7611,133,14915.142101
102.20991,190,14922.314008
100.88426,243,14924.444013
99.94644,242,14926.353407
104.418846,181,14926.746419
102.95061,198,14928.479455
84.79989,209,14929.442947
95.953606,222,14931.907345
105.74538,181,14932.924985
104.6769,181,14939.475901
104.103264,181,14941.259122
104.23721,182,14943.037501
98.066765,185,14944.756325
102.26057,224,14946.862823
-959.39716,223,14949.669469
98.438225,187,14949.870718
102.68914,221,14952.165327
105.858604,181,14958.372267
102.01759,231,14961.288753
100.37732,221,14964.298258
90.462814,217,14966.356402
104.55924,181,14967.540269
