#{"t_start": 1776222200.6349409, "env_id": "None"}
r,l,t
-2207.3867,188,3074.282547
-397.3734,185,3074.615937
-501.14944,162,3074.967887
-1624.0352,134,3075.37508
-298.0374,147,3075.586353
-510.01657,136,3075.665473
-324.255,159,3076.196758
-447.68704,150,3076.534906
-362.8537,145,3076.663011
-580.5162,163,3077.447414
-1687.0398,43,3077.536366
-648.0995,157,3078.982376
-2234.373,196,3079.498145
-337.9771,159,3079.550523
-349.3199,170,3080.018958
-1629.9429,82,3080.329477
-927.14856,156,3080.743542
-2298.1218,204,3081.239828
-275.81308,157,3081.51121
-1753.2432,137,3082.163197
-1047.938,165,3082.3738
-620.56226,142,3082.522602
-524.2129,172,3082.72502
-481.20383,165,3083.137557
-2178.5935,171,3083.688432
-1631.687,76,3084.051399
-1000.0,1,3084.069347
-582.3524,171,3084.206852
-1859.2346,62,3084.240439
-400.7838,163,3084.337039
-1866.3027,26,3084.75844
-1563.8036,134,3084.806144
-1888.0669,57,3085.183804
-967.32043,184,3085.295276
-545.08624,173,3085.310367
-1007.449,160,3086.355179
-434.0096,162,3086.89732
-2211.4429,156,3087.36335
-2054.4187,206,3087.499471
-1616.1084,41,3087.587749
-504.11234,169,3087.641881
-317.14948,165,3087.963412
-762.9129,160,3088.016832
-479.92984,192,3088.600157
-1545.2524,80,3088.990248
-1922.7334,171,3089.965867
-1547.4877,96,3090.56967
-512.2587,157,3091.349512
-888.6752,181,3091.650672
-418.1231,168,3091.849474
-637.22327,190,3091.912338
-1673.5575,37,3092.485677
-678.7148,163,3092.485677
-288.9495,150,3092.765828
-290.47086,134,3092.869922
-2360.5366,204,3092.952944
-1587.3906,50,3093.286265
-1906.1052,29,3093.407722
-710.16174,166,3093.923882
-1444.0184,76,3094.029418
-1541.8563,96,3094.727543
-2139.2236,203,3094.772351
-2339.2854,199,3094.912283
-545.8193,165,3095.266825
-2245.3022,212,3095.673115
-325.25674,166,3095.852967
-371.7695,153,3096.209307
-329.598,162,3096.447004
-1548.7236,72,3096.791312
-296.75854,152,3097.172822
-493.5248,169,3097.299819
-398.67105,190,3097.580001
-422.89484,167,3097.789757
-642.99915,149,3098.688522
-2028.9863,197,3098.835131
-475.48193,190,3099.078051
-558.32214,173,3099.351671
-1000.0,1,3099.364209
-2137.6401,185,3100.206649
-575.761,184,3100.396458
-325.49374,170,3100.513623
-290.41785,161,3100.643993
-420.49533,179,3102.462483
-407.93158,172,3102.582881
-298.3203,158,3102.702927
-484.77774,157,3103.25372
-265.6671,152,3103.283664
-2716.9624,278,3103.915043
-652.8437,185,3104.018148
-2437.352,195,3104.093286
-617.8271,153,3105.060986
-1709.0154,77,3105.147253
-332.99197,168,3105.459292
-2817.711,196,3105.688725
-397.81982,176,3106.269646
-1621.9402,142,3106.535789
-1641.9589,51,3106.609907
-528.8931,197,3106.676996
-419.23337,164,3106.830436
-756.03107,164,3108.03407
-601.71436,164,3108.127123
-2995.7017,185,3108.811176
-1673.9858,131,3109.036943
-395.31058,165,3109.56011
-2068.4727,187,3109.609242
-2136.843,185,3109.839881
-2159.3132,172,3109.909278
-311.5316,150,3110.780364
-350.98526,156,3110.810038
-1841.5387,25,3111.790254
-1680.8086,106,3112.192914
-292.46292,144,3112.507779
-1893.2993,29,3113.131388
-2053.2354,184,3113.279041
-261.26614,140,3113.580794
-1622.0984,94,3113.715115
-1840.6509,160,3113.73564
-1735.0164,172,3114.291768
-506.05356,180,3115.848346
-498.72748,155,3116.144959
-2485.0518,184,3116.280288
-400.32492,158,3116.579189
-2042.2188,186,3116.815038
-461.73587,167,3116.852343
-315.1751,148,3117.065928
-633.8165,215,3117.74641
-1878.5305,158,3119.184263
-2381.0098,195,3119.399214
-449.7585,159,3119.464175
-1715.4451,147,3119.480292
-453.97342,162,3119.761413
-2266.9504,207,3119.869086
-477.1043,160,3119.919055
-1626.4062,22,3120.248331
-1901.2578,47,3120.283974
-1836.0862,27,3120.390271
-2800.8364,201,3121.289804
-284.90912,150,3122.325088
-865.6793,169,3123.063772
-2613.8772,195,3123.306914
-775.2451,174,3123.703482
-508.18567,156,3123.935323
-299.85083,158,3124.02952
-1383.4092,214,3125.118362
-457.2508,171,3125.990224
-1661.7253,119,3126.055012
-2258.6958,228,3126.263419
-420.64774,158,3126.294085
-2331.907,183,3126.541981
-629.3575,164,3126.611669
-1000.0,1,3126.627643
-552.3637,152,3126.642615
-434.58533,137,3128.263324
-260.62753,145,3128.332469
-2247.2852,226,3128.899328
-1779.7085,147,3129.077409
-484.42325,177,3129.464064
-2250.8408,203,3129.595832
-2640.5798,218,3129.893685
-316.23654,147,3130.817425
-2917.35,248,3130.837238
-1420.0852,120,3131.590172
-480.93375,168,3131.995877
-3167.5862,220,3132.195272
-2220.0024,208,3132.540058
-1972.6877,156,3132.690141
-1776.8623,192,3133.361416
-406.45538,159,3134.481852
-677.7337,178,3134.896699
-1062.04,177,3135.681438
-1777.5232,155,3135.697119
-826.87463,159,3135.913037
-408.42084,167,3136.34936
-1668.0925,91,3136.431473
-587.71326,180,3136.689852
-351.34866,158,3137.244057
-2197.5664,209,3137.485956
-1731.501,59,3137.669851
-1522.1567,139,3137.929929
-1942.0867,154,3138.401104
-451.71884,176,3138.552701
-1422.8488,69,3138.608215
-356.22336,139,3138.693113
-2162.2192,206,3139.631174
-264.12082,140,3139.84565
-277.93387,150,3140.281838
-1715.9324,40,3140.281838
-1790.5417,117,3140.533801
-2315.1152,217,3140.702409
-694.1431,151,3140.921851
-1547.0176,52,3141.129015
-412.15628,188,3141.368609
-1960.7827,178,3141.398219
-274.2433,144,3142.801404
-2695.4622,191,3142.892574
-891.4897,176,3143.066317
-308.21628,166,3143.295108
-341.35382,157,3143.556975
-2155.7764,186,3143.896463
-333.84528,159,3144.006688
-579.3344,163,3144.069278
-386.9954,152,3146.321103
-1870.013,170,3146.516004
-332.39563,161,3146.884045
-724.0612,151,3147.013372
-358.98718,151,3147.289192
-2286.938,209,3147.434881
-392.09647,166,3147.595162
-420.4117,175,3147.775089
-1850.9856,87,3148.476888
-1855.3545,139,3148.832199
-1391.4109,83,3148.986405
-1624.7645,135,3149.124904
-328.2487,173,3149.173808
-464.82104,163,3150.106458
-744.0562,157,3150.356311
-2237.9988,202,3150.601832
-284.65118,143,3150.793383
-1521.677,88,3151.556508
-540.8188,169,3151.742715
-2176.9812,192,3151.956465
-2073.4602,192,3155.863552
-2127.2847,195,3155.863552
-2270.7856,171,3157.05221
-435.6889,158,3157.098895
-586.56244,161,3157.399043
-1900.2642,162,3158.256918
-594.8855,160,3159.003027
-1095.3798,183,3159.020102
-2467.974,202,3159.112897
-445.81836,169,3159.144218
-2041.0435,134,3159.71595
-621.4696,154,3159.792216
-326.74786,177,3160.096124
-1812.915,97,3160.520895
-274.878,150,3160.646714
-1685.0142,95,3161.157311
-429.46487,152,3161.494166
-289.49692,163,3161.572486
-1542.0527,132,3161.820372
-2156.5117,211,3162.434886
-439.11246,161,3162.596129
-317.49533,151,3162.914897
-594.7545,152,3163.060976
-504.8205,174,3164.179113
-472.31488,173,3164.239257
-406.96005,172,3164.495322
-513.75055,159,3164.958971
-5571.4863,258,3165.24979
-1689.5387,45,3165.266435
-1966.1445,151,3165.300383
-531.33105,183,3165.517905
-347.47794,160,3165.608017
-1712.4893,62,3166.339666
-700.4439,155,3167.844054
-366.1367,188,3168.598772
-327.93918,155,3169.051481
-278.76505,156,3169.122119
-1635.476,73,3169.225116
-451.48193,164,3169.225116
-840.78503,156,3169.350462
-484.36862,162,3169.89739
-2356.3928,211,3170.292753
-557.8677,147,3170.933527
-485.7979,160,3171.538884
-352.7389,170,3171.753127
-361.69104,175,3171.932017
-349.92398,134,3171.948137
-1846.9827,69,3172.016103
-2047.743,191,3172.200688
-292.59207,154,3172.71066
-2523.4673,241,3173.186661
-1826.7572,100,3173.203243
-293.39328,149,3174.519901
-666.2994,160,3174.519901
-1660.5815,81,3174.627493
-672.6416,157,3174.746151
-1683.2363,162,3175.013241
-3064.1807,199,3175.377419
-401.13394,182,3175.870872
-472.2043,180,3176.327628
-1862.4106,93,3176.612487
-669.37164,162,3177.849623
-692.33453,164,3178.076206
-391.84595,186,3178.506827
-419.27338,163,3179.19855
-1000.0,1,3179.232607
-2035.4227,207,3179.35088
-2150.9976,145,3179.444025
-1619.9908,124,3179.793898
-719.9004,149,3179.940572
-1601.7498,45,3180.185285
-460.4185,159,3181.133461
-1442.136,115,3181.231836
-2372.5728,192,3181.541213
-363.87064,176,3181.669124
-1724.3248,43,3181.830207
-2036.5116,31,3182.028739
-367.69073,181,3182.199748
-2491.4312,165,3182.435113
-333.88528,149,3182.587314
-464.58682,172,3182.710242
-1819.6644,80,3183.481949
-291.36362,154,3183.690701
-1726.9514,111,3183.80492
-1728.85,25,3184.234882
-444.69052,161,3184.267244
-507.1455,199,3185.042686
-402.1177,148,3185.108559
-534.72577,171,3185.350224
-2010.7961,200,3185.720707
-2692.6455,172,3186.25641
-357.9425,187,3186.634882
-2353.5269,202,3209.186525
-2516.359,215,3209.325816
-339.50815,166,3209.383199
-1000.0,1,3209.395259
-368.58923,176,3209.45733
-457.5801,157,3209.69538
-424.41516,180,3209.715543
-1641.1326,48,3210.132043
-1955.2179,47,3210.593814
-323.72296,150,3210.814973
-1537.3523,99,3211.098895
-2427.3665,211,3211.40825
-297.61652,141,3211.712429
-1475.2446,108,3211.730036
-2304.765,214,3212.625366
-1710.7705,85,3212.682947
-498.19363,180,3213.057394
-353.0799,140,3213.125165
-358.92712,168,3213.143347
-372.19684,165,3213.218326
-328.616,148,3213.609941
-1000.0,1,3213.62348
-2037.1521,188,3214.097002
-1657.0894,102,3214.35663
-365.09314,158,3214.598978
-2343.6255,185,3214.852282
-451.17294,145,3214.87538
-319.4322,145,3215.019744
-628.2922,161,3215.019744
-1000.0,1,3215.044868
-1601.3748,53,3215.734135
-883.92065,189,3216.287253
-348.30823,159,3216.515061
-306.87268,147,3216.666519
-438.98276,148,3217.569881
-463.15894,147,3217.761089
-411.0201,186,3217.833549
-340.9792,164,3219.231306
-2625.9512,232,3219.294338
-943.352,171,3220.192763
-1168.7273,167,3220.254848
-2510.3174,216,3221.032151
-350.89944,151,3221.176081
-380.7692,168,3221.518111
-413.86987,175,3222.389509
-1476.6643,108,3222.415758
-369.64325,161,3223.976434
-1695.2637,141,3224.617341
-466.9441,165,3225.142006
-679.33124,159,3225.941103
-484.92752,179,3226.569871
-422.38608,165,3226.894197
-2223.7026,198,3227.155942
-1759.3033,39,3227.420283
-2459.586,197,3227.557894
-1811.1697,128,3228.111963
-456.11694,177,3228.166052
-368.32016,157,3228.343454
-360.62427,174,3229.790645
-710.1245,158,3230.848533
-2355.8997,188,3230.978148
-301.6003,163,3231.127361
-1946.2932,146,3231.414165
-944.7794,173,3232.026817
-465.83356,171,3232.155951
-1041.6449,242,3232.795588
-275.80194,154,3234.231924
-462.06177,166,3235.547747
-1396.7852,63,3235.629157
-455.72058,160,3235.669985
-330.34103,170,3235.746855
-442.94113,150,3236.372069
-2070.0286,189,3236.486971
-332.88544,172,3237.099228
-2152.9082,206,3237.417394
-2742.288,171,3239.122129
-2225.0693,197,3239.500434
-356.24823,166,3239.719723
-2007.0886,149,3240.13336
-2723.898,224,3240.17331
-1000.0,1,3240.193324
-540.63544,186,3240.281692
-2262.2354,224,3240.314875
-440.72357,163,3240.813318
-1573.6443,90,3241.030923
-1611.6741,116,3242.662872
-2475.6543,195,3244.167062
-669.5195,162,3244.297488
-904.72876,172,3244.635422
-304.05475,157,3244.851109
-2695.8765,227,3245.392396
-1912.8655,103,3245.700343
-1625.358,62,3245.819633
-1000.0,1,3245.8655
-1898.5906,28,3245.996094
-2149.9927,199,3246.069944
-2663.1206,267,3246.502648
-1498.628,85,3248.001475
-351.0276,166,3248.022169
-295.4629,155,3248.462752
-2123.76,199,3248.49524
-292.4152,152,3248.530043
-2341.477,23,3248.933195
-432.35214,168,3249.042136
-412.72052,189,3249.34172
-2698.8428,257,3249.358813
-1614.9014,69,3250.21875
-1743.4578,122,3250.281234
-507.39084,155,3250.948313
-1499.7664,33,3251.562229
-359.88422,164,3251.562229
-357.46948,165,3251.670353
-488.36035,144,3252.132449
-2428.7983,189,3252.627186
-576.56665,154,3253.210855
-2404.7441,207,3253.321982
-1853.0093,139,3254.280438
-621.9386,207,3254.315436
-439.04666,175,3255.526185
-1000.0,1,3255.558819
-477.29727,167,3255.925316
-622.957,158,3256.31525
-2378.3477,235,3256.74754
-1601.1155,42,3257.111703
-612.7914,200,3257.733366
-2413.307,209,3257.765811
-392.87375,166,3257.989127
-687.4085,172,3258.103562
-410.15375,156,3258.601397
-1527.0686,34,3258.632104
-371.38315,147,3258.703475
-565.8849,146,3259.413604
-1601.7504,80,3259.603975
-577.3659,147,3259.831954
-296.71594,144,3260.409595
-1397.8123,58,3260.476858
-268.97388,146,3261.276382
-562.8741,155,3261.462139
-611.1784,160,3261.606855
-778.9945,213,3261.677244
-540.71124,159,3262.470232
-581.0958,169,3262.857938
-1507.491,87,3263.038689
-375.22314,164,3263.442899
-1773.7693,124,3263.852628
-2395.4165,207,3264.133583
-303.42523,166,3264.23556
-783.6278,189,3265.148405
-320.73297,154,3265.462658
-1492.8293,89,3265.839612
-360.37958,157,3266.193626
-1661.8129,104,3266.912642
-1000.0,1,3266.945482
-2420.5464,199,3267.603184
-351.87607,178,3267.626316
-260.21924,149,3267.817953
-281.69382,150,3268.921744
-605.32605,172,3269.123305
-340.37424,170,3269.473445
-2526.456,173,3269.741558
-772.8296,163,3270.015692
-420.1175,154,3270.36833
-1821.2881,156,3270.38317
-1377.6041,65,3270.644244
-2696.244,206,3271.415302
-538.9569,148,3271.744953
-361.53586,174,3272.001192
-344.2049,157,3272.638332
-829.50476,155,3272.879984
-876.51447,160,3273.350651
-315.37793,165,3273.780319
-437.20688,182,3273.820051
-605.0877,150,3274.356295
-634.1913,155,3274.801384
-512.11206,179,3275.530999
-294.33493,150,3275.548476
-1549.5037,99,3275.67592
-758.999,155,3276.385711
-2436.172,195,3276.876836
-353.56586,169,3277.406756
-351.8437,148,3278.27032
-362.30203,142,3279.00981
-2240.4,206,3279.078832
-389.0652,172,3279.86026
-1820.6526,68,3279.981516
-513.41125,161,3280.619845
-2129.138,199,3280.718385
-477.71814,145,3281.056381
-1637.0527,85,3281.163128
-1740.2329,93,3281.43634
-2333.3682,192,3281.691419
-1732.8716,51,3282.206898
-385.78217,166,3283.398461
-293.47177,158,3283.690492
-2148.639,196,3283.820486
-1652.2893,129,3283.996014
-416.32248,169,3284.213109
-545.394,190,3284.330453
-771.767,169,3284.476369
-651.7499,184,3285.515416
-1729.4813,122,3286.108001
-322.1784,148,3286.446788
-1480.2994,113,3286.678347
-702.63257,181,3286.783672
-328.77292,156,3287.066739
-318.53976,157,3287.868869
-348.08542,169,3288.117345
-1440.0466,59,3288.849229
-621.28394,166,3289.924176
-488.05298,155,3290.92869
-566.74,173,3291.058491
-2509.9023,202,3291.30608
-513.51764,173,3291.608088
-1587.8989,92,3291.842862
-385.07062,175,3292.125863
-2152.0322,188,3292.296243
-299.37582,160,3292.328907
-2125.2883,205,3294.940857
-342.17438,150,3295.030151
-2052.5215,194,3295.068737
-332.99136,163,3295.467759
-2282.5093,216,3295.822945
-2912.5107,246,3295.88444
-452.54266,187,3295.9249
-2202.5146,213,3295.98914
-1000.0,1,3296.013799
-1658.7856,92,3296.799382
-1653.8251,61,3297.149755
-1635.3467,77,3297.378229
-709.60486,166,3298.366037
-391.87137,151,3298.626632
-262.78564,146,3299.200032
-540.03436,197,3299.438335
-1907.2871,61,3300.187359
-1784.2693,117,3300.378103
-2078.726,189,3300.489286
-1960.2148,82,3300.860884
-2192.978,154,3300.917018
-2060.3066,202,3301.556164
-1935.4316,65,3301.768982
-1587.4762,36,3302.254645
-1892.1442,57,3302.854714
-898.3954,161,3308.846927
-584.5425,164,3309.553379
-2352.1958,201,3309.589974
-437.4896,169,3310.118315
-365.39868,165,3310.510454
-2362.2078,183,3311.096873
-2097.8499,121,3311.93955
-1639.3585,91,3312.028271
-786.64404,139,3312.327161
-359.942,175,3312.343707
-575.554,150,3313.399458
-472.1659,155,3313.803034
-1731.8152,101,3313.951278
-2112.2969,197,3314.058336
-405.58203,155,3314.179136
-330.64752,145,3315.089633
-406.05527,173,3315.196092
-466.70465,164,3315.451154
-1499.0571,92,3315.501766
-2162.3372,128,3315.831549
-1890.3286,58,3316.2001
-2561.8765,168,3317.006785
-1917.2886,196,3317.644931
-368.7033,150,3317.680933
-2386.9688,219,3317.822157
-359.2836,180,3318.597825
-1982.9829,171,3318.816148
-2850.92,219,3319.363347
-2370.0977,188,3319.539628
-1642.9102,77,3320.014874
-1638.4202,34,3320.226565
-539.8866,171,3321.11715
-350.35193,163,3321.169399
-2351.887,232,3321.719613
-2435.5894,204,3321.935958
-2150.9153,203,3323.148905
-1046.6611,210,3323.883445
-472.35358,175,3324.055054
-2053.7078,193,3324.223202
-561.474,164,3324.473496
-333.4832,171,3325.111369
-1028.3118,177,3325.394946
-2881.1777,256,3326.283334
-565.91925,158,3326.900517
-2779.3535,220,3327.35975
-438.8096,161,3327.518551
-364.0549,174,3327.518551
-2324.2031,199,3327.830876
-2648.536,159,3328.343524
-410.15106,186,3328.568654
-1522.6204,95,3328.633199
-457.14813,159,3329.189034
-1579.1736,67,3329.584762
-417.34247,147,3330.206958
-1843.1123,152,3330.317914
-422.60974,173,3330.535896
-1650.513,78,3330.643563
-224.92584,132,3331.015507
-1733.8069,144,3331.386495
-2246.6287,200,3331.647307
-1503.1321,44,3332.806663
-966.15985,173,3333.441294
-1000.0,1,3333.461918
-325.03687,160,3333.899834
-1793.1511,143,3334.25515
-1565.7738,166,3334.314991
-2272.0972,199,3334.480682
-2092.2173,191,3334.621158
-386.94586,168,3334.916357
-1610.3032,56,3335.230567
-1881.2955,54,3335.47052
-1497.9387,38,3335.66513
-587.96796,154,3335.715559
-314.3867,150,3336.103921
-1701.6001,43,3336.210525
-409.7365,144,3336.885566
-471.26855,180,3337.097354
-417.53665,151,3337.377139
-285.78693,141,3337.78937
-418.95364,164,3338.621972
-283.3549,154,3338.863642
-1996.3352,185,3338.955058
-2684.4368,209,3340.03402
-917.04266,147,3340.050596
-343.58862,164,3340.104006
-2435.5352,217,3340.894865
-2015.7621,189,3341.296388
-373.61655,150,3341.832089
-1000.0,1,3341.849684
-1420.0486,176,3341.969068
-423.0084,173,3342.14097
-626.635,153,3343.322632
-1867.2513,109,3343.322632
-457.0681,166,3343.749908
-1604.6406,81,3343.894161
-245.26393,138,3344.478186
-887.8941,209,3344.550739
-624.67993,193,3346.079521
-304.20624,157,3346.34025
-303.74805,143,3346.375906
-1614.3062,137,3346.375906
-2623.891,212,3346.557196
-478.23138,180,3346.741707
-1013.1599,152,3347.151769
-620.426,195,3348.028723
-1811.1067,82,3348.261083
-1613.2603,93,3348.883663
-611.9484,152,3349.167703
-342.84885,152,3349.167703
-499.9049,173,3349.500749
-1592.623,82,3349.534771
-295.56595,166,3349.602318
-2295.914,201,3349.706023
-1542.7048,101,3350.968407
-1778.9514,92,3351.22005
-1799.3542,24,3351.585757
-531.1493,156,3351.585757
-2115.6072,205,3351.85197
-250.62114,144,3352.166031
-296.06104,161,3352.249599
-309.74054,168,3352.416167
