#{"t_start": 1787242014.4710498, "env_id": "None"}
r,l,t
105.06233,185,6093.196944
-974.44995,127,6093.7325
95.02575,215,6095.968348
-973.5231,117,6096.378065
103.52234,229,6100.274727
98.88597,193,6101.966202
-984.5505,90,6102.170256
-974.6784,132,6105.168945
100.53249,183,6105.346945
101.82083,214,6105.607784
99.627304,228,6106.219795
102.533745,202,6107.144184
-972.3516,120,6107.95271
-990.1711,104,6111.25158
-984.0357,113,6113.633647
90.44057,208,6114.487745
-979.76685,131,6115.634736
-961.127,159,6115.698919
87.963295,228,6115.959954
97.05704,218,6118.964248
103.410164,235,6119.651938
-971.1022,119,6124.227816
98.218956,196,6124.490311
-970.7921,179,6125.784305
-977.2429,157,6126.352334
-980.95465,214,6128.850784
104.3696,185,6131.161906
75.35161,240,6131.500791
102.74053,215,6133.757976
99.821724,189,6136.692606
83.71795,213,6138.097496
104.23642,214,6139.899343
-985.807,128,6140.386108
98.62857,186,6141.457198
88.14921,263,6143.985145
99.74803,202,6145.229223
102.62296,187,6146.854948
-970.8123,135,6147.603074
-996.09503,101,6151.428181
88.55679,230,6151.985859
104.89813,196,6152.798811
103.10278,199,6153.424251
96.06367,204,6157.333991
83.087845,256,6158.322015
-970.0655,125,6160.055613
99.82322,197,6160.487476
69.93385,216,6161.145335
-961.1911,158,6163.789869
97.57104,213,6166.943196
95.55959,196,6167.156442
-970.71204,130,6167.514779
-976.6435,110,6167.887479
-980.29083,100,6168.228976
-991.0602,75,6169.158926
-964.0202,138,6170.10802
102.25725,206,6171.460293
-978.9647,106,6175.227087
-976.22003,112,6176.559278
-971.20886,139,6176.83531
-980.2905,101,6178.462389
92.6386,203,6181.03682
-971.8167,168,6181.735745
89.66434,207,6181.991033
100.13902,223,6182.147726
-985.46857,85,6184.397071
89.500946,199,6188.675031
-981.7275,104,6188.895258
101.71518,184,6188.89625
-972.29767,186,6189.426904
100.87287,185,6194.088317
94.91677,212,6194.966042
-985.9412,91,6195.381059
89.322876,249,6197.829591
92.04808,246,6200.260295
101.22305,188,6200.958041
99.298225,194,6201.426411
-976.2289,115,6202.179798
103.087105,218,6202.50566
-967.13306,134,6205.51653
101.71409,185,6206.261957
98.443665,222,6207.47267
103.21894,183,6211.26179
103.40834,184,6213.095882
101.03352,199,6213.330595
93.062096,198,6214.536947
-973.25323,143,6215.330669
82.92566,257,6216.703655
101.283195,184,6217.458851
-976.5364,141,6220.38421
-974.8129,119,6220.889862
98.892654,216,6221.2826
-980.17993,99,6223.265441
94.644775,210,6227.460285
101.49679,185,6227.933684
103.6836,215,6229.058834
-969.2392,131,6230.413136
93.46324,214,6231.436275
101.98682,185,6232.166346
103.73471,214,6234.659264
106.116745,190,6235.469768
-962.193,145,6237.663485
101.661804,183,6238.674788
91.443726,218,6240.329336
103.42081,185,6241.044499
101.18729,185,6242.520861
98.006195,186,6243.706451
-975.97485,146,6246.300352
101.25121,186,6246.409597
94.912025,212,6247.371178
-982.2436,93,6248.1455
102.07579,184,6249.926465
103.22237,220,6254.595018
-981.9439,122,6254.675182
102.98428,185,6255.685451
105.161095,196,6259.001139
87.02547,285,6259.207311
92.78677,201,6259.987948
-991.85834,99,6260.175747
-977.8937,117,6261.157156
98.25645,207,6263.090685
69.44857,240,6263.306565
-991.59216,104,6265.52254
-981.6256,95,6266.602305
103.13606,221,6269.573653
-967.6942,128,6270.174319
100.27062,183,6270.918724
-981.28455,190,6272.422182
-975.95996,109,6272.607249
-970.1517,153,6273.214773
99.26039,193,6275.089617
89.91862,199,6279.262849
101.89083,185,6281.115955
95.40913,203,6282.823706
102.89422,184,6284.220618
93.22789,215,6284.358576
100.69358,183,6284.449263
103.407455,184,6285.139039
103.04051,206,6288.428161
101.07761,185,6290.737594
-974.5263,144,6291.623269
-996.31165,121,6291.695455
-971.1985,139,6292.668017
98.590515,191,6292.982859
103.132324,185,6295.934248
-971.25146,123,6297.485885
78.4918,237,6297.867536
98.94062,185,6299.048946
-973.79376,114,6302.3567
105.716896,203,6302.94941
103.14334,185,6303.068002
-979.32526,104,6303.627782
85.8158,259,6306.907441
-986.3939,83,6308.733336
70.44369,283,6308.803966
-976.3484,107,6309.46122
97.72106,206,6310.284759
103.57203,209,6311.715087
-972.9568,145,6312.055143
-977.81335,108,6312.700251
-965.7141,210,6314.825424
-972.20984,119,6315.929308
-981.0499,128,6316.682335
100.23718,184,6320.850147
-972.71185,145,6320.913005
-993.4081,74,6321.249427
103.27723,189,6322.657332
103.88139,218,6322.922044
-965.00183,140,6322.922044
-969.4329,138,6323.97333
92.69924,212,6325.747018
-975.0456,130,6331.625622
-980.94977,117,6331.69714
102.707756,184,6332.577445
93.79809,201,6333.2327
93.83126,213,6334.190531
95.815735,184,6334.892018
97.07823,185,6337.482549
-980.14655,101,6338.882803
88.30465,253,6339.34788
-981.37915,123,6339.34788
104.86364,186,6342.97478
105.963425,196,6345.124579
99.32772,187,6345.365999
99.376175,187,6346.036465
-977.891,142,6347.668867
-977.51544,137,6347.803203
101.235596,184,6349.100351
103.286865,185,6350.759738
-971.7351,144,6352.007298
-979.06213,136,6354.055929
-972.6166,134,6357.287861
103.9739,202,6358.100548
95.45822,221,6358.397747
-971.61676,145,6359.11149
-968.33154,130,6359.599372
-975.5501,118,6360.69145
101.03517,244,6362.263737
90.729904,253,6362.659929
-974.89874,119,6367.986128
-978.63684,105,6368.757087
101.24064,183,6369.371529
94.536476,214,6369.849866
102.30673,195,6370.529995
98.39942,187,6370.725954
-976.5522,181,6370.87412
103.61164,196,6375.328593
-980.30005,99,6375.403432
-986.3991,82,6375.510792
-964.1789,135,6379.581531
101.90453,205,6382.400271
102.62149,191,6382.834399
-980.2235,125,6382.9306
-973.26135,126,6419.386943
71.11951,257,6420.209646
94.625305,227,6420.770536
98.9897,185,6422.659195
-976.64185,113,6426.517006
-971.20294,120,6428.220757
101.514534,186,6430.394653
99.55449,194,6431.326471
98.63271,206,6432.145509
84.20078,274,6432.713278
101.01124,192,6433.81839
95.29784,200,6435.894608
91.838905,187,6438.777038
-977.6019,109,6440.000928
89.7952,211,6441.716458
101.46388,184,6442.22245
101.22976,187,6443.496297
-974.53,147,6445.537249
101.88651,194,6446.56168
-970.7665,130,6447.101762
96.86735,233,6447.362817
-1004.8089,93,6447.672707
92.660645,228,6454.707749
101.79842,209,6456.194117
80.02286,231,6456.442877
-983.54126,156,6457.06558
102.579956,197,6457.174714
103.90346,184,6457.322852
90.97895,210,6460.310305
99.995186,227,6461.180012
-966.0943,140,6466.217633
104.10142,198,6467.559567
-970.78815,137,6470.051224
105.34988,196,6470.965224
103.58527,195,6471.038021
92.44796,209,6471.216609
104.54085,223,6473.373115
-976.8748,106,6475.102278
89.22415,241,6476.94625
-983.1061,96,6478.404584
91.04614,203,6478.805185
-990.53766,80,6478.990624
-962.51697,154,6480.240109
93.30415,194,6482.842587
-977.17017,108,6485.122578
86.092995,237,6485.342531
79.44821,270,6486.606726
102.099724,195,6489.240966
-968.74225,148,6489.450681
102.67651,190,6490.223826
98.94828,190,6490.356463
90.72979,191,6493.708676
-975.288,156,6494.089985
-1006.7462,101,6494.384598
101.76983,183,6495.627716
-979.32446,114,6496.822541
-970.674,131,6497.45429
100.01145,204,6497.887353
101.2961,182,6499.58635
-990.86597,74,6500.217741
-981.84064,98,6500.532272
94.32986,189,6506.186136
-975.1197,118,6507.334984
96.04017,230,6507.803035
103.20543,199,6512.716114
94.34125,255,6512.717149
83.6345,245,6513.141164
-975.2445,128,6513.387759
63.009586,274,6514.400567
97.374664,250,6514.809504
-977.7383,159,6517.952718
95.15834,200,6519.94292
-963.85095,139,6521.866568
-983.3753,94,6523.638366
101.10778,185,6524.218024
101.09424,226,6526.466666
106.03639,188,6526.507402
98.67064,225,6527.341072
-965.99,134,6527.789024
-980.36835,103,6527.972496
86.19231,247,6529.406414
100.43232,185,6534.12994
102.60202,185,6534.466459
103.21308,186,6537.184745
102.396385,191,6537.46757
101.848465,199,6539.109811
-965.4721,172,6539.966532
95.079056,212,6540.53978
91.77058,259,6543.425404
-980.2037,99,6543.989978
97.65065,194,6546.334864
106.26574,200,6546.899679
-971.59766,123,6548.1777
102.75254,194,6549.438085
103.24962,209,6552.893175
83.30942,246,6554.644181
101.26832,226,6558.360657
103.03167,186,6558.900946
105.77454,183,6559.805746
78.14283,257,6561.414959
99.937355,186,6561.487919
-984.265,113,6561.487919
101.475815,185,6562.828607
100.29804,198,6568.573771
-971.8911,122,6569.038455
102.77702,184,6571.146637
-975.68353,154,6571.337212
100.91251,212,6572.56762
102.938774,205,6573.432419
101.08287,235,6576.791951
92.95226,226,6577.492744
-964.8534,142,6581.128049
97.980835,185,6581.274321
94.2361,204,6582.799994
102.729195,185,6583.454554
-978.8253,173,6583.88687
-989.07916,116,6584.27152
101.31907,188,6585.773497
-990.05896,100,6587.229423
103.13247,186,6589.87612
-979.17,105,6590.888203
101.5095,193,6594.308328
-993.36847,74,6595.566613
-969.89844,135,6595.801048
99.977356,191,6596.367417
101.19478,183,6596.938228
-972.9118,138,6597.109326
100.81428,198,6597.897055
-982.54865,94,6600.645365
-977.7685,108,6603.430754
-969.84265,132,6603.679895
91.16575,210,6604.885534
-995.2556,127,6605.205653
104.999176,199,6607.347437
103.15937,196,6609.225436
-990.4603,78,6609.650884
-978.31726,143,6611.469107
99.127014,210,6612.221505
-975.13983,113,6612.685807
-966.9912,162,6615.411956
-966.2413,135,6615.832838
97.6483,203,6616.94641
-973.9106,138,6618.086237
-971.3277,130,6619.110747
103.8512,184,6620.577897
-973.8945,126,6624.09004
-973.47314,135,6624.351588
84.09954,196,6624.640769
-976.18823,128,6625.433758
-983.3334,96,6626.328854
82.713554,257,6628.363254
-993.1791,77,6628.628903
-981.5623,119,6630.740639
95.53633,225,6631.536363
91.69662,235,6633.112115
-1007.8596,94,6637.056776
104.199066,215,6637.411353
-966.2241,135,6637.480207
98.85585,200,6637.480207
98.582695,208,6639.699426
98.535645,195,6640.740786
-994.4815,72,6641.315637
99.32953,190,6643.226592
-966.855,140,6645.619573
-978.6686,166,6647.37198
95.3079,229,6647.511211
101.011536,185,6647.964193
101.23605,196,6651.095843
91.11378,192,6652.617719
103.525116,184,6653.103651
-976.8203,111,6654.623826
101.61954,197,6655.607602
-969.2919,134,6655.685283
103.570076,184,6657.143119
98.574,187,6659.890291
-968.27576,149,6661.730658
-986.88354,150,6664.193566
-973.4837,126,6664.193566
93.24563,242,6665.451945
92.30104,205,6666.146766
101.74898,186,6666.51401
-975.1603,176,6669.43598
77.42087,297,6669.764174
-968.57336,134,6671.859366
75.157135,207,6673.124611
-970.13696,165,6673.776137
-967.8924,135,6673.931978
105.066124,209,6677.507198
93.60056,235,6679.747155
98.76831,204,6681.878746
-974.8768,142,6682.100061
-972.7937,157,6682.253388
97.68427,188,6682.965672
104.09388,194,6685.506773
-973.55865,144,6686.630105
83.50433,292,6687.339528
-989.74274,108,6689.924309
-975.295,109,6690.768511
101.3052,194,6693.183126
99.93413,206,6696.601658
94.261086,211,6697.193637
-965.44885,166,6697.528554
-964.51636,162,6698.088732
95.17514,206,6701.420818
98.61314,188,6703.574267
-972.2141,203,6703.79573
-982.36597,106,6704.090676
103.54313,196,6709.710083
84.84182,249,6710.253839
87.02537,230,6712.903801
-967.59454,143,6713.333794
-970.34174,143,6713.803818
89.70807,261,6715.52999
101.205,211,6715.683071
96.06731,220,6718.251225
-965.4468,136,6718.442345
-974.4815,113,6720.802831
102.53261,185,6722.494366
-973.24005,138,6724.80597
93.72,191,6725.345273
103.17426,202,6727.186848
-978.838,136,6727.703407
101.902855,189,6728.227903
-974.4844,138,6729.679056
103.36823,185,6730.320346
-992.54297,94,6733.27871
100.78374,189,6733.995007
102.983955,183,6736.539509
-984.6563,105,6736.91277
-977.18744,128,6737.38831
99.44708,185,6738.690931
84.11572,252,6740.237689
87.21442,242,6742.010347
-983.28613,92,6743.021099
101.26624,183,6746.072024
91.89278,203,6746.632787
101.771515,188,6748.993543
97.691864,188,6751.18798
86.72954,227,6752.265971
102.2707,193,6752.909825
91.202835,209,6754.941737
95.62574,242,6757.934538
104.30237,204,6758.572174
97.30343,195,6758.656104
-968.01013,133,6759.040311
100.46556,190,6760.496144
102.918205,185,6762.779705
-981.36707,95,6763.560064
101.434296,186,6764.117222
-972.73016,173,6765.536797
104.206276,183,6770.008641
101.96384,192,6770.731596
-971.62897,122,6771.087562
93.35448,201,6773.345595
92.05927,258,6775.57458
100.23635,211,6777.757579
103.85126,195,6778.716574
90.46302,224,6778.883804
95.17105,193,6782.108276
-970.5422,146,6782.195319
102.49301,187,6782.541008
-974.78766,126,6786.57991
101.55019,186,6787.131098
73.674446,263,6787.528369
101.176,193,6790.082971
102.20754,194,6791.302641
-975.86884,135,6791.59682
100.89738,186,6794.779915
101.33529,183,6795.083036
-981.9891,101,6798.624432
93.943535,188,6799.856033
100.63459,184,6800.168263
80.77973,195,6801.278588
-973.27344,120,6803.460282
98.26975,200,6803.533416
98.964386,187,6803.730624
-979.4292,108,6806.615362
99.87413,195,6807.920095
-965.8041,145,6809.562906
100.11696,193,6811.413279
-966.51953,132,6812.41467
-992.29956,105,6813.71087
101.29503,193,6816.1882
101.47702,198,6852.777651
-974.99066,141,6853.157512
87.5441,255,6853.785818
-963.7367,154,6855.901931
99.97323,186,6860.265498
92.53392,211,6860.917641
102.36184,194,6862.246662
101.57713,190,6865.270596
96.25364,199,6866.131202
97.85469,211,6866.279578
77.898506,244,6867.447219
101.326744,196,6867.652791
96.64871,196,6872.647078
95.29324,200,6873.623389
98.568436,183,6873.882014
-991.23706,100,6874.479546
102.36798,186,6876.769016
103.17806,192,6878.609874
-995.1572,68,6878.679584
-985.70593,87,6879.232675
-976.1646,122,6880.185341
79.461945,198,6880.238055
100.67148,229,6881.09396
-965.96375,139,6887.147861
101.40779,185,6887.430726
95.59686,241,6887.762358
99.49501,207,6889.892145
101.14011,184,6890.117202
99.96468,188,6890.492984
90.53165,220,6890.821354
103.25341,186,6891.211196
-978.8697,126,6894.508516
-965.3338,139,6895.906817
-975.4463,125,6897.722165
94.86148,189,6898.899132
-971.37476,149,6899.533743
-970.1035,147,6900.122495
-968.2267,132,6902.818418
102.7876,186,6903.050812
-997.3173,74,6904.000553
90.20486,224,6904.466864
100.74952,193,6907.707737
-970.8892,176,6908.88197
101.55603,193,6910.750308
-976.3661,135,6910.750308
-977.05194,110,6911.172605
95.637955,227,6913.886488
102.135414,202,6915.112441
100.708046,188,6918.787272
-964.7739,136,6918.990413
93.371346,246,6919.053546
94.36224,187,6919.92957
104.74152,184,6922.131458
-972.9934,121,6922.255138
102.952126,205,6923.019053
-980.88947,102,6925.072663
98.87765,184,6925.13547
103.186195,184,6930.546273
100.58657,198,6931.267854
-967.62646,153,6931.758411
-961.71545,154,6932.559663
92.70288,259,6935.790661
92.00297,228,6936.193819
100.81942,185,6936.329765
99.442154,199,6937.242946
-974.84625,137,6940.473086
-979.221,152,6942.194849
92.857445,197,6943.607132
-986.38104,127,6944.583242
90.3098,239,6945.357704
-981.6197,154,6946.026519
-989.39124,141,6946.026519
98.97834,184,6947.356853
-979.8859,101,6951.294165
-965.98584,138,6951.788347
-972.42145,137,6954.545371
90.72984,240,6955.356223
99.157196,190,6956.160427
101.00901,184,6957.680383
-980.6091,100,6957.809056
82.84767,266,6959.010593
-979.2305,160,6961.973573
-979.6121,102,6962.587829
83.96903,258,6963.548061
-976.2261,136,6964.014408
102.3968,186,6966.466125
103.696815,186,6968.909519
-969.9729,170,6969.034237
101.46149,187,6969.108289
-972.2314,122,6969.297637
-974.1333,115,6973.462227
102.028725,183,6973.797135
-981.39215,96,6974.763336
102.909966,188,6975.141999
88.85593,220,6976.885961
-965.1533,171,6979.270705
102.34229,188,6980.352162
102.55181,186,6980.424756
-979.834,139,6981.711668
93.15251,197,6984.726878
-980.0253,100,6986.449322
102.58017,194,6986.793604
-977.908,136,6987.582056
103.275246,184,6987.691171
84.252,222,6987.914944
101.92271,194,6992.429357
100.447815,185,6993.355201
-983.21826,95,6993.808333
102.04351,193,6996.83567
-972.07043,155,6997.277183
101.33452,185,6998.546391
100.62138,211,6999.949214
101.130455,206,7001.41219
-979.9573,101,7003.036715
101.34566,184,7004.700032
96.7025,199,7005.200437
90.943565,241,7007.171162
101.58457,197,7008.993749
100.98198,193,7010.043569
-979.73346,168,7010.945507
-981.7134,103,7011.117876
75.184135,251,7014.835573
102.2556,197,7015.358045
101.51871,186,7016.759298
-987.1369,132,7019.344007
97.70203,197,7019.344007
-967.5134,170,7019.411475
-975.22473,153,7020.416222
100.605064,183,7020.924914
-980.44257,103,7021.452919
-989.25525,105,7025.783522
103.64254,218,7028.009346
91.58499,215,7029.903294
102.742294,185,7030.468367
101.9911,186,7030.534789
-999.3296,89,7031.012377
102.76775,185,7031.482932
103.2934,185,7032.392305
85.18972,199,7032.769862
-998.06744,108,7037.378457
102.67845,185,7039.118797
-961.3389,156,7039.498506
-963.1609,146,7040.060965
93.899086,190,7041.59953
-965.8024,157,7042.291275
99.054115,228,7042.99522
86.11953,202,7044.847238
99.23373,191,7048.619648
105.75801,183,7050.011017
101.64723,185,7050.760869
104.18994,185,7051.576476
99.57737,187,7053.330091
101.507996,193,7054.536843
98.10454,198,7057.662539
-981.40845,127,7058.816007
75.14695,255,7059.589699
-986.41064,147,7060.290577
101.54623,188,7060.880968
100.97405,190,7063.181076
-975.0111,120,7065.400598
-977.7343,104,7065.485062
-987.66174,111,7066.846715
93.32195,230,7067.408215
-980.5542,123,7068.13305
101.79022,186,7068.564396
85.94897,258,7070.317378
-973.49976,137,7071.720356
-976.1987,116,7075.123713
-986.53796,84,7076.31177
-976.65125,114,7076.472536
102.317215,191,7077.817918
100.94378,196,7078.071525
101.9958,212,7080.547492
102.79531,220,7082.343302
-970.06287,161,7082.481892
-961.504,160,7085.500475
82.40988,218,7089.733976
100.033325,186,7089.905235
100.21957,223,7090.160388
98.88387,211,7091.128315
97.90002,204,7093.25338
101.740135,190,7094.336842
103.99233,214,7096.142874
100.06693,188,7096.806462
-974.87244,126,7098.500676
101.307076,186,7101.039146
-977.3888,111,7102.309705
-968.7465,143,7102.54566
100.14695,221,7102.758327
102.6443,214,7102.758327
102.61086,186,7103.96156
86.254364,235,7110.593845
91.991295,223,7111.877391
102.77243,196,7112.769454
100.28273,189,7113.833014
97.72213,190,7114.081297
98.54112,183,7114.952793
104.81137,208,7115.097378
-981.08124,128,7117.59071
88.6753,272,7117.829011
-972.56525,144,7120.235364
-967.5717,133,7120.443012
-989.95776,114,7120.872074
-970.0876,135,7123.177283
-974.16394,113,7124.801167
91.430305,207,7126.109641
94.20952,191,7126.567869
-975.88654,112,7126.98237
-977.6266,114,7127.298791
100.43215,188,7129.593215
102.77204,187,7131.957536
75.99108,215,7135.947511
100.14101,192,7136.389851
93.50593,187,7137.14806
-976.2327,131,7137.223125
102.17151,185,7137.358746
101.71155,186,7137.9285
90.17599,206,7138.847982
100.70223,187,7143.022507
-968.9425,149,7144.723057
-973.9017,137,7145.831266
-974.5445,135,7146.545639
-970.81384,132,7147.307589
93.34253,196,7148.156154
100.30559,187,7148.723552
91.99894,197,7149.541116
-974.67334,123,7152.665897
-976.54395,112,7155.431572
-986.3655,226,7156.695737
101.54542,189,7157.655149
103.182816,186,7158.215968
-982.6416,106,7158.473139
102.7027,215,7158.615688
98.41396,202,7161.381678
95.33639,232,7162.514495
-966.92566,141,7165.370271
97.400566,203,7166.814584
-975.12146,118,7168.485243
95.97798,196,7170.41473
101.22632,193,7170.477825
-974.3492,136,7170.879017
-979.5414,102,7171.386446
98.12882,232,7171.601619
87.743744,236,7172.509611
-981.32074,103,7172.773249
-979.1569,120,7177.537556
-965.77844,152,7179.350122
98.19944,195,7179.86129
-963.07935,151,7182.445856
-963.6742,158,7182.710906
100.81877,186,7183.370681
83.65747,235,7185.108938
86.01917,228,7185.40292
-976.00775,135,7187.545757
100.14465,203,7190.181401
-966.4895,136,7191.944418
-974.66565,173,7193.473949
92.94168,233,7194.362336
-979.5264,128,7195.483734
101.71092,223,7196.168035
102.39984,184,7196.865327
102.05752,194,7197.054887
-986.66736,96,7200.214389
102.66336,187,7201.332397
-974.80707,145,7202.079861
-985.3682,90,7202.353678
-989.41144,122,7204.327393
89.324455,245,7207.06126
103.10308,195,7207.781611
-968.54974,140,7209.839356
78.01797,261,7211.830242
94.59242,203,7212.652144
-965.2139,181,7213.305192
98.65399,218,7215.587777
-975.6519,135,7215.942214
-980.22314,102,7216.475189
80.73422,227,7218.029733
102.71318,191,7218.142356
-982.6722,98,7219.40501
-964.7638,147,7221.149824
97.949684,184,7226.454956
94.69005,203,7227.377083
88.45444,248,7227.565894
102.82282,188,7229.257261
98.59858,222,7229.633596
103.53875,183,7230.561722
-965.1966,156,7230.561722
90.659615,216,7231.457131
-988.21173,91,7272.055219
-972.75464,139,7272.360017
-972.34955,142,7273.499819
102.41689,185,7276.252701
99.85164,186,7278.212903
100.75429,196,7279.384704
96.10297,199,7279.560034
91.71738,197,7280.308319
101.95025,191,7283.577617
102.35876,193,7285.318253
101.94575,192,7287.804442
82.74596,257,7288.087533
89.33546,200,7290.125349
-976.0074,188,7290.517718
-964.61285,177,7290.654306
92.39921,227,7293.006817
-983.5092,143,7293.707623
102.98714,187,7294.823848
-999.835,95,7296.609927
102.38064,191,7298.822271
96.923454,213,7300.611764
103.00878,207,7302.519867
100.82698,198,7302.912681
102.97352,186,7304.856304
95.835434,186,7305.885483
61.86267,218,7306.313577
102.97401,186,7307.661405
-974.92975,157,7310.163586
92.68099,191,7310.589664
101.23478,186,7313.558956
87.12731,211,7314.795105
-963.645,153,7315.214536
96.476616,190,7316.154566
-974.02985,117,7316.819151
99.389305,195,7317.283427
102.19003,184,7318.194612
-995.02686,68,7318.856799
98.41746,196,7322.021108
-978.15393,106,7323.538408
102.512314,186,7324.365671
101.34495,187,7325.960412
102.41672,184,7328.078127
100.220055,198,7328.232038
-982.3028,129,7330.415522
99.878784,211,7332.542145
89.31697,235,7332.873677
103.791695,188,7335.550364
-978.9151,102,7336.501746
98.22611,197,7337.408363
93.33348,189,7338.267642
101.54367,187,7340.275305
-972.6395,144,7341.813595
98.68982,234,7342.882808
-989.10614,84,7343.259255
95.85327,211,7346.145158
102.22318,186,7347.209835
102.96302,186,7348.124879
-973.2911,118,7348.581528
91.85389,213,7349.942705
100.73599,190,7351.298469
-979.8832,105,7353.415259
102.22695,183,7353.878
101.54415,186,7354.661249
-975.5628,113,7355.668756
-973.3174,137,7356.48215
91.9575,191,7357.854105
-975.4403,131,7358.688442
-976.6986,110,7361.072384
-965.27216,162,7363.680958
-975.6713,116,7364.698709
77.62676,245,7366.945066
-981.09216,120,7368.635145
97.26256,198,7369.146674
93.21599,226,7369.214844
103.64113,213,7369.283158
83.146355,255,7374.211207
99.52695,189,7375.202561
-963.62134,150,7376.027064
104.03602,201,7377.537994
-975.1811,153,7377.891294
-963.76117,156,7378.611755
105.00651,185,7379.933137
83.06262,204,7381.160276
-966.6619,133,7386.250221
-974.5815,141,7386.515957
103.01131,186,7387.135155
99.43236,223,7388.345572
101.20386,199,7388.558069
100.54549,187,7391.932644
76.44759,233,7392.934136
101.30843,192,7393.327204
-982.8598,146,7395.005693
102.019844,186,7396.543637
102.34156,185,7396.672212
-977.4026,118,7398.233463
99.78076,183,7398.643534
102.98775,186,7399.144285
-976.4868,114,7403.514742
99.99829,199,7404.489903
71.04048,208,7404.658628
-977.50543,106,7405.394319
102.72519,186,7406.139017
-966.3894,143,7407.135224
100.623405,187,7408.050298
100.773254,191,7409.853591
-972.82416,121,7410.463953
-977.0059,109,7412.307218
-979.9984,99,7415.24661
99.08389,202,7416.19616
100.37239,240,7419.021441
-973.75433,139,7420.758387
86.585396,276,7421.733168
85.6012,240,7422.20276
80.92,305,7425.690107
99.01708,186,7426.753755
-967.78656,133,7426.877565
99.15465,182,7427.400397
70.58441,285,7427.855706
-970.0298,136,7429.588417
100.88868,189,7434.416847
-976.4851,110,7434.651577
83.6581,205,7434.756361
97.65804,200,7438.072977
-968.5897,183,7438.678577
-989.4166,81,7439.725033
97.02136,212,7440.346513
97.45651,198,7441.9024
79.45345,237,7443.00759
-987.54193,89,7443.517239
-982.8018,92,7443.945883
-989.69714,77,7444.588212
102.80347,186,7445.955531
90.30588,222,7447.687965
102.36707,186,7450.305337
99.68587,189,7452.740248
97.47882,203,7454.559612
91.22667,191,7455.264867
92.32355,216,7456.022474
99.31882,198,7456.315853
99.692986,196,7457.354165
100.554794,195,7458.401295
100.593575,187,7461.039786
100.102745,187,7463.781535
100.129875,187,7465.114599
102.78244,187,7465.899213
100.66499,188,7466.907944
102.562996,188,7467.289712
102.61761,186,7468.576436
-994.3509,70,7470.128098
101.87783,208,7471.674678
-979.56415,103,7473.836395
71.85663,206,7474.052182
92.53084,210,7476.893427
-970.0983,159,7477.189175
-976.16626,127,7478.007746
100.23283,190,7478.319492
100.457054,217,7481.460922
100.14549,184,7482.383504
97.97135,190,7485.332628
-974.7194,149,7485.458064
98.25149,211,7486.460705
101.37601,183,7487.29269
-981.70215,118,7488.146443
101.92204,187,7488.501406
83.16789,248,7492.473038
102.42039,185,7493.320006
-1000.2653,92,7493.966578
96.56289,191,7496.983377
-968.6618,187,7497.932939
-993.3565,70,7498.117716
98.947426,207,7498.177624
101.02226,184,7499.690811
-974.0985,142,7500.649305
87.98906,243,7502.18599
-961.80493,155,7503.366807
-972.21704,123,7505.01102
-978.4356,129,7508.04992
95.459404,199,7508.100175
99.51346,187,7508.31667
84.27058,248,7512.10234
100.9386,190,7513.070948
84.712036,240,7513.697865
102.28616,185,7513.794541
102.46262,194,7515.813877
-966.84503,133,7515.813877
-974.02435,152,7517.521806
-981.03625,103,7518.413962
103.17455,185,7519.412367
-986.03186,90,7519.4955
-967.64886,133,7521.482563
-979.04944,108,7524.958482
-977.96173,107,7526.079553
-969.36566,216,7529.247898
-994.5594,71,7530.285491
99.49864,215,7530.810026
89.181435,246,7531.231056
79.077286,304,7533.050574
91.533936,217,7535.145922
84.65849,258,7535.704726
97.22535,205,7538.344832
100.8204,198,7542.428146
-971.62756,152,7542.910778
103.30024,200,7544.110688
93.92373,217,7544.511865
94.99747,232,7544.78107
-984.10785,155,7547.387565
85.10171,213,7548.034778
99.73334,205,7548.097203
-973.54504,153,7550.851091
-972.2545,122,7551.664096
102.39041,186,7553.762848
-981.98114,121,7555.339167
94.98327,199,7555.671633
102.48725,200,7556.777166
-973.26715,125,7558.840568
-967.4296,140,7560.536595
99.605354,210,7560.988416
84.6406,234,7561.56541
-980.54816,99,7564.472621
-968.79846,132,7564.703713
97.497856,209,7566.127818
-967.71515,175,7566.366034
98.568436,185,7566.439093
-995.52386,113,7567.3135
102.46045,186,7572.512047
-967.3635,202,7574.47682
-966.2906,149,7574.675343
90.72547,206,7576.964938
102.304436,189,7577.597266
-974.3628,178,7577.658919
100.91229,197,7577.911636
101.25354,194,7577.983486
-987.2453,89,7579.193333
100.535904,192,7583.278901
-991.7618,98,7583.567987
-982.0404,110,7585.952713
-991.636,69,7587.96512
100.97106,187,7588.419512
75.75536,242,7588.419512
105.68838,183,7589.347437
-980.9053,98,7589.699269
88.737686,222,7591.603642
97.34303,216,7591.603642
99.19376,195,7598.259934
-976.8083,113,7598.495939
102.71895,188,7599.45618
93.83167,198,7600.754789
103.6386,193,7601.700054
102.46711,187,7603.3592
87.94209,242,7603.928263
85.666565,246,7605.166292
-978.8039,102,7605.372572
-980.12805,99,7606.520796
-963.2699,152,7610.861461
-964.57904,144,7611.219693
-988.0864,117,7612.614081
-979.28754,100,7612.663076
-973.5254,161,7613.615608
80.54639,269,7615.217562
102.385925,207,7616.281011
90.16088,238,7620.276552
98.44676,206,7623.973898
