#{"t_start": 1787225280.1019313, "env_id": "None"}
r,l,t
-984.0184,110,13131.198762
-977.99854,106,13132.648939
94.537766,197,13141.573772
93.55289,223,13142.489781
99.52634,184,13144.411215
100.81225,238,13146.069294
-976.8103,111,13149.011256
102.756676,224,13149.764505
101.624016,224,13156.16732
-974.0802,117,13162.313979
85.15651,215,13163.619354
-977.0287,112,13167.674792
91.45202,200,13173.424124
103.62239,212,13176.445393
96.694954,199,13178.193852
95.92013,203,13181.811134
94.69347,202,13190.132103
-993.11523,77,13191.077816
101.24774,194,13196.691132
104.67801,185,13199.306102
93.19294,217,13199.475526
105.11386,181,13204.546324
102.41242,188,13208.930485
-965.4717,136,13221.15626
-980.81744,107,13221.15626
-975.31354,140,13221.882632
92.0804,246,13222.828208
91.44598,213,13225.018678
104.49786,212,13225.624402
-972.2018,122,13227.090197
105.52667,198,13228.30715
-965.4115,139,13241.567662
105.79878,181,13247.710958
102.14619,199,13251.113447
101.61201,220,13255.157859
100.89219,192,13255.303556
98.72038,203,13255.454443
96.57288,219,13257.241368
-977.2805,154,13264.481589
77.37219,282,13270.068283
-977.14343,108,13271.715019
-976.2345,116,13272.620023
-969.82513,128,13274.585215
101.6155,193,13276.751701
-979.86414,114,13282.680155
102.704636,216,13284.970938
94.04047,206,13290.360014
-969.16907,146,13297.483265
95.467155,207,13305.158627
97.93015,193,13307.984993
98.79455,220,13309.457204
102.87476,191,13310.147169
102.102974,189,13315.363137
98.93224,213,13321.683017
-979.4594,104,13323.061309
105.037445,196,13324.009267
94.60111,206,13332.121712
-993.8941,74,13333.571325
102.97301,191,13339.199541
-991.9693,185,13339.533613
-980.9692,128,13343.345638
90.1823,238,13349.221746
88.66869,213,13350.333925
-982.20605,94,13355.499518
91.32021,199,13356.598358
100.85733,187,13363.309943
-979.9465,100,13366.276708
99.348114,205,13367.6819
98.52403,185,13370.513969
-983.0377,91,13372.017661
100.76451,196,13376.903292
-983.5693,99,13384.591004
97.511055,203,13384.761183
92.380745,201,13389.842247
97.32614,220,13401.123405
-981.8269,98,13401.865789
99.22993,215,13403.333956
102.3559,190,13404.840751
-970.5326,126,13406.453597
93.50913,213,13407.243907
98.85273,187,13408.777673
-984.7426,88,13416.055365
-985.2645,91,13421.389286
-979.0987,105,13426.142765
86.042725,232,13428.671607
93.75259,209,13435.550272
98.42784,203,13437.277943
104.02573,215,13437.751447
100.230286,195,13438.335757
98.629005,204,13447.804728
101.06177,203,13453.034612
-973.3498,117,13456.52246
82.73567,232,13465.178528
101.31524,196,13466.968297
85.20927,265,13468.101239
101.38876,195,13468.683167
102.55737,211,13471.912279
-993.59125,73,13481.394639
101.9245,213,13483.467496
-976.2156,112,13486.073884
100.60248,185,13487.859024
96.805145,216,13489.061989
100.45492,216,13500.882925
-976.97833,129,13501.79688
102.29158,211,13502.778071
88.186386,212,13506.520103
-980.5032,152,13507.711018
-965.59247,143,13511.909155
-979.6069,174,13513.64574
-976.318,113,13520.152918
100.3653,216,13521.541288
103.75605,190,13529.883161
102.93049,187,13530.324751
-978.8533,202,13538.57649
98.6998,216,13539.955952
101.02633,227,13546.961402
98.15325,194,13552.559854
85.843735,251,13553.085733
92.21529,218,13555.102322
-974.79736,118,13558.456279
-974.1031,126,13561.19366
93.25007,210,13565.998085
88.238884,247,13572.204611
-984.873,88,13574.70145
92.87784,207,13583.566971
94.78743,225,13592.377667
-963.8134,151,13592.643002
89.088326,216,13593.427832
100.26985,210,13597.499464
82.52184,279,13601.453301
104.486115,195,13605.056799
-994.1398,78,13605.056799
-994.5426,78,13605.819284
101.492966,188,13614.480939
-995.57544,68,13616.206702
-995.3723,71,13616.668224
-978.5846,104,13618.308439
79.61759,295,13623.164468
95.47212,213,13626.42928
101.07832,199,13629.874838
99.89723,210,13639.95902
102.04209,195,13648.456747
93.0738,213,13650.25418
102.083954,192,13650.604129
96.3222,217,13652.914212
-986.0532,87,13655.724324
101.60376,194,13656.716907
89.23262,244,13669.247958
93.21872,224,13669.247958
-988.78436,102,13671.470648
94.2636,196,13685.150069
100.41849,203,13685.902998
101.26928,195,13690.717252
86.75492,252,13693.081058
103.18061,218,13694.105659
100.76417,191,13701.520764
100.16776,191,13703.273531
93.11731,209,13704.23022
-984.1357,114,13708.869766
99.10416,196,13717.564337
90.51756,219,13720.833094
102.651764,218,13729.686941
85.01502,237,13732.01639
102.848854,191,13733.240516
100.98411,199,13736.586246
101.30527,193,13736.589444
101.39702,202,13743.26139
-967.27344,154,13747.769727
-976.7856,109,13751.101248
96.44565,194,13751.837927
-989.94916,116,13753.805172
-972.6922,152,13756.163977
-966.183,134,13767.000604
101.730576,190,13770.378374
-977.33203,107,13774.973618
93.120735,230,13776.936804
97.84556,204,13783.285716
103.698326,189,13784.552979
101.0039,206,13786.782291
99.40864,200,13788.133997
-996.2682,70,13794.450853
104.34233,201,13800.287456
96.28204,218,13806.004672
104.43042,205,13810.716811
-980.94275,99,13810.888605
88.88554,227,13812.207559
-994.5987,75,13818.301358
102.149445,211,13818.702643
103.88128,192,13819.202002
-967.42676,215,13821.495865
-976.60675,110,13828.864805
103.99467,192,13832.359547
-964.9007,150,13844.460846
104.635765,207,13845.12544
101.89381,215,13848.012172
94.69809,188,13853.399251
90.98368,206,13853.572857
99.06581,215,13854.631852
-978.26953,104,13862.186784
99.01829,192,13864.629919
97.53833,218,13865.783832
-980.269,101,13870.003632
96.07941,209,13882.089374
90.869965,237,13883.717406
94.80525,191,13884.016552
88.40231,222,13898.540522
86.17845,272,13899.748188
102.474625,215,13901.41417
-974.1676,115,13902.041282
-982.61896,107,13902.509942
91.66665,211,13905.318243
63.933857,263,13907.793257
103.84782,190,13916.009064
-974.9008,112,13920.044463
-989.7889,135,13929.578598
95.56014,193,13929.943546
84.8465,198,13931.635417
93.07811,207,13934.311246
85.94822,203,13934.787195
93.07703,211,13938.451037
101.63365,192,13945.545688
-970.1003,123,13949.618864
102.587654,209,13951.640101
100.73588,187,13957.18715
100.84637,210,13960.906154
100.448074,185,13961.901085
100.98654,196,13963.123476
104.53352,186,13965.756221
100.53571,210,13976.847659
-967.5935,152,13980.027537
86.751755,208,13982.794123
75.931595,279,14183.485176
101.13631,196,14184.848936
86.65753,218,14186.131373
99.11157,217,14187.459718
95.828125,199,14188.766548
-989.8091,82,14201.497571
-978.05493,105,14201.888565
95.6292,190,14206.787691
96.73605,229,14206.787691
-966.26636,147,14210.500792
-977.3688,111,14221.106313
74.2253,301,14222.886109
88.84674,225,14225.430241
97.82765,215,14226.20455
-995.1974,67,14237.458817
-972.60724,188,14239.739248
87.30776,222,14240.563025
-979.1209,101,14240.721549
102.61821,183,14242.497525
-979.3725,100,14243.498173
104.17414,219,14244.623823
-965.46063,137,14244.986887
105.35921,181,14271.19624
89.12624,203,14272.642458
105.15321,184,14272.642458
96.08703,199,14274.82713
100.45367,192,14275.786868
99.70174,189,14276.330987
101.1457,189,14277.604687
95.55013,199,14279.501458
-981.8424,95,14289.139441
-975.61224,121,14293.394228
-979.3251,103,14295.412257
95.02652,215,14308.20337
105.63036,189,14309.342896
96.86109,202,14311.125801
90.886696,211,14311.587107
-990.1574,111,14312.757143
91.6318,237,14321.278439
102.143166,190,14322.41326
-982.5592,97,14329.80527
-971.8798,132,14334.24984
-979.6395,100,14337.918226
68.33728,253,14339.148579
88.28644,206,14343.038023
95.77589,216,14345.700482
100.278915,223,14348.665306
-993.6673,73,14351.277596
-972.7858,135,14352.164653
-977.7785,108,14356.136291
-972.8026,215,14358.125689
-963.71735,145,14358.488335
-992.87885,76,14364.775388
-991.9127,78,14368.946234
99.14125,186,14374.672271
103.33416,190,14378.029857
91.60637,212,14387.35692
-975.1249,134,14387.825435
104.028404,190,14390.349592
94.58826,203,14392.838244
68.40491,278,14395.846081
-995.4048,81,14400.910754
-995.3066,68,14401.830281
93.93233,210,14404.728173
-978.2519,111,14406.487399
93.00291,199,14408.636614
96.56505,205,14413.109046
-973.3019,133,14428.798985
89.61656,222,14430.411006
87.842964,222,14433.328676
105.37945,188,14436.594519
89.187164,208,14437.254749
96.92707,216,14437.677693
96.70456,191,14440.73066
93.39297,197,14446.391941
-987.8487,162,14456.289425
87.28245,219,14467.856119
100.39261,184,14469.001324
100.85787,197,14470.385451
100.11833,223,14471.701545
90.493454,211,14472.326875
87.56948,205,14474.21404
-971.7035,123,14475.918278
99.58053,217,14481.00016
-981.65564,98,14483.165512
-978.3023,106,14488.43299
-972.4912,116,14495.016775
99.99433,184,14499.211595
99.26764,199,14499.389175
-979.9243,106,14501.416624
90.33827,203,14504.070539
-970.0545,128,14510.889881
93.38387,223,14511.76699
94.968575,198,14515.305712
-974.5045,116,14515.305712
-977.1846,115,14531.724843
104.84448,209,14535.395024
93.83701,210,14535.738695
101.76928,190,14536.636928
99.78848,186,14542.326902
84.57742,258,14545.257274
102.775696,205,14549.239998
95.25212,205,14549.239998
-980.4314,100,14552.491694
-963.5183,144,14554.624179
-978.49426,103,14561.680928
-980.7389,98,14564.894384
98.188324,204,14568.484261
91.48488,242,14575.007043
91.59507,216,14577.952426
-977.92523,105,14583.139246
98.64461,206,14583.68505
101.85457,189,14584.357726
100.62986,227,14593.142571
100.71926,192,14594.394774
-984.2736,91,14599.22365
86.23637,233,14609.404544
98.58732,203,14610.350304
99.73515,213,14615.106383
101.8172,194,14617.948344
78.01294,219,14620.867703
103.65232,194,14627.929246
94.61817,205,14634.818803
81.99848,244,14635.499842
93.0182,210,14644.194628
103.784645,216,14646.241848
100.7912,201,14648.242227
95.70621,186,14651.748524
100.995705,233,14656.023359
99.857216,223,14664.179007
98.975105,187,14664.744513
98.27065,194,14666.614013
-973.2176,121,14667.8714
-994.0993,72,14676.858776
97.47644,204,14678.31411
102.34839,198,14679.2351
98.11053,206,14686.74318
95.245514,196,14690.078573
98.19115,186,14699.702797
91.82471,212,14702.075848
-975.1488,149,14704.140759
-978.0674,105,14704.8754
98.346825,248,14710.957947
100.935425,202,14711.698617
98.12886,216,14716.05841
-995.7582,73,14716.05841
-983.10474,92,14716.832494
98.78869,212,14726.283074
-986.27673,89,14726.991913
-980.53577,114,14736.904671
89.97016,211,14740.82462
98.46495,184,14742.358558
80.38288,280,14746.144679
-963.4179,193,14748.586565
96.73667,201,14749.986273
95.001526,210,14761.174714
95.05653,261,14771.032788
100.14483,205,14771.386005
100.929565,195,14775.704322
97.47334,207,14776.03923
100.37579,187,14778.581314
96.837776,185,14780.854688
97.53727,215,14788.022724
-984.097,146,14797.362172
-978.5121,108,14799.897054
96.07275,236,14802.6326
97.73987,187,14803.681915
99.099396,186,14807.390235
94.98756,195,14809.027394
101.416046,184,14818.514917
93.87389,236,14818.690629
-984.2724,102,14819.447072
-987.4984,98,14819.821566
-983.7015,99,14823.876493
98.527725,215,14832.723707
92.80244,205,14833.866839
-976.5602,113,14838.378706
-967.4628,132,14840.641324
102.20652,227,14847.250871
-975.6708,150,14849.330544
100.689865,197,14852.155698
100.11416,196,14853.10658
-977.2796,107,14859.885809
101.4941,188,14865.483415
95.948166,209,14870.027072
-982.6616,106,14870.867949
-994.0049,82,14873.822063
102.58078,206,14874.385883
100.998955,195,14881.582557
95.41888,211,14886.38061
93.910126,218,14890.712049
-978.13165,153,14896.326118
-974.24146,140,14896.960612
100.5088,201,14899.224865
92.570496,250,14912.106144
94.066414,189,14913.079563
85.72399,270,14919.408567
94.52693,209,14925.445547
98.68921,185,14927.676195
80.084656,252,14928.229787
101.99129,191,14931.419106
-979.1647,102,14936.738357
-993.9694,75,14940.293362
86.24073,263,14940.969426
94.105515,197,14945.225273
99.17629,205,14945.809221
-969.5888,124,14947.836163
102.16451,192,14957.091698
-966.12506,165,14958.607352
89.195946,216,14973.969728
-987.7675,87,14974.954848
101.34245,199,14975.349529
-980.11774,100,14975.991654
100.41566,215,14978.869884
106.62035,200,14981.317242
88.73441,219,14983.76348
94.13028,211,14984.655997
-989.377,81,14991.897556
-980.71027,102,14998.653283
-982.89886,106,15003.112177
98.49922,185,15006.309785
97.35403,203,15008.213566
100.90538,194,15008.409625
94.0437,212,15010.770102
-980.49756,100,15014.836254
102.608246,193,15015.94727
-990.6505,84,15024.910972
-969.40234,228,15030.305291
100.60379,198,15035.285913
101.54301,193,15037.896763
92.33517,206,15042.171147
93.77161,221,15044.928065
98.7267,186,15045.808463
94.299324,188,15047.14133
-984.24664,90,15050.331209
-978.5398,105,15059.972929
73.48452,231,15063.632808
101.53726,214,15066.627316
97.735695,206,15073.076839
101.262596,205,15082.198093
103.833626,220,15082.198093
93.16271,216,15082.609918
-975.68384,145,15084.735929
90.09796,216,15087.596043
-969.58356,132,15088.778016
-992.79443,76,15095.912143
-985.6805,86,15097.895545
92.469925,213,15100.424825
-973.875,117,15107.822513
104.252426,188,15115.310611
-976.1979,134,15120.747978
-961.40497,164,15124.376823
78.63607,235,15125.959528
-978.04736,327,15130.144208
89.422455,249,15132.937771
97.3175,216,15137.885697
87.92893,201,15151.338085
85.262,254,15153.09772
103.08766,193,15158.882326
90.93965,205,15162.626197
-966.1901,145,15164.03186
-986.6618,91,15168.919295
100.17929,227,15169.90474
99.468605,215,15170.506171
-978.6198,116,15171.462066
80.559425,288,15171.636664
-993.82227,75,15184.318268
-989.5219,131,15193.639909
95.99337,185,15193.867233
94.61876,221,15196.329681
92.35037,215,15200.120712
100.794685,197,15203.237278
94.24375,207,15203.401067
91.569496,203,15203.712249
-990.5015,83,15209.926821
101.242226,184,15214.718276
102.02595,215,15229.981507
101.4618,194,15232.723886
96.27705,190,15235.355883
83.99821,256,15236.420685
101.94247,221,15338.332247
99.359474,199,15339.548871
101.00644,235,15339.548871
103.86243,188,15341.099986
-978.8383,103,15341.273987
-995.5931,69,15341.763641
-970.70514,144,15346.013551
-991.3764,102,15346.498766
-966.35535,135,15348.683879
90.48606,202,15348.853604
100.994064,210,15352.98021
104.24882,194,15354.415737
99.4052,215,15356.112362
95.10334,219,15356.867455
89.92011,194,15359.239362
90.93161,211,15360.868765
99.05317,192,15361.959536
88.983025,214,15363.798801
-979.5716,109,15367.227459
94.18622,190,15367.389308
-978.5051,102,15368.687973
-974.23456,118,15368.852946
83.90111,238,15368.946788
102.1596,210,15370.669684
92.7955,259,15373.380581
100.86268,204,15376.81802
-974.37805,132,15377.176663
106.19583,187,15378.951643
105.50242,228,15382.122495
99.363205,205,15382.544242
-990.0478,94,15383.409788
101.92684,223,15383.630263
99.59558,218,15384.765522
101.27035,194,15385.954239
-973.8078,115,15389.446121
79.747406,222,15392.044369
100.52096,204,15392.612278
-970.6375,142,15392.791284
-964.73224,142,15393.115619
-984.86444,166,15393.695982
93.53991,197,15398.265368
-972.04803,124,15400.090103
97.39095,209,15403.661977
84.1056,281,15404.8294
96.10486,185,15405.592052
99.95061,190,15406.263425
99.59387,205,15406.42435
89.69277,213,15406.681659
-980.5682,100,15409.712583
103.73245,208,15411.646955
97.05691,199,15413.179229
-971.16595,121,15413.650233
98.51767,185,15416.291158
102.01224,200,15418.217324
-976.8219,106,15418.534712
97.96392,195,15419.120516
102.29839,216,15420.995985
-978.31744,104,15423.194238
85.58445,235,15425.518807
-981.84155,111,15425.966405
103.761894,210,15427.466056
-976.79895,107,15428.171389
105.01961,218,15428.625351
97.114365,201,15432.446649
-965.0159,154,15434.027951
-973.4082,120,15434.235905
-984.57983,171,15437.497859
-977.5487,111,15440.687265
77.003174,326,15440.924886
106.54034,201,15441.649364
89.506165,204,15442.576246
104.30349,219,15443.909092
100.49593,203,15448.676077
104.46057,216,15449.819259
101.8628,214,15452.933175
86.475174,199,15455.103366
-1001.1369,176,15455.291243
91.03749,206,15455.753506
102.2253,196,15455.753506
104.99215,210,15459.294131
-979.5666,155,15461.327956
-980.6577,113,15463.397219
-990.0674,92,15466.04153
100.91921,188,15466.808605
82.511795,251,15467.097695
102.69087,185,15468.858292
88.07522,212,15470.595661
97.65075,217,15471.031107
-986.76416,101,15473.278451
100.93106,199,15474.90749
-961.11835,163,15479.657495
82.22852,251,15480.646288
104.64246,224,15481.410654
103.88169,211,15481.494798
99.60065,198,15484.742155
98.473114,185,15486.755385
98.900314,185,15488.38809
78.87074,279,15490.294531
105.43422,217,15495.677564
97.05091,222,15496.541976
105.36189,225,15496.628646
102.62413,184,15496.854462
99.689384,187,15498.863858
-965.4153,135,15499.524803
63.253117,322,15501.947124
101.10943,230,15503.547938
-992.33875,77,15504.103093
-971.10693,130,15505.275895
89.012955,200,15509.26289
103.85837,210,15511.358159
104.69852,216,15512.16002
-965.52515,164,15513.044391
101.733246,206,15513.589967
97.836174,205,15517.472666
98.670784,200,15518.059011
-978.74005,104,15518.329408
83.20193,217,15519.961683
-965.68335,142,15521.254665
99.698044,187,15521.674138
99.62916,187,15526.524925
97.193054,208,15527.279764
103.40845,185,15530.904394
100.86602,184,15531.05195
86.268,208,15532.136858
92.482704,212,15534.104304
96.98196,188,15534.104304
91.303444,237,15536.691267
-974.6576,115,15537.444602
-970.7907,183,15537.733599
93.40788,231,15541.70501
102.603195,185,15543.065352
97.31341,213,15544.070454
103.57472,191,15547.018626
99.13333,240,15550.839814
97.85021,187,15551.469981
-968.971,130,15553.182231
100.55206,230,15554.383647
96.371864,199,15556.357955
-968.37067,278,15556.452303
102.24897,204,15558.793394
98.358986,228,15562.582803
89.671265,201,15563.985445
85.34734,201,15564.479158
86.29268,204,15566.082526
95.9491,205,15567.056192
98.443306,191,15568.628374
103.26024,191,15570.439955
89.55337,229,15570.523109
-986.9205,98,15572.661011
102.094536,193,15575.852167
104.16753,218,15576.070603
-969.5769,128,15578.597386
91.26646,206,15578.855165
82.89843,236,15579.215933
105.89345,224,15582.882222
98.949455,189,15582.882222
-978.5717,107,15585.93841
-977.2917,107,15586.656321
104.36115,211,15587.269571
103.59992,185,15588.387883
103.294945,217,15589.923692
-987.4841,90,15592.540715
97.05712,213,15592.773896
104.01855,208,15596.82585
101.41719,213,15597.226075
100.82284,184,15599.316834
97.29418,199,15602.314903
-992.3499,75,15602.395653
85.13528,270,15604.218148
95.384575,194,15606.343548
99.35237,203,15606.819952
-984.0377,91,15608.033817
-981.90704,294,15610.746784
84.63773,226,15611.945209
97.2093,210,15612.708267
92.55989,212,15615.571748
-960.75085,154,15617.88336
105.22361,218,15618.29629
92.032524,207,15619.720459
90.74006,240,15621.456702
92.512405,217,15623.547457
101.54834,191,15623.975052
98.27613,210,15624.444983
100.72263,200,15629.359664
105.527504,200,15629.700167
-984.3543,88,15629.799314
100.1371,201,15631.848904
99.47191,184,15632.43369
83.7027,280,15632.43369
-987.5694,89,15635.000728
96.03927,193,15635.431945
96.53387,200,15636.685143
-962.1735,154,15642.075446
86.5749,198,15642.332968
101.66524,200,15642.611684
100.915245,201,15644.360173
88.8881,218,15644.861441
94.96715,197,15647.323556
93.567276,208,15648.674413
105.01174,218,15650.932392
-994.59546,70,15653.155918
101.266716,189,15654.750154
95.126236,214,15656.371072
98.23395,212,15656.720939
-976.3182,177,15657.476999
102.83327,192,15658.007841
103.75406,192,15660.050711
90.96239,206,15663.604935
-981.18,134,15665.627278
95.157425,203,15666.310738
97.981064,184,15668.203577
100.47958,200,15668.847963
88.9322,237,15669.902449
92.5446,202,15670.514432
-970.5432,135,15674.212699
87.83365,233,15674.881041
66.95048,237,15678.222645
95.228874,209,15678.723065
95.05544,199,15680.664465
100.69329,213,15680.95944
-973.1645,118,15681.042691
90.61779,203,15682.992211
85.06822,251,15685.536813
102.6524,183,15685.95276
-979.9396,117,15690.056295
89.512764,206,15691.353351
-965.1735,177,15691.898375
-974.51495,115,15692.207854
103.28735,217,15692.423502
-976.4531,109,15692.48441
100.860664,205,15693.912936
101.76754,225,15695.324609
-969.2678,131,15698.502052
-968.5654,144,15701.012884
101.79228,191,15702.985469
88.6829,209,15703.437027
98.28616,213,15704.695909
95.94701,211,15705.933034
78.282326,264,15707.389788
-988.709,88,15709.444873
95.81846,206,15709.502785
-983.7397,122,15709.84633
73.27324,261,15709.928382
100.56248,199,15712.644476
-976.8628,110,15712.645463
-965.0888,159,15712.960888
95.01751,201,15719.085824
-965.366,134,15719.899284
103.97235,190,15720.159136
102.92085,192,15720.310363
92.538895,205,15721.53314
91.89054,214,15722.225629
97.672585,190,15723.407614
98.696045,214,15725.112741
-989.5188,92,15728.846973
100.46483,187,15731.739808
102.16135,205,15731.930936
97.89139,195,15732.685023
92.245224,201,15733.330241
103.030174,215,15735.330539
99.49992,197,15735.757592
91.75694,205,15737.842685
-980.4284,100,15738.384798
94.8525,214,15741.815853
96.4677,203,15745.854661
-977.65857,119,15746.167802
95.66163,203,15746.413387
91.05023,248,15791.150905
94.92689,187,15791.240703
104.222404,195,15793.687716
93.524086,244,15794.085627
-990.85657,81,15794.58711
91.623405,206,15798.228463
102.35381,191,15801.414375
88.70313,207,15802.372651
101.7201,187,15802.869234
102.116974,190,15803.02536
-989.3927,90,15803.985512
-969.86035,152,15804.510309
-993.42206,75,15805.504513
91.615524,205,15806.254755
100.1222,206,15807.150723
-986.4742,87,15809.44085
96.1523,198,15815.452657
100.82519,201,15815.735344
98.73297,214,15817.235608
102.44298,244,15817.710479
101.4939,190,15818.484214
78.65246,227,15820.313737
90.596596,225,15821.710528
98.26843,199,15822.692123
-977.1681,107,15824.697423
95.93444,187,15827.1481
98.39751,219,15828.95165
-984.9845,93,15830.055842
90.71869,221,15830.638232
98.798416,214,15832.46412
96.06246,197,15832.77949
98.640854,209,15834.649287
74.03466,314,15837.795097
99.597015,206,15839.086096
103.941734,193,15839.660563
99.149055,192,15841.697023
86.66646,249,15844.785723
105.29404,223,15845.94501
87.467186,220,15846.017384
92.49889,209,15847.02736
92.603966,192,15848.990713
-993.3156,74,15849.362311
95.14202,203,15851.657518
90.09684,212,15853.15534
-972.4116,137,15854.737242
89.85624,207,15854.79202
-964.76636,138,15854.844993
79.26853,207,15859.971016
92.11333,212,15861.442098
97.80944,213,15861.920976
88.68553,221,15866.742586
86.17711,201,15867.160815
92.697014,261,15867.585164
96.423904,214,15867.682255
80.09643,262,15871.090888
94.77456,189,15871.925549
91.21985,188,15873.362376
92.39361,205,15875.094147
-980.98254,103,15877.528969
-983.9138,92,15877.575629
97.94304,185,15878.988634
84.98613,247,15882.615639
90.63546,232,15882.755299
81.731514,252,15884.417993
99.67604,184,15886.238404
-984.63696,157,15888.588732
89.10138,203,15889.275341
99.80313,195,15891.454938
88.59788,226,15894.930178
102.81463,192,15896.365622
101.9005,184,15897.084858
85.93708,268,15901.037465
101.458496,206,15902.478227
-986.1029,84,15902.876361
81.87335,251,15903.427685
94.98834,209,15903.508734
98.78561,184,15903.825896
89.44425,208,15908.008822
94.062775,205,15909.462204
-975.638,116,15910.650793
-969.4775,123,15910.650793
-987.67957,142,15911.50226
98.4377,183,15912.526803
99.263176,192,15915.536147
98.36311,202,15916.442851
-983.6248,159,15918.859351
-970.44934,127,15919.074329
-985.72864,126,15920.139291
-966.33466,156,15923.583156
91.55054,209,15923.654978
94.347534,228,15926.135333
-963.2165,147,15926.833215
-971.6653,122,15928.445392
-972.7336,138,15928.709664
92.23753,209,15930.232069
94.087715,184,15931.237142
-989.0314,86,15935.753766
99.15627,184,15936.003468
101.11855,212,15938.278627
93.673454,210,15940.971629
100.153694,231,15943.473967
100.34047,210,15943.787246
103.252304,215,15943.876754
-970.59125,127,15944.859566
95.797714,195,15945.038708
99.74495,204,15950.2368
-967.9509,145,15950.4544
98.35388,211,15951.992075
-962.9207,162,15953.745722
93.520226,202,15956.495926
104.498726,182,15956.745267
90.955055,222,15957.503194
95.21984,213,15959.118706
-963.8876,154,15960.205788
-987.39984,155,15960.509367
-995.2844,67,15964.757148
-961.0546,163,15964.80478
95.61914,190,15964.983262
-963.4877,141,15965.522371
-984.4349,147,15966.068788
85.29461,213,15971.647903
103.06676,192,15971.955047
100.25375,188,15973.034452
99.37017,205,15978.543523
100.22585,211,15978.693022
97.62408,217,15978.945332
93.91116,201,15979.340399
98.19946,217,15979.559912
-971.0654,125,15980.436496
94.99373,198,15984.003036
100.81427,209,15985.017008
-975.12866,122,15988.673628
101.384056,193,15990.828855
99.9666,194,15991.040197
100.104095,188,15992.161875
99.68176,207,15992.800921
100.54921,224,15993.058144
92.321976,209,15997.04459
97.043846,219,15998.780184
-992.6852,132,15998.999585
-964.80743,152,16001.435373
91.14163,246,16004.467132
103.611435,188,16005.206367
-987.8183,99,16005.573055
-982.9614,98,16005.705733
88.814384,208,16006.151928
87.94795,249,16006.526144
-992.6173,77,16009.682908
99.9644,216,16010.508127
100.81786,189,16012.762551
-988.06866,82,16015.890678
96.49339,214,16016.941912
99.0681,213,16017.45001
101.11586,207,16017.953268
98.383736,199,16018.024533
-976.925,108,16019.389186
83.12138,249,16020.382688
100.858154,198,16022.194657
-979.9275,126,16025.689487
95.3255,189,16026.816566
102.16452,193,16028.610294
88.72976,201,16029.87505
-989.1429,83,16032.336914
91.17697,211,16032.491417
105.48137,237,16032.956374
97.38696,209,16033.465031
-982.8083,120,16033.626955
91.88344,205,16034.845031
-973.04675,118,16040.942974
104.29863,184,16042.093404
70.3197,224,16043.783086
102.44497,190,16045.448861
99.355,201,16046.495043
96.77159,196,16046.578624
88.75024,231,16049.912256
99.36553,217,16050.215527
101.25069,213,16056.366948
89.37863,210,16057.227469
90.96038,203,16057.98206
104.09233,183,16058.029563
98.29402,222,16060.956399
-986.78625,101,16061.982692
99.21587,216,16063.285024
83.50286,266,16063.818355
105.467094,224,16064.223068
98.630295,206,16070.479655
92.49364,200,16071.269791
101.08277,213,16072.130626
-965.59607,158,16074.753302
95.92219,204,16075.101418
89.25276,213,16076.868993
95.49585,213,16078.59132
97.01315,218,16078.59132
-970.62317,151,16084.906462
101.1733,212,16085.152471
97.71812,203,16085.234973
-988.9448,124,16085.866186
-972.9715,122,16087.737113
100.909065,233,16088.352299
95.79367,196,16088.815955
104.870384,229,16094.16987
-964.88257,141,16094.16987
100.014755,187,16097.028189
100.48832,198,16097.232564
102.639175,190,16099.51959
89.25932,200,16099.645812
81.91961,243,16099.970674
96.432304,191,16100.032221
91.252426,205,16105.71954
-979.336,234,16107.864649
99.41214,184,16108.204139
100.86433,192,16108.532635
103.026,183,16110.41972
100.75507,193,16110.725877
103.546036,188,16110.842125
99.66266,203,16111.739164
-972.99054,121,16117.566629
102.5717,188,16119.736645
88.166794,201,16120.327724
101.12599,213,16120.744249
100.848694,188,16122.392696
84.26198,275,16122.712643
103.5116,192,16123.632502
86.73439,265,16126.806999
-988.08246,93,16129.247601
96.04784,200,16129.917283
99.47297,186,16132.229049
88.14368,199,16132.537692
-976.58527,109,16133.325344
-962.1356,245,16134.647527
91.58213,207,16134.951728
89.43337,208,16135.39912
-972.9735,147,16138.749987
-967.8901,138,16140.147302
97.2681,204,16141.515573
99.734436,190,16143.868585
99.02028,184,16145.979937
98.158806,219,16146.445795
98.273575,200,16146.479872
86.9062,247,16149.587164
96.44869,194,16151.449804
-964.6285,138,16151.637198
98.662186,208,16152.965745
69.50925,255,16153.002108
-968.05853,130,16153.387034
98.898125,185,16156.230908
89.78022,212,16159.232013
-986.32745,115,16160.683753
-973.87024,124,16161.353847
77.13548,213,16162.553005
91.854126,199,16163.751302
93.66587,200,16164.06389
-985.02026,93,16165.096911
96.35804,213,16167.02334
99.123215,199,16169.722785
-986.01843,89,16169.93707
-968.23334,130,16171.778566
102.49135,221,16175.798155
94.4952,207,16176.060259
100.84828,218,16179.519502
93.855705,206,16179.644072
-977.9614,128,16180.345246
-962.8748,157,16180.382604
96.99389,215,16181.487888
101.89195,195,16183.129587
89.15601,233,16235.196666
92.05476,188,16235.602427
92.23769,190,16237.024037
99.802025,185,16238.146742
99.15226,204,16238.146742
83.64007,279,16238.271162
85.34335,250,16239.149623
97.33847,216,16241.212264
97.643936,187,16247.961532
