#{"t_start": 1790172017.0175097, "env_id": "None"}
r,l,t,reached_goal,collided,scenario_class
54.20801,62,10358.506269,True,False,no_target
72.553505,61,10363.307956,True,False,no_target
31.929157,74,10363.307956,True,False,no_target
55.067116,60,10368.174065,True,False,no_target
129.44362,62,10369.447823,True,False,no_target
-321.7271,32,10370.612677,False,True,no_target
-316.65894,22,10371.167408,False,True,no_target
43.009617,56,10374.095162,True,False,no_target
77.76105,58,10376.991708,True,False,no_target
97.45527,55,10378.17906,True,False,no_target
80.04179,65,10381.588495,True,False,no_target
-296.171,33,10382.927279,False,True,no_target
-315.12274,24,10382.927279,False,True,no_target
-331.4314,25,10385.466368,False,True,no_target
-315.1751,26,10389.439403,False,True,no_target
-392.221,37,10392.943749,False,True,no_target
-328.8444,18,10392.943749,False,True,no_target
-320.16418,16,10395.195648,False,True,no_target
-317.23254,23,10396.005868,False,True,no_target
116.08562,62,10399.537666,True,False,no_target
-314.066,42,10403.023267,False,True,no_target
56.47967,59,10403.926801,True,False,no_target
-315.33472,15,10411.523219,False,True,no_target
-335.6379,39,10412.074178,False,True,no_target
135.51868,63,10413.894941,True,False,no_target
127.07166,60,10416.609511,True,False,no_target
60.712513,55,10426.858323,True,False,no_target
77.93329,58,10426.858323,True,False,no_target
-319.15823,30,10429.820641,False,True,no_target
72.95087,48,10432.493131,True,False,no_target
123.22322,62,10432.493131,True,False,no_target
138.62161,68,10432.929549,True,False,no_target
12.81632,59,10433.795922,True,False,no_target
95.88729,54,10447.713873,True,False,no_target
125.23844,60,10448.800954,True,False,no_target
62.584858,64,10448.800954,True,False,no_target
-303.88773,34,10449.433565,False,True,no_target
-337.67352,34,10452.411834,False,True,no_target
84.30685,56,10459.337608,True,False,no_target
125.24288,61,10462.326044,True,False,no_target
84.774414,56,10464.681144,True,False,no_target
-322.66696,25,10467.039229,False,True,no_target
117.27624,64,10469.133691,True,False,no_target
-340.8544,78,10479.051389,False,True,no_target
-320.79153,23,10480.237021,False,True,no_target
115.179825,60,10482.905437,True,False,no_target
-319.40662,28,10486.049657,False,True,no_target
29.62069,63,10486.588192,True,False,no_target
137.05658,65,10487.11392,True,False,no_target
-34.091473,67,10488.156423,True,False,no_target
-322.58685,20,10492.132625,False,True,no_target
47.54087,60,10494.2939,True,False,no_target
-321.99454,18,10496.829491,False,True,no_target
132.47147,60,10497.381697,True,False,no_target
-310.82526,37,10504.285587,False,True,no_target
-321.9872,45,10505.521668,False,True,no_target
120.19663,70,10505.521668,True,False,no_target
-316.01175,27,10521.497538,False,True,no_target
93.442314,63,10522.79695,True,False,no_target
84.011314,62,10523.406649,True,False,no_target
69.989075,63,10528.588283,True,False,no_target
100.46557,72,10529.698231,True,False,no_target
114.257164,58,10530.81893,True,False,no_target
-327.31183,15,10531.554373,False,True,no_target
114.56444,60,10531.554373,True,False,no_target
-312.12674,20,10533.937013,False,True,no_target
124.30705,70,10535.009649,True,False,no_target
-321.29202,15,10538.343013,False,True,no_target
86.38898,71,10545.812983,True,False,no_target
18.481384,69,10545.812983,True,False,no_target
-312.64697,25,10546.474059,False,True,no_target
-315.76907,30,10551.620563,False,True,no_target
-303.2941,29,10552.313714,False,True,no_target
-313.07562,27,10554.949979,False,True,no_target
-334.44208,17,10555.986589,False,True,no_target
83.354385,62,10557.470095,True,False,no_target
22.924623,60,10563.858814,True,False,no_target
109.848854,60,10566.233873,True,False,no_target
-318.8096,24,10571.648512,False,True,no_target
-300.79327,39,10574.385673,False,True,no_target
-294.41895,37,10576.150783,False,True,no_target
-422.8596,80,10578.852235,False,True,no_target
-305.99228,39,10578.852235,False,True,no_target
44.238403,57,10579.717771,True,False,no_target
59.127716,59,10581.592043,True,False,no_target
44.267326,60,10587.710323,True,False,no_target
-311.36383,25,10589.631649,False,True,no_target
-316.3751,19,10592.452793,False,True,no_target
-298.2245,36,10599.837952,False,True,no_target
112.097534,59,10601.12909,True,False,no_target
-297.58426,40,10602.677162,False,True,no_target
61.76355,70,10604.939745,True,False,no_target
-298.98773,38,10609.461851,False,True,no_target
-312.76056,31,10610.003249,False,True,no_target
105.847885,57,10611.673863,True,False,no_target
-320.72327,12,10611.673863,False,True,no_target
102.43078,71,10612.923816,True,False,no_target
80.00021,49,10617.879194,True,False,no_target
-311.6089,26,10617.879194,False,True,no_target
-312.56152,35,10621.539796,False,True,no_target
84.79248,77,10621.539796,True,False,no_target
-318.37396,17,10623.140258,False,True,no_target
-316.003,24,10625.916374,False,True,no_target
-315.47702,31,10627.621957,False,True,no_target
-328.90942,20,10629.276411,False,True,no_target
-315.5492,31,10629.989336,False,True,no_target
115.81782,61,10635.502045,True,False,no_target
46.863644,57,10643.051065,True,False,no_target
-313.40814,35,10648.747805,False,True,no_target
110.29034,63,10654.708365,True,False,no_target
-310.46442,21,10655.864043,False,True,no_target
122.56588,63,10657.989141,True,False,no_target
119.297195,63,10657.989141,True,False,no_target
123.10791,60,10660.887742,True,False,no_target
106.354164,58,10663.326883,True,False,no_target
99.19454,73,10665.735702,True,False,no_target
123.58905,62,10666.321528,True,False,no_target
-311.1338,32,10666.918995,False,True,no_target
-316.0934,23,10668.03667,False,True,no_target
70.1925,61,10671.20355,True,False,no_target
-320.45612,14,10676.327583,False,True,no_target
-309.31015,24,10677.430064,False,True,no_target
-323.86133,38,10677.940981,False,True,no_target
-330.26956,32,10685.105603,False,True,no_target
-322.3041,18,10688.600167,False,True,no_target
108.93458,60,10693.151677,True,False,no_target
62.952568,56,10693.743615,True,False,no_target
-359.98483,40,10694.318113,False,True,no_target
110.32951,63,10694.895643,True,False,no_target
94.89891,60,10702.425636,True,False,no_target
61.416157,70,10707.418965,True,False,no_target
65.47841,54,10708.914466,True,False,no_target
-312.79285,25,10709.43898,False,True,no_target
-330.57776,29,10711.118875,False,True,no_target
104.63457,57,10711.759537,True,False,no_target
89.97817,53,10717.17732,True,False,no_target
-327.26797,39,10718.869931,False,True,no_target
98.106445,59,10724.511911,True,False,no_target
-318.40488,18,10729.958238,False,True,no_target
-332.24435,30,10729.958238,False,True,no_target
117.35248,59,10730.700189,True,False,no_target
-312.9284,35,10730.700189,False,True,no_target
84.90051,58,10737.492725,True,False,no_target
31.775494,53,10740.210365,True,False,no_target
110.870285,58,10741.930777,True,False,no_target
90.480774,67,10751.099563,True,False,no_target
132.68846,60,10753.017358,True,False,no_target
39.498806,51,10754.333492,True,False,no_target
-331.13834,30,10759.847251,False,True,no_target
-308.74713,33,10759.847251,False,True,no_target
100.94687,55,10761.944041,True,False,no_target
104.41818,57,10763.04585,True,False,no_target
35.629566,64,10767.697016,True,False,no_target
127.93136,64,10767.697016,True,False,no_target
-320.21408,30,10768.275213,False,True,no_target
-325.9842,14,10769.917867,False,True,no_target
119.55345,61,10772.874129,True,False,no_target
-371.23596,25,10777.428948,False,True,no_target
-315.4697,31,10789.998984,False,True,no_target
119.38394,60,10791.727422,True,False,no_target
102.03419,57,10791.727422,True,False,no_target
83.95393,52,10794.774673,True,False,no_target
-296.12094,38,10800.539598,False,True,no_target
130.59047,64,10802.501167,True,False,no_target
74.862976,51,10803.828317,True,False,no_target
-322.90482,21,10805.520744,False,True,no_target
108.09362,63,10810.392996,True,False,no_target
129.51602,66,10814.365809,True,False,no_target
95.963875,62,10819.596333,True,False,no_target
-311.59576,36,10823.70166,False,True,no_target
68.089195,59,10826.193988,True,False,no_target
-322.48386,11,10826.193988,False,True,no_target
-313.60675,27,10830.058379,False,True,no_target
86.73189,65,10831.140871,True,False,no_target
93.21229,63,10832.271894,True,False,no_target
110.54817,58,10834.705844,True,False,no_target
-319.42697,22,10838.539637,False,True,no_target
116.89571,59,10839.726394,True,False,no_target
86.899376,63,10840.234995,True,False,no_target
115.00805,64,10847.63212,True,False,no_target
-332.85858,60,10858.772872,False,True,no_target
35.44866,59,10865.970525,True,False,no_target
84.435295,58,10866.579885,True,False,no_target
29.859468,62,10866.579885,True,False,no_target
-356.6964,70,10866.967171,False,True,no_target
74.98769,59,10869.087248,True,False,no_target
109.562325,59,10873.151378,True,False,no_target
5.1926227,57,10873.151378,True,False,no_target
120.72171,59,10875.022384,True,False,no_target
-317.24997,13,10876.536323,False,True,no_target
-334.35455,19,10877.192473,False,True,no_target
69.00558,57,10881.231149,True,False,no_target
-318.8491,14,10881.849339,False,True,no_target
-314.81076,36,10886.860106,False,True,no_target
-317.16522,32,10892.142234,False,True,no_target
35.640224,60,10893.761645,True,False,no_target
-322.44818,29,10898.39441,False,True,no_target
93.44677,59,10900.655504,True,False,no_target
125.54926,69,10906.994752,True,False,no_target
58.85042,51,10906.994752,True,False,no_target
54.854862,56,10907.481916,True,False,no_target
7.763547,53,10907.481916,True,False,no_target
-318.3406,17,10908.101552,False,True,no_target
-317.66867,22,10913.979413,False,True,no_target
111.609436,62,10917.44554,True,False,no_target
-394.2904,27,10924.464987,False,True,no_target
69.83866,60,10927.554108,True,False,no_target
109.21367,70,10928.128789,True,False,no_target
-322.0728,26,10929.142232,False,True,no_target
114.2442,61,10929.659356,True,False,no_target
-313.56665,29,10934.513989,False,True,no_target
91.44113,55,10940.07065,True,False,no_target
67.82462,58,10941.294204,True,False,no_target
124.25308,59,10941.853811,True,False,no_target
-315.15588,22,10942.530467,False,True,no_target
102.95761,60,10943.0567,True,False,no_target
-378.27988,45,10951.030451,False,True,no_target
-357.44943,50,10957.021385,False,True,no_target
-321.41122,20,10962.744823,False,True,no_target
68.96092,58,10963.355575,True,False,no_target
121.711914,63,10964.991453,True,False,no_target
-359.28113,40,10967.033272,False,True,no_target
106.43048,57,10968.11615,True,False,no_target
-384.61194,48,10971.203868,False,True,no_target
-323.68372,25,10972.050847,False,True,no_target
82.97946,58,10974.730878,True,False,no_target
29.69543,57,10975.162331,True,False,no_target
96.04768,62,10978.958519,True,False,no_target
-391.81113,32,10984.333051,False,True,no_target
-317.2791,37,10985.697843,False,True,no_target
-321.2678,28,10988.298059,False,True,no_target
-361.05936,27,10988.298059,False,True,no_target
110.149635,58,10997.671883,True,False,no_target
50.08731,56,11001.39239,True,False,no_target
58.733856,61,11003.151296,True,False,no_target
83.73458,54,11006.674676,True,False,no_target
90.89678,58,11009.466585,True,False,no_target
30.047985,55,11011.444028,True,False,no_target
-324.19183,20,11015.258853,False,True,no_target
46.444233,58,11018.587274,True,False,no_target
29.366053,57,11021.473815,True,False,no_target
62.075424,65,11027.193043,True,False,no_target
129.98651,69,11027.193043,True,False,no_target
-319.19037,28,11032.128516,False,True,no_target
126.28102,63,11035.389874,True,False,no_target
75.63257,61,11038.146993,True,False,no_target
90.86606,60,11042.864348,True,False,no_target
34.216705,59,11045.305705,True,False,no_target
-353.7123,38,11049.496904,False,True,no_target
91.46651,57,11052.908385,True,False,no_target
57.839756,55,11059.384351,True,False,no_target
-522.1229,82,11060.596078,False,True,no_target
-0.89190614,72,11064.763231,True,False,no_target
-324.53967,34,11065.273674,False,True,no_target
79.75169,58,11066.351408,True,False,no_target
99.640144,58,11069.073191,True,False,no_target
96.17318,55,11070.212027,True,False,no_target
-334.1385,38,11071.550606,False,True,no_target
-316.358,18,11075.755795,False,True,no_target
-344.1932,34,11079.669933,False,True,no_target
84.79386,64,11080.57863,True,False,no_target
106.36306,58,11087.300941,True,False,no_target
60.599953,52,11091.277204,True,False,no_target
48.818695,50,11098.895509,True,False,no_target
3.6105082,58,11100.616045,True,False,no_target
34.514935,62,11101.271884,True,False,no_target
-301.17947,37,11108.625036,False,True,no_target
28.219572,67,11109.708012,True,False,no_target
122.77305,59,11110.29312,True,False,no_target
61.919292,56,11112.247891,True,False,no_target
69.86964,55,11112.800049,True,False,no_target
80.005264,72,11114.127636,True,False,no_target
-319.7458,24,11126.100606,False,True,no_target
135.80315,69,11131.306641,True,False,no_target
85.70784,58,11132.487755,True,False,no_target
89.53457,54,11132.487755,True,False,no_target
-323.59424,35,11133.051893,False,True,no_target
66.894226,59,11135.396865,True,False,no_target
88.4869,59,11143.553292,True,False,no_target
-48.03165,62,11146.736383,True,False,no_target
-333.82742,27,11147.962845,False,True,no_target
85.57615,58,11148.682094,True,False,no_target
106.22673,64,11148.682094,True,False,no_target
109.00509,58,11161.079484,True,False,no_target
53.275875,56,11166.006956,True,False,no_target
123.34049,60,11168.84288,True,False,no_target
111.6611,59,11170.113536,True,False,no_target
42.955425,69,11173.816424,True,False,no_target
104.08206,60,11179.091637,True,False,no_target
42.77443,55,11180.474141,True,False,no_target
78.02104,58,11183.106658,True,False,no_target
62.72455,62,11183.707669,True,False,no_target
71.50101,63,11185.888941,True,False,no_target
-337.58182,27,11186.451004,False,True,no_target
-304.74472,36,11187.580209,False,True,no_target
-317.11044,21,11195.925882,False,True,no_target
89.65854,60,11197.155142,True,False,no_target
-294.21527,38,11197.155142,False,True,no_target
-327.68222,28,11203.897684,False,True,no_target
-307.6479,28,11205.070254,False,True,no_target
75.17955,60,11205.461058,True,False,no_target
29.064798,57,11213.624536,True,False,no_target
47.259495,54,11216.191092,True,False,no_target
90.44548,54,11218.99807,True,False,no_target
36.79014,67,11220.617317,True,False,no_target
-316.9093,30,11221.225865,False,True,no_target
88.48842,56,11228.620312,True,False,no_target
67.222176,59,11231.656384,True,False,no_target
41.115314,55,11237.525216,True,False,no_target
-359.22983,71,11238.630476,False,True,no_target
64.31485,68,11244.404094,True,False,no_target
69.872696,61,11249.266005,True,False,no_target
102.41752,58,11249.862814,True,False,no_target
96.7612,56,11254.022335,True,False,no_target
33.37826,62,11254.642931,True,False,no_target
83.90342,68,11260.956234,True,False,no_target
70.87422,57,11263.013021,True,False,no_target
65.64866,58,11266.413975,True,False,no_target
-306.5164,35,11270.824068,False,True,no_target
61.120804,58,11272.057923,True,False,no_target
-306.88147,31,11272.699687,False,True,no_target
-329.55484,47,11272.699687,False,True,no_target
108.14359,58,11273.360145,True,False,no_target
-341.3908,18,11283.280786,False,True,no_target
127.243515,61,11285.659557,True,False,no_target
-316.75385,23,11286.184096,False,True,no_target
-318.79645,27,11286.748769,False,True,no_target
56.517918,56,11287.903079,True,False,no_target
79.551,63,11297.443002,True,False,no_target
49.287876,64,11299.627513,True,False,no_target
125.35475,61,11301.296257,True,False,no_target
104.15034,59,11307.07231,True,False,no_target
108.69226,67,11310.720056,True,False,no_target
58.18629,54,11314.353757,True,False,no_target
59.125088,55,11318.31349,True,False,no_target
69.362076,60,11320.622282,True,False,no_target
113.20789,62,11321.254356,True,False,no_target
127.38346,60,11322.31621,True,False,no_target
-348.82788,27,11322.974618,False,True,no_target
-327.7983,14,11326.633186,False,True,no_target
-331.66956,33,11330.153587,False,True,no_target
72.62041,53,11332.316946,True,False,no_target
80.29607,60,11332.316946,True,False,no_target
63.159286,60,11334.649574,True,False,no_target
-306.46344,34,11343.275803,False,True,no_target
49.497982,66,11352.909327,True,False,no_target
95.47828,56,11353.578785,True,False,no_target
135.21548,59,11356.930756,True,False,no_target
55.13708,64,11358.595881,True,False,no_target
90.87854,60,11362.120087,True,False,no_target
110.542694,63,11366.559481,True,False,no_target
40.22739,59,11366.559481,True,False,no_target
105.61825,59,11366.559481,True,False,no_target
94.8254,67,11373.468195,True,False,no_target
-301.6658,36,11374.039035,False,True,no_target
-318.4611,34,11378.32928,False,True,no_target
75.23656,63,11379.680626,True,False,no_target
85.35089,58,11387.354939,True,False,no_target
-322.68182,22,11387.811903,False,True,no_target
90.686516,57,11390.445057,True,False,no_target
-324.29126,33,11393.163363,False,True,no_target
88.11659,58,11395.688721,True,False,no_target
31.892078,60,11401.867248,True,False,no_target
-310.28622,26,11401.867248,False,True,no_target
67.71388,62,11403.220785,True,False,no_target
20.222662,62,11403.220785,True,False,no_target
35.251865,58,11413.486779,True,False,no_target
40.954666,65,11416.399592,True,False,no_target
-306.6521,41,11416.94487,False,True,no_target
53.05974,47,11417.47355,True,False,no_target
21.519663,65,11424.861643,True,False,no_target
-310.99646,24,11430.494204,False,True,no_target
63.36314,62,11431.815821,True,False,no_target
117.00681,60,11438.22924,True,False,no_target
101.21234,64,11439.070664,True,False,no_target
122.28722,64,11439.070664,True,False,no_target
84.80788,63,11439.81638,True,False,no_target
-322.03223,13,11447.410015,False,True,no_target
68.64017,62,11450.511788,True,False,no_target
58.01939,56,11450.511788,True,False,no_target
58.897808,63,11455.87116,True,False,no_target
-333.31036,17,11462.183779,False,True,no_target
119.499405,60,11463.458079,True,False,no_target
85.8361,54,11469.18891,True,False,no_target
119.33657,61,11473.650056,True,False,no_target
-327.23987,26,11477.980308,False,True,no_target
-356.28348,19,11479.573274,False,True,no_target
44.623142,61,11483.732127,True,False,no_target
77.27637,63,11483.732127,True,False,no_target
57.204,62,11484.599572,True,False,no_target
130.78772,62,11491.364657,True,False,no_target
-310.0632,24,11493.588954,False,True,no_target
73.6719,61,11493.588954,True,False,no_target
-326.6093,14,11501.578684,False,True,no_target
63.225704,55,11503.592674,True,False,no_target
61.169765,51,11504.32743,True,False,no_target
44.963074,68,11507.621603,True,False,no_target
69.94176,57,11511.525131,True,False,no_target
102.03606,57,11516.59183,True,False,no_target
121.72565,59,11517.679362,True,False,no_target
39.77801,59,11518.830213,True,False,no_target
-319.4291,23,11524.694453,False,True,no_target
30.4603,63,11528.472264,True,False,no_target
30.77252,64,11531.338074,True,False,no_target
-337.7195,17,11534.454676,False,True,no_target
96.17958,58,11535.561227,True,False,no_target
105.852776,62,11540.124182,True,False,no_target
125.0688,59,11541.951476,True,False,no_target
42.52413,68,11543.300867,True,False,no_target
75.45855,55,11548.540322,True,False,no_target
67.99208,60,11552.389444,True,False,no_target
-314.4997,22,11554.84147,False,True,no_target
112.16376,64,11556.029807,True,False,no_target
-340.92377,37,11557.223129,False,True,no_target
-325.91525,31,11561.296505,False,True,no_target
91.23629,58,11562.055567,True,False,no_target
-334.72388,18,11562.896729,False,True,no_target
116.008514,61,11566.515198,True,False,no_target
113.52651,58,11568.240906,True,False,no_target
-335.09534,16,11571.109113,False,True,no_target
65.11356,54,11571.614993,True,False,no_target
-318.57892,14,11579.73882,False,True,no_target
104.744995,58,11582.520618,True,False,no_target
68.574585,54,11589.03232,True,False,no_target
105.65697,59,11589.836569,True,False,no_target
93.870895,61,11761.679224,True,False,no_target
-317.48233,19,11763.391869,False,True,no_target
-313.88077,30,11767.003289,False,True,no_target
-375.67374,45,11768.043657,False,True,no_target
61.11489,55,11768.652737,True,False,no_target
78.32782,63,11769.769823,True,False,no_target
65.53463,63,11775.509529,True,False,no_target
-454.639,83,11780.192439,False,True,no_target
-323.92737,13,11783.179452,False,True,no_target
50.60726,56,11792.223908,True,False,no_target
-380.56177,44,11793.385602,False,True,no_target
80.91578,59,11794.518006,True,False,no_target
-361.8281,68,11801.569871,False,True,no_target
129.09091,66,11802.113718,True,False,no_target
75.785965,58,11803.934306,True,False,no_target
118.1629,68,11808.414584,True,False,no_target
115.05982,69,11809.508228,True,False,no_target
66.904945,59,11814.864626,True,False,no_target
64.61405,69,11823.829588,True,False,no_target
-312.21378,25,11824.360904,False,True,no_target
-303.29263,41,11826.089878,False,True,no_target
60.835163,62,11828.578592,True,False,no_target
100.54406,62,11829.888472,True,False,no_target
7.42934,66,11833.557156,True,False,no_target
66.12694,54,11836.360406,True,False,no_target
35.524868,61,11838.547699,True,False,no_target
108.02175,57,11842.413181,True,False,no_target
-322.67004,14,11844.859982,False,True,no_target
108.806885,55,11847.95911,True,False,no_target
-322.04816,26,11848.939492,False,True,no_target
-329.08505,18,11849.517969,False,True,no_target
-380.1466,49,11857.618666,False,True,no_target
48.6816,58,11858.179061,True,False,no_target
-330.45996,25,11862.06081,False,True,no_target
93.4519,56,11862.627262,True,False,no_target
10.862719,65,11864.482881,True,False,no_target
-318.1216,28,11865.049495,False,True,no_target
63.452465,70,11865.690919,True,False,no_target
90.249725,59,11877.258525,True,False,no_target
78.45224,62,11881.269862,True,False,no_target
-317.96317,29,11882.505173,False,True,no_target
20.942064,63,11886.590965,True,False,no_target
-295.84042,42,11890.194557,False,True,no_target
-378.5507,46,11891.423207,False,True,no_target
79.12323,60,11893.126513,True,False,no_target
64.67797,56,11894.922752,True,False,no_target
75.67342,63,11899.611888,True,False,no_target
-395.74738,78,11903.175867,False,True,no_target
97.31569,57,11910.647407,True,False,no_target
-317.1912,18,11914.151099,False,True,no_target
-315.71722,28,11916.789147,False,True,no_target
118.647064,60,11918.083272,True,False,no_target
-380.1331,42,11918.705278,False,True,no_target
107.42384,64,11919.306775,True,False,no_target
93.526184,55,11923.932644,True,False,no_target
70.86226,63,11924.63779,True,False,no_target
-313.04285,23,11925.260726,False,True,no_target
90.23122,56,11930.125848,True,False,no_target
63.685925,66,11932.617787,True,False,no_target
-317.0519,20,11937.998818,False,True,no_target
-320.47342,13,11938.675072,False,True,no_target
-316.49823,27,11941.470919,False,True,no_target
-316.3815,26,11942.076029,False,True,no_target
83.36814,59,11951.929224,True,False,no_target
86.487434,56,11952.678592,True,False,no_target
93.54026,54,11954.053533,True,False,no_target
105.167114,57,11955.059991,True,False,no_target
127.60581,63,11957.4087,True,False,no_target
90.04446,59,11967.908384,True,False,no_target
39.265465,56,11971.268867,True,False,no_target
74.79764,57,11971.268867,True,False,no_target
75.7077,53,11972.470128,True,False,no_target
97.61223,62,11978.358821,True,False,no_target
-309.99426,25,11985.631348,False,True,no_target
106.88097,59,11986.233241,True,False,no_target
83.71244,61,11986.965775,True,False,no_target
51.51225,58,11988.234722,True,False,no_target
125.57328,63,11989.990398,True,False,no_target
51.796707,58,11991.295057,True,False,no_target
-318.51407,15,11996.888517,False,True,no_target
53.73884,56,12000.654807,True,False,no_target
-310.4616,22,12004.463888,False,True,no_target
-336.72473,30,12004.463888,False,True,no_target
-339.24246,31,12005.750476,False,True,no_target
96.682846,58,12007.11682,True,False,no_target
78.55335,68,12011.399764,True,False,no_target
-309.07257,25,12012.061031,False,True,no_target
103.020096,60,12013.763545,True,False,no_target
109.725975,57,12019.382855,True,False,no_target
75.6993,58,12024.070698,True,False,no_target
-350.66995,52,12034.419011,False,True,no_target
117.16193,61,12036.206891,True,False,no_target
59.85158,61,12039.865464,True,False,no_target
96.993774,62,12041.642743,True,False,no_target
27.495441,56,12043.914036,True,False,no_target
62.795055,61,12047.480983,True,False,no_target
94.3156,60,12048.614358,True,False,no_target
-353.8508,80,12053.607109,False,True,no_target
0.7126626,67,12058.296623,True,False,no_target
-361.43008,34,12059.683924,False,True,no_target
65.83748,62,12060.522974,True,False,no_target
-306.4934,26,12063.683531,False,True,no_target
49.327686,50,12065.415128,True,False,no_target
105.70053,61,12070.287682,True,False,no_target
-24.118326,59,12076.998483,True,False,no_target
-303.24905,29,12077.900799,False,True,no_target
94.32257,58,12078.468285,True,False,no_target
34.078896,62,12084.804742,True,False,no_target
-314.44077,14,12085.524324,False,True,no_target
-321.2323,26,12087.128072,False,True,no_target
-315.56042,21,12092.307852,False,True,no_target
69.98064,59,12095.004537,True,False,no_target
86.80423,70,12096.434163,True,False,no_target
33.017838,53,12096.999439,True,False,no_target
99.36355,68,12101.618984,True,False,no_target
-323.48795,17,12105.075907,False,True,no_target
77.28999,65,12105.701578,True,False,no_target
-360.4812,36,12107.362962,False,True,no_target
-336.014,23,12110.947073,False,True,no_target
-308.2865,41,12112.437809,False,True,no_target
117.23435,60,12115.470063,True,False,no_target
-305.99933,39,12125.128773,False,True,no_target
-301.18362,38,12127.901483,False,True,no_target
132.04286,63,12129.544373,True,False,no_target
-313.8007,28,12131.436115,False,True,no_target
-8.102635,66,12135.419189,True,False,no_target
-324.36752,16,12139.189545,False,True,no_target
81.30474,59,12142.243129,True,False,no_target
-552.3433,95,12142.803411,False,True,no_target
121.40284,64,12143.983577,True,False,no_target
110.19928,62,12147.792874,True,False,no_target
-313.1358,21,12151.624332,False,True,no_target
-310.7152,33,12155.029231,False,True,no_target
122.74243,73,12155.029231,True,False,no_target
-360.17932,23,12157.42353,False,True,no_target
-315.32724,27,12157.936188,False,True,no_target
0.0939436,59,12159.707499,True,False,no_target
85.226715,58,12161.952987,True,False,no_target
40.83125,63,12168.627466,True,False,no_target
-316.35342,23,12168.627466,False,True,no_target
-300.91974,34,12171.709375,False,True,no_target
-318.08597,30,12176.07003,False,True,no_target
-310.3849,24,12176.770323,False,True,no_target
-327.01605,23,12182.43549,False,True,no_target
-315.25262,24,12183.224435,False,True,no_target
99.92231,69,12183.741741,True,False,no_target
108.141914,62,12184.174937,True,False,no_target
-315.2725,27,12192.048113,False,True,no_target
89.97876,63,12192.747386,True,False,no_target
124.22662,62,12194.517549,True,False,no_target
-321.8611,20,12195.334128,False,True,no_target
-339.32617,22,12195.334128,False,True,no_target
-336.14154,34,12196.613077,False,True,no_target
99.177055,62,12196.613077,True,False,no_target
-321.82184,15,12200.936521,False,True,no_target
91.00794,58,12206.339221,True,False,no_target
-321.60306,31,12213.019278,False,True,no_target
104.86753,59,12218.225238,True,False,no_target
-308.95715,36,12218.225238,False,True,no_target
90.58769,65,12222.604939,True,False,no_target
8.356234,55,12227.782035,True,False,no_target
24.373405,62,12229.1222,True,False,no_target
111.40589,62,12231.918354,True,False,no_target
93.225136,60,12231.919337,True,False,no_target
106.576294,58,12235.205343,True,False,no_target
-313.00406,20,12239.473812,False,True,no_target
-364.27628,22,12241.884649,False,True,no_target
-316.34897,18,12242.467815,False,True,no_target
-314.56165,19,12243.021558,False,True,no_target
103.79561,64,12243.57401,True,False,no_target
101.354774,57,12246.269148,True,False,no_target
76.536835,56,12251.071261,True,False,no_target
37.271385,58,12252.292361,True,False,no_target
94.57234,60,12257.778944,True,False,no_target
-314.9731,29,12259.562496,False,True,no_target
-317.90445,24,12274.872857,False,True,no_target
90.024666,67,12275.570348,True,False,no_target
106.7339,58,12277.01915,True,False,no_target
119.25945,62,12277.01915,True,False,no_target
39.58824,61,12280.671596,True,False,no_target
76.2831,65,12282.235703,True,False,no_target
51.370087,63,12283.921424,True,False,no_target
107.68843,57,12285.181671,True,False,no_target
73.33897,58,12286.843563,True,False,no_target
-312.80533,18,12291.204569,False,True,no_target
57.8578,57,12292.223927,True,False,no_target
-327.1152,26,12299.206163,False,True,no_target
-310.1775,34,12302.004319,False,True,no_target
104.06668,54,12307.270187,True,False,no_target
97.60249,57,12308.229731,True,False,no_target
82.96443,58,12311.447313,True,False,no_target
-328.09094,15,12311.447313,False,True,no_target
-316.41916,41,12315.623479,False,True,no_target
-332.36026,40,12316.025955,False,True,no_target
87.93968,66,12316.025955,True,False,no_target
-333.38193,18,12317.850693,False,True,no_target
56.61422,57,12319.178324,True,False,no_target
68.82729,55,12319.732856,True,False,no_target
-334.43146,35,12320.147535,False,True,no_target
-372.78836,41,12335.748374,False,True,no_target
-311.25873,28,12336.115192,False,True,no_target
-400.06564,45,12337.720603,False,True,no_target
111.82668,59,12343.20777,True,False,no_target
120.50337,59,12350.452573,True,False,no_target
36.25695,60,12351.603613,True,False,no_target
85.875534,56,12352.169046,True,False,no_target
108.125206,62,12354.626205,True,False,no_target
-314.9405,32,12355.255152,False,True,no_target
58.74346,68,12356.526386,True,False,no_target
85.49557,63,12357.532902,True,False,no_target
-302.4841,34,12357.917548,False,True,no_target
-303.93903,35,12363.651334,False,True,no_target
65.93486,56,12368.900015,True,False,no_target
-338.9384,27,12372.111941,False,True,no_target
-326.03094,28,12374.800869,False,True,no_target
-304.9467,35,12375.578745,False,True,no_target
-314.68726,12,12379.637797,False,True,no_target
38.214924,63,12387.522522,True,False,no_target
56.240746,65,12390.459196,True,False,no_target
133.26163,64,12390.459196,True,False,no_target
-314.18533,36,12390.459196,False,True,no_target
59.261963,60,12390.998782,True,False,no_target
-302.21585,33,12394.868029,False,True,no_target
80.84067,53,12395.506502,True,False,no_target
47.742348,69,12398.371108,True,False,no_target
-325.76837,33,12409.803923,False,True,no_target
96.29093,62,12411.401978,True,False,no_target
