#{"t_start": 1787057888.9419594, "env_id": "None"}
r,l,t
85.581276,269,9165.48765
99.295395,235,9166.19427
88.32324,193,9166.362946
67.879395,261,9166.764039
97.26597,209,9167.922676
84.37894,225,9169.380293
94.426056,253,9169.829076
-992.68506,269,9170.854728
79.25552,234,9171.124261
68.46183,277,9171.345431
94.96224,255,9171.726401
87.12577,239,9171.754488
-989.3604,81,9172.850646
-980.59546,96,9172.888687
77.73995,254,9173.183657
98.09713,236,9174.207122
102.230835,218,9174.289416
-988.98956,78,9174.700968
98.37698,218,9175.670577
110.78853,234,9176.302434
-985.28284,97,9176.481902
81.330475,215,9176.963954
83.74172,271,9177.035609
90.23183,233,9177.380462
89.70829,209,9178.266068
73.59571,244,9178.964274
86.60543,204,9180.526545
78.39453,256,9180.660888
99.62504,204,9180.956659
86.84589,263,9181.418
84.97719,247,9182.08641
84.36502,282,9182.442315
97.93091,241,9182.829697
83.31775,262,9183.915794
89.81948,199,9184.307521
89.59849,244,9185.059723
90.27939,199,9185.149542
77.3858,261,9327.442331
100.30408,232,9328.06055
-969.35706,129,9328.42882
92.79186,233,9328.459025
106.67513,236,9328.850522
-984.31665,185,9329.012862
-978.53784,96,9331.029518
101.22725,233,9331.445394
-995.12286,146,9331.622152
87.561874,236,9331.67336
95.77655,192,9332.632576
107.504196,219,9332.807512
99.32047,253,9332.807512
78.33583,244,9380.400653
102.977135,225,9381.020057
88.209946,220,9381.207046
85.453606,246,9381.351138
77.46724,244,9381.390664
100.98364,232,9381.628349
95.5939,227,9381.66633
-982.4714,91,9382.073972
93.47471,280,9382.096475
96.446754,221,9382.230548
102.363785,214,9383.170742
99.441864,253,9383.367955
93.51098,222,9383.562642
-970.6799,144,9383.714969
92.12815,214,9383.905139
97.547424,215,9384.54833
55.675854,311,9385.16143
99.26009,241,9385.223054
92.40305,191,9386.037899
92.851776,203,9386.344031
87.781,267,9386.596652
87.85781,218,9386.740083
56.20226,312,9387.401796
105.14524,223,9387.481121
95.7081,219,9387.922046
94.686676,216,9387.953632
-972.85626,144,9388.414557
92.66093,263,9389.341874
87.47572,248,9389.456399
-970.6466,125,9389.50546
-971.7449,142,9390.32522
98.1694,229,9390.37622
-992.9974,68,9390.43375
100.53963,245,9390.648652
61.038597,324,9390.915486
-989.2562,77,9391.342911
95.94823,202,9392.160619
53.24776,333,9392.212293
-966.3059,130,9393.035447
79.08947,289,9393.219094
-985.8587,84,9393.419414
95.68393,204,9393.657394
76.904144,265,9393.925131
80.12796,292,9394.155848
74.44119,322,9394.872375
89.180046,227,9395.288185
-975.46405,161,9395.875016
89.45898,224,9396.302974
-970.3943,140,9396.877697
102.88936,253,9396.877697
-994.76117,63,9397.145829
66.817604,309,9397.304041
91.424,251,9397.366467
79.55392,246,9397.539294
88.97102,228,9398.25973
85.09487,215,9398.548553
96.26665,188,9399.377713
99.50841,255,9399.944798
107.36962,217,9400.114215
100.19309,233,9400.152719
94.30125,270,9400.152719
98.66795,255,9400.369638
104.04739,235,9401.100453
-988.0462,80,9401.11098
108.83547,227,9401.313197
94.57099,239,9402.189371
86.14413,193,9402.331679
-971.5913,136,9402.603654
107.02681,213,9402.766782
93.69693,241,9402.90056
81.57668,256,9402.901561
98.061646,181,9403.122555
98.032486,212,9403.813065
-983.4606,96,9404.181345
95.979935,254,9436.441369
89.17285,230,9436.575572
71.54171,277,9436.756315
84.85648,223,9436.89856
95.4424,252,9436.986756
76.259964,280,9437.140493
90.502525,202,9437.400782
103.48346,244,9437.538477
-977.94354,114,9437.599056
92.9365,229,9438.487418
99.83184,202,9438.706993
83.724236,223,9438.762527
92.17363,227,9439.04807
70.68797,238,9439.290118
101.47279,220,9439.389543
97.77974,217,9439.539412
-981.714,98,9439.637631
94.349266,266,9439.894367
-990.44305,69,9439.957779
-995.82544,68,9440.197862
88.13003,209,9440.499782
94.005615,202,9440.956826
-980.0722,318,9441.187032
79.25972,277,9441.336785
85.37382,231,9441.421235
106.165474,224,9441.714864
95.2056,244,9442.166268
79.13051,283,9442.257508
-966.182,166,9442.303069
95.83394,193,9442.763793
-974.3813,287,9442.850437
85.83621,239,9443.406924
60.257572,276,9443.622472
65.24428,277,9444.038523
95.49234,217,9444.139053
76.803635,239,9444.283419
80.95545,271,9444.453041
90.10057,204,9444.570673
77.32483,277,9445.085283
89.24449,237,9445.378737
94.49496,217,9445.428123
78.490364,254,9446.127776
87.77681,203,9446.22936
93.48748,242,9446.261974
91.702415,244,9446.448263
-982.77686,308,9446.666023
92.07258,188,9446.922519
85.11544,197,9447.041218
-976.5927,129,9447.295808
89.24935,285,9447.424765
84.10916,210,9447.994888
89.16977,205,9448.358938
78.772064,260,9448.590775
93.75051,233,9448.842338
-981.5606,334,9448.876052
-981.4459,187,9448.966879
82.529434,238,9449.010306
101.26686,211,9449.035044
-980.8558,97,9449.819331
91.235466,235,9449.94578
-975.94354,142,9450.057947
108.55982,230,9450.252522
87.70254,205,9450.292204
99.42999,206,9450.610034
87.5312,199,9450.731338
83.679565,239,9450.979468
-972.2811,162,9451.287207
89.337326,186,9451.360873
107.17803,214,9452.013984
77.19139,245,9452.030503
92.75533,237,9452.43585
98.58002,224,9452.457365
-977.16736,315,9452.761902
95.2209,256,9452.952913
91.882385,228,9453.041495
109.07179,225,9453.089288
101.76455,195,9478.832443
88.13572,224,9479.03944
86.20534,183,9479.110471
93.74046,187,9479.157939
82.69804,223,9479.958538
89.97998,265,9479.958538
80.91311,239,9480.039193
-966.4649,261,9480.118972
79.91921,217,9480.378423
-981.9556,185,9480.467956
94.41251,202,9480.659835
94.19565,226,9480.709992
82.024,226,9481.833445
102.70341,242,9481.968187
92.02692,197,9482.012547
79.647606,240,9482.039249
-969.82904,254,9482.239455
93.956635,223,9482.314277
-994.3357,66,9482.535062
93.69801,238,9482.661216
95.538216,248,9482.795653
-987.3089,96,9482.838709
96.151024,236,9483.846076
91.50517,207,9484.039896
90.98442,242,9484.136224
94.3293,206,9484.433023
87.82167,188,9484.459274
96.890755,268,9484.627092
77.82075,228,9484.766737
79.465324,266,9484.835186
101.190186,198,9485.592417
92.66009,180,9485.601609
-980.0574,104,9485.751248
95.1427,243,9486.231837
82.59289,226,9486.379848
89.82019,230,9486.439247
88.53791,230,9486.609983
-984.5457,96,9487.049642
64.10453,292,9487.285474
88.71274,212,9487.566799
84.78052,237,9487.635313
-966.5454,264,9487.88294
93.999214,183,9487.986566
-991.9113,177,9487.998566
99.30095,205,9488.408486
-979.08966,132,9488.797339
88.25412,217,9489.256479
74.127426,247,9489.282748
-966.5983,157,9489.318735
-981.0815,97,9489.327035
107.138054,239,9489.720402
106.87486,207,9489.855132
75.17629,232,9490.101952
-986.5356,90,9490.667836
98.666466,192,9490.947993
86.94234,203,9491.063996
73.13782,263,9491.160889
94.59632,220,9491.250755
96.26552,180,9491.309314
66.39315,257,9491.574767
87.54096,200,9491.837627
-979.19385,99,9491.906502
-989.5459,83,9492.55537
94.8189,237,9492.710109
94.72315,207,9492.926446
-980.01886,133,9493.035873
92.11823,249,9493.060266
96.49408,234,9493.279361
110.97458,245,9493.310752
-996.9549,71,9493.494672
92.418175,240,9493.586416
-996.979,75,9493.647629
107.79095,218,9551.150361
-966.76935,264,9551.398945
-969.29834,139,9551.484437
86.34694,223,9551.854381
-973.06555,234,9551.916124
86.19328,279,9552.09669
-967.6307,130,9552.325349
81.579994,241,9552.34353
86.1113,273,9552.524418
103.35792,229,9582.817497
-973.8462,174,9583.007317
92.12819,213,9583.119648
-959.1301,260,9583.153518
102.19888,242,9583.409838
100.00426,225,9583.62483
94.525375,247,9583.842897
94.273544,234,9583.925181
85.017334,223,9584.696493
89.27844,196,9584.78017
71.83264,250,9585.225683
94.880135,275,9585.276276
76.009735,226,9585.470606
82.720055,210,9585.530698
87.89583,299,9585.811388
85.571945,251,9585.878982
-974.7914,112,9586.075652
98.62764,189,9586.090803
78.41964,239,9586.514277
-978.8345,108,9586.642015
89.208786,176,9586.715519
83.06453,233,9586.927396
88.222694,251,9587.44603
91.16308,256,9587.86261
76.03854,234,9588.005911
93.61414,194,9588.205644
93.47376,272,9588.379527
77.287346,234,9588.704344
98.81462,226,9588.723087
93.07089,248,9589.141329
90.65436,182,9589.474805
73.25408,249,9589.696377
91.379944,180,9590.009044
94.17363,237,9590.17582
93.8428,265,9590.642849
-986.1776,129,9590.718445
79.51519,230,9590.8858
76.64955,248,9591.026779
90.09571,184,9591.410161
63.407597,278,9591.736326
93.077614,244,9592.409756
84.367805,264,9592.434934
95.26396,223,9592.661077
77.4059,226,9592.915112
73.51148,247,9592.962171
-986.7603,84,9593.210729
86.04751,218,9593.425167
94.5384,271,9593.518085
93.8038,206,9593.644681
-988.5708,87,9593.772387
-975.6022,152,9593.855611
-984.48804,84,9594.577214
-979.0731,114,9594.744898
89.21107,248,9595.043779
82.77536,204,9595.177309
72.38373,263,9595.492732
75.32526,240,9595.715696
99.84121,231,9595.715696
106.008224,212,9595.840111
-981.9554,89,9595.989498
87.64536,224,9596.767614
100.04192,249,9596.836925
88.53931,211,9596.942541
92.515564,191,9597.396839
82.40661,223,9597.452701
100.04908,201,9597.603522
99.53058,220,9597.635196
95.680176,219,9597.889334
-978.7183,105,9598.372972
88.342636,188,9598.42758
102.98696,191,9598.528154
92.40535,188,9598.611583
89.406296,219,9599.376488
86.44206,238,9599.810806
93.755035,252,9599.895699
74.710976,271,9632.240579
82.91032,216,9632.370485
83.34009,244,9632.469841
-957.9534,273,9632.746244
73.81476,258,9632.781458
94.675644,185,9633.361847
-990.17834,76,9633.395817
65.95579,269,9633.565047
107.80742,229,9633.627673
101.94036,193,9633.960336
-986.64294,95,9634.339055
73.51623,259,9634.387679
98.15894,244,9634.479549
83.22263,213,9634.53731
91.138565,194,9634.968672
-960.21124,252,9635.465912
99.86592,229,9635.855262
86.78207,190,9635.957253
92.50739,287,9635.989674
100.7904,201,9635.998673
-990.63556,69,9636.025208
94.03031,197,9636.168007
88.16034,205,9636.175972
95.767525,177,9636.425661
-993.57117,61,9636.487616
-979.5371,109,9636.987429
88.98212,201,9637.770456
90.54057,223,9637.813031
89.34776,194,9637.891185
92.53668,208,9638.025036
84.185905,249,9638.183327
107.89909,211,9638.283189
90.685745,217,9638.397964
101.59926,249,9639.150439
81.75232,209,9639.599756
105.08461,238,9639.92661
76.56503,277,9640.13384
88.02042,207,9640.151331
98.5943,236,9640.182535
92.16903,268,9640.287335
-964.54395,253,9640.409745
-990.62726,113,9641.04796
82.1563,235,9641.091359
70.62106,241,9641.571405
107.110054,221,9641.715779
95.692825,216,9641.903303
100.71991,213,9641.912998
93.39539,222,9642.109141
80.93112,285,9642.812743
86.43159,232,9643.040684
84.52439,208,9643.587195
73.25736,232,9643.64338
-962.619,293,9643.661529
88.779785,221,9643.925406
104.9873,225,9644.150051
72.29134,260,9644.252222
-984.4201,95,9644.729859
91.0449,223,9644.798392
-983.6301,93,9645.022741
86.540474,245,9645.171795
97.62551,198,9645.303283
94.539536,222,9645.446667
86.75393,225,9645.534674
-986.92053,85,9645.690442
94.059105,212,9645.861467
107.14209,205,9646.343667
98.08691,200,9646.367633
-981.9142,98,9646.631588
88.07243,226,9647.098574
92.830536,250,9647.15347
81.15992,216,9647.162798
107.56443,217,9647.260775
87.71229,208,9647.349648
84.2721,224,9648.220593
92.6078,246,9648.400031
86.28598,227,9648.53834
104.80422,233,9649.051453
66.3973,240,9649.164958
100.67775,238,9649.248101
104.966034,252,9649.264544
91.91836,242,9674.434488
-972.4853,146,9674.491586
85.070305,218,9675.216213
91.27635,202,9675.225668
87.45165,196,9675.880607
92.55361,188,9675.972806
87.804596,212,9675.989192
107.35412,226,9676.013474
79.981476,241,9676.022708
87.61381,233,9676.277139
-995.3748,64,9676.788948
83.22867,219,9676.954358
68.400696,274,9677.42981
95.3516,193,9677.609457
92.19187,201,9677.629524
81.23229,255,9678.004915
91.641846,251,9678.12203
76.19485,275,9678.31308
-988.3107,91,9678.433503
-991.26044,69,9678.614211
88.20562,263,9679.032548
76.93347,247,9679.061969
106.36897,240,9679.440958
93.48625,221,9679.475746
91.788826,186,9679.808438
88.68019,180,9679.863673
94.44383,232,9680.00352
81.73647,218,9680.356923
100.83796,188,9680.549218
94.085075,252,9681.137648
95.69689,217,9681.26387
88.23194,226,9681.378947
107.16283,210,9681.654457
93.29389,207,9681.78539
91.91733,236,9681.820082
108.05553,220,9682.259718
79.158295,239,9682.615076
87.44052,193,9682.902904
87.6382,215,9682.965453
88.23638,195,9683.020804
-977.2977,149,9683.028762
94.1513,207,9683.36979
94.51694,227,9683.695191
-974.83203,145,9684.15069
101.312744,212,9684.336367
69.98687,282,9684.575094
92.48933,208,9684.610474
-993.84094,207,9684.73392
84.099495,217,9684.809799
96.62132,226,9685.273132
90.30981,192,9685.319519
-994.48047,74,9685.451346
70.36179,256,9686.295797
78.42962,238,9686.339397
96.27679,249,9686.668065
81.090454,257,9686.770326
87.35786,256,9686.892475
96.90266,233,9687.213619
94.82165,231,9687.238775
83.99173,271,9687.694272
-966.2191,134,9687.878227
82.00134,215,9688.091698
94.834274,190,9688.251147
95.41245,213,9688.671397
103.91324,240,9689.26262
86.78909,245,9689.281458
75.575455,237,9689.727262
93.77079,217,9689.745594
93.25796,208,9689.885878
103.444275,182,9739.213633
85.9554,242,9739.312317
96.046715,189,9739.887192
-981.19946,147,9740.173223
-1095.1227,616,9766.125846
76.83681,270,9766.150321
79.14576,244,9766.34186
81.487045,271,9766.571072
107.67245,220,9766.628817
94.74221,223,9766.741471
85.25242,252,9767.513812
-984.76245,180,9767.79979
104.293236,215,9767.854557
-961.49054,268,9767.871816
102.80558,237,9768.06653
87.78117,183,9768.125867
76.57173,218,9768.357354
77.09292,239,9768.715473
86.69397,214,9769.291557
93.01372,173,9769.326694
77.74277,222,9769.716171
97.24525,197,9769.716171
88.85921,241,9769.820811
83.95512,185,9769.914707
92.746704,221,9769.981671
92.940796,231,9770.720003
96.61966,179,9770.886554
85.084496,201,9771.033482
91.70879,184,9771.539274
97.36975,194,9771.55449
98.19822,213,9771.622272
89.37269,228,9771.645468
86.36958,262,9771.90694
87.778824,181,9772.162015
94.785995,198,9772.632531
93.769394,239,9772.827084
92.81298,199,9773.188653
87.00357,233,9773.554394
85.52469,231,9773.562628
99.25598,245,9773.588986
89.06925,185,9773.716572
90.04624,241,9773.9253
98.69522,207,9774.366833
-978.7752,94,9774.507388
92.268715,227,9774.746549
67.67772,233,9775.230482
90.06883,200,9775.354151
97.948845,201,9775.39763
73.3105,233,9775.638797
82.086914,210,9775.823946
83.10336,202,9776.207582
-978.3238,225,9776.556957
-971.55994,169,9776.832165
94.771,167,9776.857932
88.60526,254,9777.05392
80.04148,234,9777.304962
89.605064,216,9777.534487
80.9435,203,9777.606758
-975.5313,116,9777.866227
85.96208,214,9778.084523
95.28735,195,9778.255322
89.691025,205,9778.613502
95.76847,211,9778.896882
98.16029,231,9779.341699
99.06862,235,9779.630308
85.9441,237,9779.724155
88.35998,222,9779.873718
83.346016,215,9780.183031
89.14565,181,9780.240982
96.48756,243,9780.249858
-965.6416,156,9780.290276
-965.6683,183,9780.947322
-979.2818,91,9780.964784
87.57493,206,9781.389692
107.65776,213,9781.519579
93.55265,165,9781.623174
96.763916,170,9781.656667
99.32901,195,9781.919863
-992.555,68,9781.945524
97.64815,252,9781.969027
-976.31964,154,9782.205205
95.43972,189,9782.498949
85.88946,182,9783.1143
96.8489,229,9811.197847
102.659325,181,9811.235087
83.334335,223,9811.313319
91.94437,228,9811.577877
-972.68774,114,9811.935164
-1021.08215,245,9812.071738
-1030.1425,339,9812.203552
-1063.2634,202,9812.262606
-1040.9034,318,9812.287524
-1051.1475,171,9812.301373
-1027.9927,105,9813.152549
-1029.5917,168,9813.177956
-1038.0826,151,9813.218672
-1087.9292,238,9813.252348
-997.3932,284,9813.284968
-1061.2854,201,9813.965044
-1076.1521,216,9813.97302
-1075.1841,214,9814.039956
-978.059,96,9814.857054
-1056.7216,201,9814.970971
-1085.9911,229,9815.097416
-1090.523,242,9815.23564
-1087.2445,240,9815.261974
-1051.0985,196,9815.612885
-994.52966,82,9815.962527
-1044.109,165,9816.396584
-978.3469,210,9816.673932
-1040.565,351,9817.00065
-1001.2506,116,9817.00065
-1070.6401,221,9817.035831
-1066.5823,449,9817.172575
-1083.7406,244,9817.373967
-1060.1969,202,9817.397303
-1048.8435,194,9818.036828
-1020.8616,127,9818.045971
-1048.2267,196,9818.666837
93.84801,202,9818.740215
-1088.9022,243,9818.741244
-1014.7594,170,9818.82145
-974.0713,111,9818.980275
-1083.9832,228,9819.254833
-1012.5793,257,9819.29433
-1047.592,191,9819.644218
-1029.4878,179,9820.193667
-1038.1472,186,9820.252191
-1085.2026,234,9820.562339
-1042.0608,178,9820.721764
-1088.2242,235,9820.738132
-1039.1854,176,9820.746309
-1014.86346,229,9820.859701
-1033.2373,167,9821.039938
-980.96515,97,9821.390549
-1067.1688,209,9821.992798
-1038.3021,161,9822.085049
-1011.8062,233,9822.136642
-988.3337,79,9822.782295
-996.6774,261,9822.894311
-1073.1377,225,9822.894311
-1089.1423,247,9822.919463
-994.50806,265,9822.952814
-987.7709,207,9823.721162
-1007.9863,251,9824.173655
-1041.565,180,9824.402568
-1035.7048,190,9824.507828
-1071.7881,218,9824.606493
-1088.3801,241,9824.902466
-1090.8058,242,9824.970683
-990.80743,66,9825.1646
-1071.9678,216,9826.169531
-1022.48334,301,9826.193604
-1009.68866,267,9826.366372
-1047.9204,177,9826.585265
-1149.894,646,9826.700686
-1017.21106,280,9826.787434
-994.53906,224,9826.787434
-1089.2374,251,9826.945528
-1045.4382,166,9827.72115
-1065.0718,195,9827.791702
-1032.3903,138,9827.93431
91.00984,216,9855.921697
-1057.5015,177,9856.057189
-1043.6594,184,9856.479544
-1012.38226,221,9856.629125
-1057.4784,190,9857.571413
-1036.5087,348,9857.649772
-1055.9092,200,9857.649772
-1082.6476,239,9857.830669
-1024.9186,169,9857.928743
-1081.2537,228,9857.995612
-1006.6296,241,9858.643423
-985.145,74,9859.199636
-972.3634,159,9859.224491
-1006.0405,227,9859.414742
-1077.9977,456,9859.443886
-1085.3489,235,9859.478174
-1082.5343,226,9859.579153
-1031.103,258,9859.587133
-994.3625,220,9859.626225
-1067.2421,211,9860.827875
-1059.8154,198,9861.010019
-1058.8418,202,9861.010019
-1053.5508,189,9861.041376
-1048.588,217,9861.095049
-1096.1941,269,9861.293506
-1093.7653,250,9861.5626
-1044.3472,179,9862.453353
-1048.9673,184,9862.600938
-1012.9306,237,9862.756909
-1084.3425,230,9862.908028
-1061.6848,195,9863.231793
-1017.6392,230,9863.242972
-1096.7507,480,9863.495426
-1011.45685,300,9863.570242
-992.86304,117,9863.782249
-1007.21594,224,9864.371536
-1068.692,201,9864.598464
-1089.5331,242,9864.644076
-1042.2194,184,9865.035632
-1081.7489,229,9865.103374
-1095.3939,254,9865.295301
-979.7433,116,9865.54925
-1012.41766,313,9865.986151
-1007.4679,284,9866.025903
-993.4476,245,9866.516671
-1009.495,289,9866.648216
-977.49963,96,9866.75388
-1074.3253,214,9866.796096
-981.29474,158,9866.805099
-1086.322,233,9866.882272
-1008.7916,112,9866.922195
-1063.54,215,9866.996212
-998.8947,96,9867.711217
-992.6954,138,9868.015306
-1011.64075,231,9868.408235
-1028.5208,193,9868.599011
-1008.7479,262,9869.029722
-1002.4821,281,9869.156629
-1028.9987,319,9869.375998
-1004.8232,311,9869.473864
-1046.722,172,9869.548832
79.3041,233,9869.755443
-986.94684,80,9869.849358
-1086.7653,233,9870.453851
-1038.7546,146,9870.965508
-1068.0825,210,9871.125829
-1032.0016,304,9871.217945
-1010.8039,212,9871.302372
-1004.6552,274,9871.328519
-995.55554,260,9871.611238
-1003.79596,234,9871.755289
-1105.0826,271,9923.288677
-1044.832,178,9951.240692
-1089.7634,244,9951.370204
-1003.6148,224,9951.439608
-1081.6803,237,9951.453858
-1088.3529,237,9951.607243
-1083.424,254,9951.969155
-1082.578,237,9952.79351
93.20146,194,9952.826595
-1052.1191,177,9952.868111
-1059.7021,206,9952.911451
-994.07794,259,9953.099262
-1030.8119,163,9953.236493
-1002.73486,288,9953.529845
-1098.3973,459,9953.746855
-984.50824,86,9954.234888
-1035.8353,182,9954.448561
-1051.7769,205,9954.566898
-1056.6191,208,9954.630597
-1046.0974,183,9954.767951
-1006.2188,293,9955.254655
-1029.0912,162,9955.577144
-1019.96545,307,9955.648178
-1087.0093,236,9955.686458
-1069.9197,208,9956.136761
-1053.8407,198,9956.160908
-1018.70416,235,9956.51752
-1020.7785,227,9956.587698
-1055.5364,181,9957.109943
-1066.7858,206,9957.267773
-1012.8731,266,9957.353223
-1083.3271,230,9957.394747
-1041.5371,197,9957.701092
-1039.6571,190,9958.092386
-996.9187,241,9958.412891
-1091.1066,252,9959.076009
-1017.1326,228,9959.129318
-1089.1818,235,9959.221426
69.12632,252,9959.239887
-1068.0138,410,9959.372852
-1078.9714,223,9959.427856
-992.5634,59,9959.555705
-991.7025,228,9959.86451
-1081.356,231,9960.246743
-1038.8676,188,9960.94362
-1009.61237,227,9961.139477
-995.05334,268,9961.386302
-1028.0219,186,9961.472883
-1098.2235,258,9961.621778
-1099.0448,261,9961.774322
-1046.599,177,9962.447154
-1066.954,391,9962.499062
-1003.60394,289,9962.675994
-1060.0468,201,9962.782596
-1047.8364,184,9962.861677
-1062.1592,203,9963.062652
-1054.8146,197,9963.138967
-1068.9143,217,9963.419078
-1026.2238,218,9964.043044
-1074.5117,223,9964.139959
-1000.9756,232,9964.429048
98.655045,197,9964.680271
-1003.78815,238,9964.689522
-1075.8351,226,9964.827484
-1003.7849,271,9964.877804
-1029.1875,137,9965.283365
-1089.6268,255,9965.475552
-968.72504,152,9965.934538
-1081.5034,252,9966.111754
-1032.8744,177,9966.299019
-1087.1636,239,9966.364716
-985.63086,75,9966.5276
-1086.0317,235,9966.583419
-1033.2963,170,9966.648457
-1013.76526,239,9966.760469
-1027.6691,188,9966.976584
-991.96765,55,9967.028111
-979.5113,199,9993.750131
-1084.0215,239,9993.877427
-1065.995,209,9993.893675
-1037.7919,172,9993.98971
85.21371,214,9994.218382
-1076.6271,229,9994.218382
-1067.8984,210,9994.640122
-1018.65796,313,9995.403683
-1045.6724,188,9995.566198
-1070.0514,211,9995.639689
-1081.8992,230,9995.6674
-1059.7167,197,9995.880077
-1072.3901,208,9995.97737
-1069.5215,230,9996.55759
-979.3019,169,9997.131234
-1061.3623,199,9997.417235
-1039.9282,179,9997.552414
-1081.8679,230,9997.578398
-1086.7789,464,9997.879205
-1086.6713,243,9998.026512
-1068.7798,208,9998.3898
-1054.487,369,9998.633718
-1054.2156,210,9999.235997
-1088.1482,248,9999.282444
-1035.043,217,9999.438634
-1087.8002,247,9999.747167
-995.31854,244,10000.005722
-1051.1049,193,10000.293444
-1007.9622,288,10000.510747
-1039.7266,150,10000.535651
-1009.7926,224,10001.177618
-1037.4209,330,10001.188781
-1030.5535,191,10001.894484
-1008.4843,292,10001.92248
-1039.0391,169,10001.954086
-1005.85516,278,10002.081644
-1005.9886,286,10002.424502
-1088.5847,246,10002.586662
-984.67957,92,10002.733566
-1054.717,195,10002.839443
-1068.6389,209,10002.964059
-979.78046,86,10003.124275
-1067.2056,204,10003.593921
-981.1894,84,10003.801558
-1089.2223,242,10003.918112
-1090.28,242,10004.075196
-1012.41174,257,10004.714641
-1027.7844,111,10004.862971
-1087.2563,236,10004.921948
-994.36475,270,10004.97417
-1065.0009,223,10005.502423
-1058.8145,208,10005.606566
-1064.8557,199,10005.814529
-1048.1672,359,10005.881686
-1033.8904,135,10006.050404
-988.62775,240,10006.769637
-1087.6422,243,10007.001868
-1039.7452,188,10007.071105
-1023.31805,202,10007.524061
-1054.0372,199,10007.656243
-1026.5192,332,10007.742268
-1090.7972,251,10007.840147
-999.13043,284,10007.906371
-1047.0164,198,10008.28863
90.97527,196,10008.501895
-1037.4655,208,10008.656773
-966.7872,141,10008.962532
87.9712,205,10009.068504
-1041.0653,194,10009.202833
-1072.7715,213,10009.264205
-1040.3162,145,10009.408634
-1005.9668,224,10009.556953
-1049.984,191,10010.017469
-1046.448,187,10010.159276
-1042.4218,190,10036.097238
73.83424,250,10036.337311
-1075.3052,214,10036.503278
-1093.343,247,10036.625157
-1005.9683,260,10037.022504
-998.6803,246,10037.363641
-1059.5062,207,10038.245412
-1048.1906,201,10038.330912
-1041.6904,353,10038.437662
-1032.5936,177,10038.548859
-1014.32605,271,10038.640311
-1058.8656,200,10039.158394
-1129.6298,605,10039.575938
-1043.4368,179,10040.023624
-1073.4968,216,10040.28093
-1034.3563,186,10040.394534
-1085.8069,243,10040.693321
-971.0203,144,10040.87428
-1129.1218,545,10040.899566
-1058.6587,201,10040.983425
-995.28424,70,10040.992411
-970.5032,129,10041.148342
-1062.8236,384,10042.049631
79.44872,230,10042.311179
-978.9797,171,10042.426141
-1067.6653,220,10042.637171
-1031.2833,193,10042.702685
-1071.0004,228,10043.026395
-1003.9187,284,10043.650978
-1074.6792,414,10044.518728
-1010.4274,287,10044.558626
-1075.4158,223,10044.638579
-1072.2107,232,10044.65727
-1091.0077,249,10045.179367
-1034.998,345,10045.427915
-1031.9104,177,10046.210107
-1018.31006,210,10046.369093
-986.4369,228,10046.572836
-1096.6954,486,10046.572836
-1085.8179,243,10046.812696
-1042.0121,379,10046.993876
-1092.3235,251,10047.419927
-1084.3108,239,10047.559628
-1048.8705,195,10047.929208
-1039.1298,184,10048.178292
-1031.5017,190,10048.476604
-1074.8793,223,10048.527688
-1027.9325,290,10048.908064
-1073.877,220,10048.917453
-1044.42,182,10048.992896
-1052.8555,168,10049.870168
-1062.5311,211,10049.94893
-1013.9958,246,10049.988602
-1004.7275,290,10049.997614
-984.67914,244,10050.526232
-1062.8309,206,10050.649202
-1090.1505,247,10050.900466
-1089.6813,247,10050.909534
-995.70856,112,10051.407999
-1028.7532,104,10051.469166
-1007.2581,222,10051.622057
-1061.7944,216,10051.69221
-1091.1594,251,10051.989007
-1057.9292,179,10052.823457
-1091.6714,244,10052.833807
-1015.87006,246,10052.841872
-1049.8025,192,10053.163163
-1004.1464,245,10078.511859
-995.2125,250,10078.814168
-1086.0698,475,10078.847469
-1088.4181,247,10133.603347
-1039.0095,203,10134.166444
86.41884,225,10134.38067
-980.8535,112,10134.629013
94.36544,195,10134.776591
-977.68164,175,10134.890703
-1091.6155,250,10134.954495
-1024.575,331,10135.291383
-1050.9547,178,10135.703561
-989.8487,105,10135.750438
-1021.9885,309,10136.027168
-1023.1286,222,10136.26352
94.113884,201,10136.306875
-1079.0742,228,10136.678763
-1066.9811,210,10136.712437
-1020.4079,244,10137.32541
-1046.6342,198,10137.366314
91.82,215,10137.833429
-1071.3705,217,10138.144169
-1070.5975,239,10138.300816
-993.48584,60,10138.367109
-1052.9753,205,10138.453362
-1029.6561,348,10138.724186
-1029.854,194,10139.037061
-1015.1767,314,10139.363032
-1090.0505,239,10139.391695
-1032.7191,195,10139.867761
-1052.4181,204,10140.17251
-1068.7615,224,10140.276289
-1037.5671,179,10140.301906
88.87601,209,10140.301906
-1052.9569,178,10140.944748
-995.0467,235,10141.088985
-1074.3202,223,10141.331277
-1048.8269,200,10141.650018
-1057.6993,199,10142.071995
83.64741,233,10142.332614
-992.879,270,10142.558101
-1087.7911,258,10142.586536
-1031.8054,184,10142.61231
-1060.5046,182,10142.730153
-1036.7931,180,10142.926385
-1079.2183,227,10143.637452
-1025.3259,122,10143.656689
-979.00134,183,10144.167519
-1020.58875,225,10144.653676
-1068.4559,215,10144.911109
-1019.9508,297,10145.023808
-970.85834,180,10145.305551
-1052.0924,369,10145.389112
-1016.5507,312,10145.559631
-1077.68,220,10145.662961
-1051.0042,196,10146.336953
