policy,class,width,dcpa_m,ct_deg,crossing_side,dcpa_below_floor,crossing_escapable,outcome,collided,collided_target,steps,return,colregs_integral,frames_v_port,frames_v_bow,frames_v_side,frames_v_hold,frames_v_r8,integral_v_port,integral_v_bow,integral_v_side,integral_v_hold,integral_v_r8,mean_speed,max_speed,min_target_range,rms_cte,estops,estop_reasons,estop_then_target_collision,first_engaged_cls,engaged_frames,p_port_sense,ever_port_sense_non_overtaking,r_path_max,set,scenario
encounter_vo,overtaking,9.226265367820247,1.9884273638462515,8.064555095613034,,,,goal,False,False,69,131.61510189001746,-23.61875144895969,22,0,0,0,27,1.164847723154839,0.0,0.0,0.0,3.9672789376318303,0.5504925973676026,0.5667756124569457,1.9896594684262785,0.10708464666119644,0,,False,overtaking,42,0.0,False,0.0,development,47
encounter_vo,overtaking,6.058594996054423,0.8361574141727877,8.499933444466564,,,,goal,False,False,89,-295.41750319861126,-65.9792428391728,36,9,1,0,23,10.07095918719186,0.6345196425202663,0.3163166184619184,0.0,2.6329739568077475,0.43723442764131865,0.5562075676916585,2.3196336525442214,1.0916981645829216,1,"8(e) in extremis: overtaking, compliant alteration inadmissible (DCPA 1.47 m, TCPA 4.7 s)",False,overtaking,58,0.0,False,0.0,development,48
encounter_vo,overtaking,9.200193065365328,0.5039496003729844,8.56420453082676,,,,collision:boundary,True,False,112,-583.8609829283414,-47.49440434004313,31,7,5,0,24,3.8616125547989175,1.865155603570942,1.6333393163193797,0.0,2.9481956483027916,0.39945470655194715,0.5593021149510539,1.476714139235276,1.7103664007571855,1,"8(e) in extremis: overtaking, compliant alteration inadmissible (DCPA 1.87 m, TCPA 3.7 s)",False,overtaking,75,0.0,False,0.0,development,49
encounter_vo,overtaking,9.33910709037673,1.3293144757328503,8.105707539753652,,,,goal,False,False,72,69.52076183179497,-73.77335634368178,30,1,0,0,28,10.305691635716752,0.019491981275318305,0.0,0.0,5.036377208793557,0.5368385990141211,0.5652875732790266,1.9367699388753352,0.38612806861073207,0,,False,overtaking,37,0.0,False,0.0,development,50
encounter_vo,overtaking,9.201918994820689,1.3472959214865994,-2.4839207864666353,,,,goal,False,False,69,68.20005828255574,-54.58286797706655,22,1,38,0,3,2.926873918669597,0.001780949693933971,11.025741912718702,0.0,0.08741233175105664,0.5517370211693927,0.5651463545911436,2.8795415555290704,1.0651151180080591,0,,False,overtaking,39,0.0,False,0.0,development,51
encounter_vo,overtaking,7.0168699613170915,0.7654242004525413,6.942858355735275,,,,goal,False,False,70,16.2032015012999,-79.17571286830271,35,5,44,0,15,5.920236544512793,0.2517799654359739,12.8862616122005,0.0,0.4963754089187797,0.5483141428850129,0.5625642478897133,2.895117953520754,1.5162071411524853,0,,False,overtaking,48,0.0,False,0.0,development,52
encounter_vo,overtaking,9.201228208159643,1.773234588430947,6.26632667244348,,,,goal,False,False,70,24.07307161326065,-41.72518809053348,17,8,41,0,0,0.6955130527702553,0.02258745955129179,10.602941820706063,0.0,0.0,0.5412796973483815,0.5592090917844592,2.9626538244646055,0.9992272012205714,0,,False,overtaking,48,0.0,False,0.0,development,53
encounter_vo,overtaking,9.304144726251463,0.9269361996223227,-3.600802256608846,,,,goal,False,False,71,114.83359108306726,-26.95498989793736,18,3,0,0,15,3.8392452114797218,0.33618958716851594,0.0,0.0,1.397019476584129,0.5394066559700785,0.5615358867665979,1.7822772196327303,0.5325090115266874,0,,False,overtaking,41,0.0,False,0.0,development,54
encounter_vo,overtaking,9.20575260113067,1.2596828955515242,4.671958493469026,,,,goal,False,False,71,79.43553061426273,-59.118852922463276,50,4,0,0,28,7.806619150813254,0.5538456542755594,0.0,0.0,3.9410115860608115,0.5320911404378503,0.5559706762282025,1.9710688077089715,0.5594347507087284,0,,False,overtaking,59,0.0,False,0.0,development,55
encounter_vo,overtaking,9.426345612222729,1.8290081990792668,1.3548002648429112,,,,goal,False,False,73,97.72920607840715,-48.39381449093833,18,4,0,0,21,6.523091555037273,0.5047123138281016,0.0,0.0,3.023596742234385,0.5318503689610146,0.5596128118748112,1.9766414084507837,0.13169092859242185,0,,False,overtaking,40,0.0,False,0.0,development,56
