#{"t_start": 1787109726.2530766, "env_id": "None"}
r,l,t
-992.6082,150,12691.449887
-978.1513,89,12692.595405
88.619026,196,12694.313141
89.130844,194,12695.568109
98.956406,191,12695.894248
79.708885,238,12696.075354
79.1825,213,12700.631211
88.229485,199,12703.78066
-982.6416,110,12704.483865
81.984795,196,12706.287535
93.817154,198,12709.729032
-974.62726,177,12709.729032
-987.031,78,12710.437457
102.33096,197,12710.87058
-987.7457,94,12713.684258
45.986393,283,12714.799786
-979.7495,136,12720.316568
58.49549,277,12721.879318
81.40716,253,12723.196102
90.87869,194,12724.736937
79.5853,201,12726.596263
98.26306,208,12726.684962
102.3368,174,12727.234121
-988.81964,58,12728.111715
92.205734,194,12730.161857
-991.51526,128,12730.799357
-979.7229,155,12740.542533
-961.4157,174,12742.961082
79.82685,255,12743.271963
98.081665,209,12744.142797
113.22871,231,12744.142797
81.26022,208,12744.142797
86.51114,242,12749.997084
90.41409,238,12750.18065
-1006.71893,106,12751.153952
82.24922,227,12757.867403
86.3424,187,12758.345461
83.14497,222,12760.16507
81.09064,226,12761.52025
101.93656,154,12761.938476
86.35649,208,12766.226934
49.050583,295,12767.247241
88.60163,218,12768.25712
93.887,184,12776.555865
80.453705,237,12777.249026
87.01422,240,12777.993756
-978.08984,147,12778.163465
87.31536,221,12780.179804
36.913395,306,12785.3505
90.26391,224,12785.683421
106.098595,217,12786.094565
-981.0602,111,12789.215795
87.23692,182,12791.530143
86.551796,215,12794.756509
77.51194,259,12798.434195
73.58014,264,12798.974244
91.87011,218,12802.781554
76.034096,216,12803.029584
79.73513,250,12804.932707
99.213135,210,12805.572314
-997.9103,72,12808.722178
74.13781,225,12809.132388
77.241554,213,12811.312064
93.01135,185,12813.903528
96.393196,205,12814.88336
83.68785,199,12818.219258
79.20268,207,12821.607936
88.86341,243,12823.788062
66.307495,230,12826.763485
77.60748,254,12828.226771
-977.0406,140,12829.060192
80.25305,221,12832.05462
79.32647,275,12832.820907
73.27407,254,12833.56534
112.0514,215,12838.328723
-997.6188,80,12838.791457
94.16758,197,12839.104107
92.5315,193,12844.229893
95.16794,205,12844.404224
82.73633,199,12847.566242
69.71796,269,12847.954491
76.18084,202,12849.374194
91.892784,183,12853.763786
87.67827,223,12855.998569
84.68523,228,12857.265946
-970.8631,127,12857.678782
-975.2655,114,12858.564794
91.56725,191,12859.473005
83.12745,225,12862.477822
82.31252,203,12864.527792
99.46214,146,12865.492072
94.40132,172,12870.541767
78.595116,213,12875.060074
93.44438,200,12875.211242
89.18195,217,12877.496945
-990.19257,102,12878.704906
76.023094,256,12878.918728
85.40877,172,12879.591686
84.66386,194,12880.354461
79.06293,259,12883.881977
-987.6776,81,12887.048031
-991.5931,148,12889.507667
108.67809,181,12889.670642
100.774086,152,12891.845151
94.519585,176,12892.798598
92.29871,222,12892.953595
49.628105,270,12900.162348
-970.1418,168,12902.687611
93.79735,182,12905.764572
80.61611,217,12906.307292
42.35384,325,12909.507202
92.61361,215,12909.96804
81.11173,297,12910.407523
59.707283,253,12912.967818
106.82741,189,12915.533553
100.195564,221,12920.674058
84.186485,213,12923.649291
106.17072,170,12924.161973
-973.8419,110,12924.347273
93.576355,227,12924.347273
98.01919,188,12924.805202
82.04726,194,12928.408222
76.41713,263,12931.251243
-976.44037,154,12932.57542
95.33217,183,12939.241887
98.13889,205,12940.472335
88.99433,228,12941.69317
76.05035,243,12942.774046
98.18943,167,12943.557776
70.762344,275,12944.752418
46.49776,279,12949.526639
36.848763,284,12954.430855
81.9764,205,12954.603682
71.598045,225,12957.146524
87.52115,203,13062.794053
83.07656,229,13063.092647
74.91986,249,13063.372767
82.68798,234,13064.362881
-982.72943,93,13064.362881
-989.8397,104,13065.078171
88.135796,221,13069.634886
-991.1316,79,13071.351082
106.17838,165,13075.797498
81.17953,214,13076.471704
-986.28595,100,13077.090724
99.647,207,13079.094015
98.4817,212,13079.766658
93.227104,202,13079.867961
90.63311,226,13081.839851
90.29191,196,13086.381772
83.77825,186,13090.414749
-986.5805,70,13091.995791
-977.81793,133,13092.433282
102.88543,208,13093.751516
93.05024,222,13094.22415
96.35769,208,13096.921781
87.69927,212,13097.16974
81.29618,247,13099.421206
104.381584,165,13103.716897
-1000.25714,177,13106.465846
104.377495,171,13107.763518
-964.456,132,13109.456557
86.79833,238,13111.203074
72.88506,234,13112.608007
85.53984,212,13114.078129
72.72863,245,13116.469288
84.141975,235,13122.741004
-975.6843,132,13124.42602
105.56442,170,13124.859382
82.63338,247,13126.503544
86.26227,234,13126.658664
97.534004,221,13127.362403
89.89979,207,13133.243258
67.25483,283,13135.405053
102.6325,190,13140.050749
86.44377,224,13140.963121
101.448105,198,13143.344225
74.226074,220,13144.491007
97.19517,143,13144.491007
82.52695,252,13145.289838
77.44248,237,13145.842445
-983.5566,159,13152.598594
83.38669,218,13152.851983
-989.2565,135,13155.49256
105.19547,169,13157.129104
85.413795,207,13157.627859
80.88406,226,13162.931346
76.77517,223,13163.910656
78.50691,254,13166.057812
105.38243,165,13166.285492
-989.9831,121,13172.748688
97.56716,191,13173.187063
67.96559,256,13173.872699
92.812874,233,13174.526621
90.70047,226,13175.559017
90.70952,187,13181.189416
83.53503,186,13181.362479
81.05323,218,13181.700814
97.63668,142,13185.56916
96.08927,161,13188.104665
86.44064,206,13189.459944
79.36703,219,13190.123099
97.621254,190,13196.138158
50.703888,286,13196.394694
91.56224,219,13198.782556
77.656006,252,13200.844179
95.55541,220,13202.675648
-986.00476,170,13203.121528
94.10606,211,13204.612386
92.25131,201,13205.098871
-992.4514,77,13208.874612
103.422005,155,13210.460391
97.75868,144,13211.973927
99.95811,212,13212.689024
92.25928,225,13214.159488
-975.8273,97,13216.905225
87.92789,199,13219.503021
87.811676,210,13221.691021
97.26996,207,13221.928799
96.92733,197,13226.64321
90.3131,195,13227.666976
99.348564,212,13229.403145
90.685585,191,13231.669848
99.63665,189,13234.18389
50.30595,276,13235.920476
89.12852,200,13237.21411
78.19993,200,13237.461744
87.11366,172,13241.088463
91.27863,188,13241.304811
-987.14105,92,13244.494286
92.033325,213,13246.177743
79.151505,202,13247.582336
85.8827,177,13249.992346
83.47624,241,13253.333223
96.58318,168,13254.845531
-981.1491,260,13257.834452
77.40596,220,13258.661287
-966.88745,149,13259.654912
95.59101,217,13263.783147
102.31242,182,13264.629859
55.899387,270,13266.42988
-981.2389,90,13271.640283
91.36577,217,13271.942598
102.56694,169,13272.150064
71.42014,249,13273.171281
80.426186,227,13276.371312
-982.09186,125,13276.648232
-995.2508,82,13278.797572
99.76615,212,13281.232728
36.20858,320,13285.537145
88.063416,172,13287.175658
98.585434,206,13289.010338
-974.1563,181,13293.006632
87.67694,207,13293.094796
76.50373,217,13293.676051
-1006.824,272,13294.118026
84.4214,189,13296.246248
84.553474,181,13300.265662
98.15191,156,13301.628276
75.89192,205,13303.642327
88.31756,183,13308.872319
95.00176,198,13309.128477
90.86292,193,13309.307844
74.627655,231,13311.875279
95.98611,220,13314.167253
79.80044,241,13319.206109
88.408905,233,13319.970864
99.554596,191,13324.015719
98.17821,173,13325.43708
77.74548,214,13326.243502
87.9818,218,13326.36894
45.200607,298,13327.455611
-972.3799,176,13327.774595
-982.26245,150,13331.381315
-970.7081,137,13335.5704
86.65132,203,13335.5704
-969.23865,119,13336.128744
101.974434,175,13339.288579
77.17248,221,13340.701749
81.002464,210,13342.384679
81.1419,235,13345.943908
84.36856,213,13347.936559
92.858284,191,13351.180192
-986.3054,160,13352.461513
90.1536,225,13354.725792
84.34826,240,13355.329955
81.223656,267,13362.626227
77.97048,252,13362.977452
-998.8627,149,13363.153569
71.02797,218,13363.619474
101.56253,203,13364.326924
95.87395,194,13368.177068
80.17573,208,13371.431699
74.6632,201,13371.431699
101.23725,175,13377.653745
80.426346,193,13378.393135
-986.2579,109,13379.877765
96.0947,223,13380.959479
80.75973,243,13382.112082
99.25823,201,13384.257421
92.89554,258,13384.889092
-980.7593,178,13385.415296
-989.9977,122,13387.313551
-990.88885,109,13390.659977
103.46294,193,13395.382883
91.50228,214,13395.567098
102.49774,167,13398.190978
85.25106,220,13398.545947
96.27088,210,13400.862889
81.3209,199,13403.069229
89.392654,233,13403.833166
77.45118,205,13407.082763
86.25758,188,13410.328321
66.9386,222,13412.907859
92.24707,201,13413.808127
80.78241,201,13414.117827
87.96831,200,13416.650682
81.36374,190,13418.157737
91.38383,195,13419.259236
-987.10706,67,13422.055713
-971.77893,110,13422.805215
77.00244,210,13423.590263
87.40083,196,13425.449056
-991.61255,63,13426.885155
92.29416,181,13428.524286
-973.68146,139,13429.032727
73.541664,244,13432.055772
-986.31525,86,13432.210098
80.62199,202,13435.054788
-991.9432,121,13438.482361
88.66759,202,13443.023532
72.280876,262,13443.540674
49.682964,266,13444.722804
83.82367,225,13446.536738
80.84596,228,13450.400032
81.16823,235,13451.185158
-979.58417,165,13451.928022
90.05352,226,13453.230255
-990.6055,126,13454.556394
-978.57916,170,13456.858628
-997.4134,74,13460.086867
93.223915,233,13461.076745
94.07444,182,13465.307631
81.88949,254,13466.373792
103.01413,171,13466.54097
84.30967,202,13467.549815
87.07875,234,13468.635625
95.112274,173,13470.443544
-989.2624,176,13475.510451
91.90756,216,13477.788044
97.57499,170,13480.654554
103.282265,177,13481.098085
74.4502,215,13483.099399
103.84917,176,13483.432856
84.84433,200,13484.226787
-993.74603,77,13484.311643
102.86396,164,13489.080392
75.39415,261,13492.024662
-987.3271,140,13492.426195
-962.5201,147,13495.260449
84.46906,201,13496.782433
103.38587,161,13497.101697
-977.2918,131,13499.12617
85.17475,215,13500.836063
89.775536,233,13501.063655
-983.25836,100,13502.348775
81.54414,241,13510.116547
84.06818,239,13510.406433
105.50832,164,13513.249459
93.37665,221,13513.601772
95.885826,166,13513.828685
93.37721,173,13515.714211
96.11591,229,13516.51191
-993.76587,68,13518.686375
36.62898,317,13520.647955
103.40899,158,13522.458349
-1007.4026,111,13525.105427
91.28066,200,13525.642477
-969.1637,172,13529.057005
-964.87177,121,13530.092409
79.68463,223,13530.96107
98.561874,179,13532.554135
73.625114,249,13533.25568
102.10801,194,13541.258936
91.48657,263,13543.310229
78.55705,233,13543.4862
101.8699,161,13543.722421
88.36423,222,13547.542176
82.85957,238,13547.705572
84.754265,211,13549.765217
93.77031,240,13551.439127
-994.54865,104,13551.892363
-993.29877,61,13556.845358
96.32696,200,13556.845358
