#{"t_start": 1787072221.770387, "env_id": "None"}
r,l,t
90.16679,203,3475.428632
92.091995,175,3475.477201
93.39925,230,3475.635971
77.20928,242,3475.997076
92.76568,189,3476.141862
90.96657,200,3476.187745
-989.028,96,3476.268447
90.09847,176,3476.382464
92.20541,206,3476.392239
-971.4452,146,3476.63002
-990.3068,97,3477.179489
91.43682,195,3477.227281
-970.16974,143,3477.421572
94.15275,181,3477.450927
95.8204,193,3477.674184
96.08624,189,3477.690481
91.67649,180,3477.806387
89.03585,185,3478.080927
-992.8105,82,3478.310329
95.34819,170,3478.526419
88.05354,198,3478.696246
91.83997,179,3505.844527
92.2756,185,3505.862181
91.896164,175,3506.215782
88.5484,197,3506.275013
91.32284,207,3506.794922
91.8761,190,3506.90876
94.350975,184,3507.106833
94.17132,213,3507.529727
91.43814,201,3507.564383
-992.89056,64,3507.638812
92.32173,175,3507.757889
91.787964,200,3507.904028
57.219566,260,3508.055715
95.46293,169,3508.298622
86.38085,206,3508.527717
91.61775,175,3508.990546
93.54899,171,3508.990546
89.961494,189,3509.478599
90.90734,242,3509.65094
81.20047,241,3509.772936
88.1653,193,3509.93352
91.14878,185,3510.069267
55.49068,251,3510.170489
-973.8054,154,3510.279032
-992.3766,81,3510.343538
88.96235,200,3510.674864
-974.4013,133,3511.068397
88.81205,192,3511.121951
90.05126,183,3511.33422
-989.3264,133,3511.48206
92.4036,172,3511.544943
91.558464,176,3511.689567
90.238556,194,3511.952503
92.13527,186,3512.279505
-968.97266,156,3512.416292
93.49431,191,3512.754458
97.844345,186,3512.916599
93.60066,172,3512.996734
87.97108,194,3513.124024
91.665085,180,3513.199838
-973.7349,157,3513.267378
-978.1821,138,3513.426558
-990.5698,67,3513.689733
94.90082,164,3513.786375
-992.81836,59,3514.176345
93.340965,184,3514.28346
87.73799,198,3514.56577
91.858826,197,3514.642128
-972.59406,153,3514.702853
96.03982,194,3514.839557
92.73108,188,3514.858873
-974.949,137,3515.46582
92.14193,184,3515.756081
68.761505,258,3515.980563
96.36972,168,3516.095297
-977.03864,111,3516.397828
77.69857,219,3516.436955
86.83763,212,3516.512607
83.29151,237,3516.834889
67.78754,286,3517.253527
93.04967,200,3517.407688
91.57413,166,3517.458408
91.818306,185,3517.504674
-977.0417,133,3517.616059
-978.7635,114,3517.782183
94.66503,170,3517.808114
91.80646,201,3518.09057
-980.7142,105,3518.355499
91.86014,172,3518.857826
90.50636,201,3518.890888
-977.1085,146,3518.977769
90.43788,197,3519.012019
93.172264,174,3519.177515
90.50599,199,3519.217929
-1001.7913,109,3519.233462
-991.2967,82,3519.506045
92.3774,184,3519.560807
-975.14606,126,3520.260368
92.8291,169,3520.396979
96.460075,199,3520.612529
94.9033,167,3520.612529
-983.8293,133,3520.622102
93.85008,179,3520.656658
90.773155,222,3520.714489
88.4982,182,3521.123711
-1001.0532,111,3521.218143
-989.0866,90,3521.403307
-987.36053,106,3521.577784
93.113205,179,3521.928165
-990.55475,99,3521.952899
89.37827,172,3522.080223
90.28687,184,3522.182423
94.50916,179,3522.230053
91.428505,190,3522.751858
94.23633,179,3522.837591
92.90316,169,3552.233374
-973.43115,149,3552.430001
90.79989,188,3552.763382
94.65796,176,3552.796811
-976.79504,158,3552.807322
91.88829,181,3552.942036
-989.6617,70,3553.355981
92.360054,178,3553.590522
92.94849,191,3553.609933
-993.6936,100,3553.609933
96.21801,183,3553.727222
95.380226,192,3553.992023
93.410835,191,3554.345282
-1000.63513,89,3554.37302
-983.50555,125,3554.417311
91.07275,189,3554.525218
93.45095,182,3555.135293
91.18074,180,3555.288846
92.20965,195,3555.300528
94.50003,175,3555.501261
90.30374,176,3555.890184
89.36969,194,3556.009218
-988.27594,94,3556.07556
92.70757,214,3556.242613
85.1968,206,3556.276173
-986.9617,93,3556.285192
88.13251,207,3557.037485
88.8168,227,3557.080428
93.04856,193,3557.604427
95.29767,215,3557.659719
95.68028,179,3557.712677
92.719795,175,3557.720706
90.12565,201,3557.728827
91.49471,188,3557.815523
-989.5628,69,3558.199715
93.02325,173,3558.45612
93.84172,180,3558.471822
-979.0049,137,3558.7089
90.92652,182,3559.205194
92.868164,190,3559.282766
97.20628,205,3559.422394
-977.72156,123,3559.49784
90.36417,209,3559.547626
-984.2029,154,3559.772321
-985.9018,147,3559.943989
84.64068,222,3560.06169
-982.49634,105,3560.087621
-989.0129,103,3560.149108
93.95415,172,3560.856728
92.29808,188,3561.064119
92.021164,175,3561.239931
-969.97217,144,3561.281079
93.1981,232,3561.589587
94.78785,169,3561.606305
93.63849,187,3561.617317
90.65505,186,3561.829734
-987.40466,84,3562.102267
-980.4324,116,3562.594887
-988.54266,132,3562.733436
91.925735,188,3562.758348
95.35177,175,3562.813782
68.05902,277,3563.259284
84.91104,219,3563.397036
91.477936,194,3563.405088
94.63185,175,3563.985694
79.29844,246,3564.078061
91.97549,168,3564.094738
92.866104,186,3564.298178
89.32057,203,3564.358338
-992.097,67,3564.651239
-986.5398,88,3564.721755
95.639465,200,3565.032734
-974.70825,229,3565.133614
83.63269,240,3565.370322
95.84978,177,3565.546952
91.36672,176,3565.829927
-979.21246,148,3565.937786
95.68678,206,3566.004586
95.699875,169,3566.045026
-980.95416,140,3566.591368
92.24008,182,3566.602549
-993.4245,72,3566.710793
-985.8063,137,3566.745238
-992.3286,88,3566.810151
-972.0167,218,3567.004201
-996.84235,78,3567.437167
93.46606,204,3567.56028
87.205055,214,3567.760171
93.8581,183,3568.092664
89.3258,198,3568.223104
95.803055,187,3568.240244
92.982,196,3568.351714
86.81981,197,3568.625908
-990.5911,99,3569.098441
90.85039,198,3569.107582
91.07614,189,3609.166921
92.55638,172,3637.196153
86.86261,219,3637.244452
92.46589,174,3637.310285
-986.9728,86,3637.442266
91.387886,186,3637.501623
92.41196,181,3637.725669
-992.77014,83,3637.812043
95.520905,166,3638.039689
91.49262,195,3638.281045
95.52846,166,3638.877668
-976.4176,132,3638.914083
92.7603,201,3638.952183
88.8637,224,3639.060635
86.92922,194,3639.072924
92.26221,186,3639.312599
-975.96204,159,3639.451071
-973.6513,157,3639.701229
94.537636,177,3640.645422
92.670166,176,3640.796509
91.42658,197,3640.796509
91.54758,180,3640.829867
92.37768,217,3641.088123
93.868004,177,3641.188126
89.6667,229,3641.525361
84.15256,203,3641.652809
-983.15234,105,3641.773491
-974.2531,131,3641.865703
-982.9492,109,3642.081649
-976.69543,131,3642.406076
93.50024,195,3642.619322
-974.4939,128,3642.725513
-975.06177,147,3643.002203
78.857925,239,3643.028388
-975.52124,142,3643.071559
-972.91895,138,3643.120913
93.92266,172,3643.882087
-981.64404,108,3643.988251
81.12117,238,3644.163894
93.78893,214,3644.465834
94.4129,189,3644.666453
-990.10077,93,3644.709466
92.42577,202,3644.752078
65.47123,216,3644.98828
73.39295,272,3645.071553
-979.61237,102,3646.008984
91.095764,207,3646.017992
91.288704,192,3646.179602
93.14459,180,3646.353434
89.42329,187,3646.371161
52.153435,274,3646.428139
91.41706,187,3646.650042
82.96354,241,3646.786446
-972.8337,136,3647.497863
90.01547,179,3647.522088
92.304306,184,3647.569733
-978.2911,136,3647.786857
93.718956,191,3647.967208
-975.94916,151,3648.039597
86.6724,223,3648.048232
94.800735,196,3648.058377
93.9397,171,3648.865692
93.77273,173,3648.90673
89.2657,210,3649.256001
89.85019,185,3649.265524
94.55831,184,3649.426053
93.29674,182,3649.50111
94.46934,188,3649.539739
88.344086,198,3649.609133
-984.75195,98,3649.689939
-992.50244,82,3649.901433
89.53185,201,3650.491104
92.4005,168,3650.614617
93.07979,170,3650.876883
90.90815,203,3651.083585
88.16547,205,3651.23354
87.29259,196,3651.318083
91.48814,221,3651.441365
94.225815,188,3651.473889
-984.6529,97,3651.724741
-986.0746,92,3652.040494
92.3924,169,3652.08251
-991.95197,82,3652.424427
82.57521,235,3652.486678
93.140434,179,3652.828423
85.24633,209,3652.860832
-992.44714,102,3652.86903
94.43201,176,3652.923986
-986.42926,77,3653.050304
90.93166,193,3653.100619
-993.8478,67,3653.375005
-996.2485,77,3653.48746
94.64185,175,3653.503399
93.73225,169,3653.850239
-995.8009,118,3654.052356
86.55312,182,3654.340949
91.7584,189,3654.456862
94.14065,182,3654.522606
-992.93286,79,3682.513408
95.03354,170,3682.675922
88.88849,206,3682.864921
91.58281,196,3682.914943
-990.59534,98,3683.069626
91.39532,200,3683.29011
93.68412,169,3683.690363
89.170074,196,3683.72918
93.0234,172,3683.886136
89.28015,179,3684.094548
93.988556,175,3684.280274
89.37116,184,3684.304406
94.741325,173,3684.424864
-978.87317,111,3684.762503
89.09081,192,3684.811373
93.23458,179,3685.118145
91.351814,190,3685.25133
-976.6417,133,3685.364139
89.501305,191,3685.651197
90.47143,200,3685.960526
90.476295,188,3686.388631
94.14156,180,3686.646204
77.54389,281,3686.790253
94.236435,182,3686.808495
87.28689,242,3686.808495
93.32284,184,3686.952281
92.916306,174,3687.156667
-993.5977,67,3687.392709
93.26997,190,3687.613219
-983.40265,149,3688.070138
95.11893,217,3688.257021
92.15281,190,3688.284629
88.89846,207,3688.590838
91.84923,189,3688.774506
93.56982,169,3688.833943
92.14357,220,3688.833943
95.28262,175,3689.09557
91.81103,207,3689.793664
86.64643,189,3689.827905
89.7115,190,3689.859192
90.34573,199,3690.206681
89.4502,189,3690.306306
92.8621,190,3690.373945
-994.8501,71,3690.411004
87.13171,238,3690.801463
-975.55035,136,3691.003896
91.78802,177,3691.271625
76.41327,264,3691.271625
91.194244,178,3691.690137
89.82318,193,3691.898802
90.02647,186,3691.929966
92.78588,181,3692.23342
87.39003,231,3692.24926
92.51542,170,3692.337365
93.44408,168,3692.575801
-999.1283,98,3692.692614
89.21856,198,3692.822065
-986.2968,84,3692.907518
91.25575,187,3693.161961
89.261536,195,3693.448742
94.17915,172,3693.729695
88.458984,189,3693.780301
91.39592,180,3694.046197
93.90596,176,3694.126617
92.15393,180,3694.282306
89.08147,193,3694.469377
96.48397,233,3695.0288
93.05291,171,3695.127414
93.36211,180,3695.153946
92.41,218,3695.184082
94.004906,173,3695.487574
91.10337,184,3695.49658
93.07851,186,3695.754605
90.90421,195,3696.026571
91.17521,183,3696.558928
87.50387,191,3696.761894
90.62689,198,3696.7953
92.279816,193,3696.81449
91.41888,186,3697.087144
85.73023,204,3697.248735
91.59635,177,3697.290599
-997.92255,91,3697.339518
94.01665,215,3697.868943
-984.73224,108,3698.141622
91.88644,175,3698.28599
-996.1194,68,3698.450484
84.46562,197,3698.468783
85.1253,210,3698.547651
94.13714,175,3698.564942
88.879166,182,3698.899114
-987.63983,91,3699.101393
89.10647,212,3699.112907
-980.2267,117,3699.185165
94.92874,174,3727.014232
94.16549,174,3727.10581
93.45676,178,3727.126539
90.9888,202,3727.237439
91.223404,184,3727.506737
93.32653,173,3727.612256
90.084755,188,3727.824501
-989.98486,74,3727.875634
-992.4651,69,3728.118766
75.82592,243,3728.239797
93.71306,172,3728.60102
92.90979,176,3728.652703
88.19493,191,3728.669401
-986.3037,84,3728.837971
-981.847,147,3729.154061
-977.645,111,3729.198189
92.588,183,3729.209493
91.29755,208,3729.692595
92.79329,179,3730.279798
89.55306,188,3730.305026
90.10093,191,3730.404108
89.959496,195,3730.596854
89.921165,183,3730.793227
-985.82434,182,3730.827825
90.44732,193,3730.924268
93.07532,176,3731.191408
94.418175,173,3731.801694
86.86926,194,3731.859222
88.388535,211,3732.016675
89.71708,187,3732.110515
92.79956,168,3732.184916
90.21857,181,3732.258574
91.89624,175,3732.343616
91.47174,188,3732.724005
-991.8014,117,3732.776365
-990.33984,81,3732.793604
-984.8862,142,3733.216027
94.5325,182,3733.380877
-990.2324,84,3733.494797
-987.595,104,3733.592703
90.217354,193,3733.79192
92.22156,186,3733.885856
89.05793,204,3733.952411
93.65279,168,3734.607673
-968.49896,241,3734.777221
87.76212,180,3734.865948
93.18508,169,3734.8911
92.760284,201,3735.250478
91.81993,172,3735.316013
90.87677,189,3735.519223
95.14624,219,3735.600933
-978.8014,146,3735.960695
-984.0847,138,3735.987531
91.03926,192,3736.156734
96.25362,193,3736.446316
91.79834,174,3736.637519
92.29758,183,3736.765807
95.022575,170,3736.866383
93.725784,178,3737.004957
88.60168,184,3737.406436
89.635895,191,3737.491338
-981.0763,101,3737.814591
95.87649,179,3737.860142
-994.85254,87,3738.115811
90.66823,190,3738.154255
68.453575,268,3738.289282
85.96457,192,3738.304289
91.651245,187,3738.356575
-987.7292,87,3738.553571
88.087395,177,3738.883634
93.8202,190,3739.298361
94.30663,172,3739.514637
94.54833,177,3739.514637
94.22029,170,3739.628907
92.89653,203,3739.904336
89.978615,191,3740.065079
77.16205,248,3740.332938
92.17899,182,3740.358552
91.447754,176,3740.944717
91.049255,176,3740.944717
94.18753,202,3740.963251
91.88327,181,3741.111147
-987.88385,105,3741.232372
86.691284,193,3741.522919
-990.2202,72,3741.566894
91.99269,179,3741.577853
-996.5389,86,3741.700564
90.48689,195,3741.972046
-988.06757,95,3742.320407
91.582,186,3742.69072
91.572044,189,3742.833546
71.02155,257,3743.110202
-984.8302,137,3743.118131
91.79352,191,3743.166965
92.405846,192,3743.166965
88.36798,193,3743.302328
-992.92694,71,3771.308552
-985.2954,106,3771.308552
93.97232,174,3771.355704
-989.31683,76,3771.397126
92.67514,199,3812.026453
-994.08594,69,3812.058816
-971.4968,167,3812.242449
-980.0575,114,3812.391163
94.85555,197,3812.423848
83.91833,219,3812.822856
90.47802,174,3812.855078
89.75474,191,3813.023089
91.71614,173,3813.553504
-976.52374,152,3813.600513
-977.8164,137,3813.641112
-978.82776,129,3814.084268
-974.1491,138,3814.147061
88.52333,198,3814.271436
60.332848,246,3814.300096
92.40983,180,3814.695297
-989.89716,84,3814.889625
95.198364,172,3815.223831
93.102,181,3815.223831
83.78624,221,3815.645207
88.77368,182,3815.939695
95.08704,206,3815.972244
89.79172,184,3816.350387
73.53207,240,3816.437973
86.695656,197,3816.625442
-973.491,166,3816.675415
95.27541,173,3816.739707
-979.491,114,3816.902474
89.76613,191,3817.28054
92.9813,200,3817.658559
-977.6607,134,3817.879787
89.88155,194,3818.179739
92.8663,185,3818.20543
90.413216,179,3818.4419
91.895035,188,3818.600778
-988.4761,88,3818.619579
92.94681,177,3818.680088
92.17352,219,3819.490413
91.7574,168,3819.564463
-985.837,120,3819.595181
93.5593,171,3819.837979
92.37113,183,3819.925619
-972.5554,138,3819.97911
93.91509,213,3820.62336
89.862404,215,3820.62336
-985.3592,137,3820.800931
-982.9552,114,3820.860691
92.52754,175,3821.050225
88.76774,189,3821.244416
87.42468,199,3821.579255
94.345566,201,3821.640118
92.84223,167,3821.956813
-979.9626,142,3822.005633
93.06413,188,3822.164053
93.9915,188,3822.383385
93.47267,172,3822.530063
89.498726,181,3822.804949
-993.0895,67,3822.953994
-977.42957,123,3823.059429
-976.05615,126,3823.12162
87.81577,189,3823.266572
92.89081,191,3823.360213
89.74782,182,3823.770244
89.49847,177,3824.095529
-981.03424,129,3824.142312
-995.4614,75,3824.453951
92.8075,194,3824.516625
91.83458,188,3824.734056
91.19096,185,3824.78265
92.801765,177,3824.86445
90.210655,230,3825.446203
-997.0068,72,3825.456452
95.54725,183,3825.723398
-990.90063,98,3825.750916
90.595345,205,3825.928892
93.2159,176,3826.068834
94.97808,174,3826.252251
88.62309,208,3826.261444
90.80231,165,3826.77936
92.728615,187,3827.037416
94.27179,161,3827.082316
91.13932,177,3827.255266
95.61577,192,3827.587367
89.5798,172,3827.757397
87.146965,182,3827.822081
92.55146,215,3827.905687
-994.94183,77,3828.409469
-982.3014,103,3828.454051
91.496895,168,3828.52662
90.21458,195,3828.715663
89.13149,205,3829.01852
-998.65906,262,3829.100628
-980.891,145,3829.172113
-987.5644,161,3829.232985
