#{"t_start": 1787213349.9146369, "env_id": "None"}
r,l,t
92.95327,191,4380.808351
91.3034,195,4380.897206
-973.29346,137,4380.975675
95.14814,194,4381.023647
-985.0999,255,4381.080748
96.4735,188,4381.772496
-987.4536,86,4382.100721
-985.98987,122,4382.425502
91.48955,197,4382.703066
92.97266,191,4383.07361
91.91855,191,4383.348307
83.93453,234,4383.750556
-1001.3928,255,4384.274252
96.55294,203,4384.336263
-988.8743,115,4384.546556
90.65639,199,4384.972302
85.52216,230,4385.040006
-994.9121,69,4385.261656
89.68282,209,4385.403792
91.72318,190,4385.826002
93.82093,192,4386.282572
95.31617,195,4386.853058
-991.61914,77,4386.853058
92.28096,210,4387.31012
92.817986,190,4387.504601
94.30906,220,4387.819208
91.87652,191,4387.868515
-979.22687,222,4388.114293
96.29865,200,4388.796297
94.84485,188,4389.200074
93.97663,189,4389.212061
91.03455,201,4389.82252
93.48943,192,4390.286146
93.33937,197,4390.303776
70.67882,230,4390.412021
88.19976,248,4391.314824
-990.886,76,4391.330374
94.27145,206,4391.48447
90.687546,190,4420.868962
92.804405,192,4420.886728
92.23981,201,4421.930102
-985.15735,169,4422.154215
92.41006,204,4422.594416
-989.74255,128,4422.595417
95.01866,192,4423.626165
82.24187,206,4424.00811
96.307274,192,4424.052627
95.696686,201,4424.199121
94.488976,193,4425.033547
95.79177,189,4425.159068
95.55559,194,4425.558366
88.67655,205,4425.701814
88.55103,194,4426.394613
-992.088,74,4426.648812
91.269875,201,4426.800858
96.657074,209,4427.057727
-971.9017,240,4427.315448
-994.3374,67,4427.461017
90.61699,197,4427.522586
94.68606,192,4427.572863
-989.8615,76,4427.986417
93.02274,199,4428.042738
94.7347,196,4428.80827
94.82696,193,4429.188029
92.330765,191,4429.696293
96.13157,193,4429.880254
90.14734,206,4430.115589
94.791885,214,4430.272046
93.58245,190,4430.453467
-985.4744,131,4430.499515
95.60821,199,4430.526984
-982.00903,105,4431.304995
94.95159,188,4431.714867
77.735756,221,4432.879778
93.45033,190,4432.898283
-987.38556,96,4433.279541
95.57844,192,4433.448508
93.01137,204,4433.561239
85.37676,210,4433.696479
81.00418,241,4433.909328
91.39708,192,4434.305286
-977.5826,113,4435.68224
94.3022,187,4435.843561
93.03386,190,4435.877313
96.7519,208,4436.479375
93.77626,198,4436.595419
92.95511,205,4436.595419
87.073296,202,4436.799093
94.77861,190,4437.204013
-987.3026,129,4438.376443
94.76894,195,4438.53668
96.42478,187,4438.577603
93.93264,191,4439.342696
78.7983,249,4439.481701
88.98988,221,4439.830949
-981.74536,105,4439.917123
92.55783,194,4440.049662
-976.3941,269,4440.695229
93.39697,191,4441.265683
92.73573,201,4441.444522
-987.0453,117,4441.641166
-971.5778,167,4442.112536
93.721664,208,4442.376108
92.40111,195,4442.544636
-973.4999,249,4442.779043
94.02412,211,4443.467613
96.87434,186,4443.847898
92.58308,204,4443.91349
-970.7376,142,4444.204926
93.76983,202,4444.262969
97.13511,191,4444.590871
83.445915,230,4445.552638
-1003.541,258,4446.224543
-994.6856,207,4446.260558
94.76791,188,4446.4265
94.50224,196,4446.615959
95.895935,189,4446.872947
-963.52014,217,4447.200809
-982.25146,130,4447.390968
-996.0756,99,4447.645877
-978.37134,249,4448.036459
-984.1343,93,4448.143342
96.75166,194,4448.853014
97.4271,190,4448.97291
97.86693,188,4449.124579
-980.1908,148,4449.168626
93.664795,191,4515.399686
-991.2666,91,4515.535139
94.00257,201,4515.58954
-986.19165,120,4515.676985
94.52138,200,4515.787163
94.78478,193,4515.795159
-986.7453,114,4516.263201
94.004944,191,4516.428586
94.94826,204,4516.582797
94.50012,195,4517.608324
-986.1549,97,4517.673152
90.07958,228,4517.936384
96.876625,198,4518.037862
95.678925,216,4518.050878
84.13483,240,4518.601652
90.322845,198,4518.835567
94.04546,191,4519.200131
-983.64417,100,4519.436321
-995.9515,96,4519.974845
89.88621,205,4520.502225
93.173004,189,4520.653158
93.36695,204,4520.741295
-976.114,127,4520.900529
85.64743,252,4521.028319
95.533936,198,4521.460147
90.95265,191,4521.906134
-988.2017,215,4522.63965
96.182045,188,4522.983178
98.0113,216,4523.208073
92.83299,199,4523.237539
92.8186,188,4523.267055
92.89024,193,4523.465673
-991.096,75,4524.037174
93.87986,206,4524.157427
93.06548,199,4524.570647
96.84834,222,4525.832202
-987.3642,123,4525.860359
96.57706,191,4525.971023
90.8849,198,4526.089872
84.32882,213,4526.298469
92.80335,207,4526.411619
91.823044,190,4526.792412
-991.04266,77,4527.38008
82.442406,213,4527.45646
-977.7462,125,4527.55015
-985.67664,95,4528.025918
97.08437,195,4528.328908
89.75639,200,4528.412386
97.293724,188,4528.722878
84.366264,209,4528.775022
-983.5114,139,4529.304911
87.6949,226,4530.320224
95.43059,205,4530.670323
-982.6065,246,4530.734932
94.034744,189,4530.764415
97.54903,196,4530.944419
95.77664,188,4531.13902
96.561844,208,4531.480577
92.43651,194,4531.814025
-975.15814,145,4532.266769
-988.2812,107,4532.619507
93.568016,185,4533.176692
94.46416,195,4533.499744
93.44032,196,4533.702662
88.877304,217,4533.767425
96.490265,190,4534.519524
89.079575,219,4534.577932
97.53292,185,4534.89651
-985.7863,127,4535.033404
93.891525,188,4535.292106
-991.0545,77,4535.578202
-970.66595,157,4535.67672
93.14886,215,4536.615865
86.015945,213,4536.65597
-984.2139,127,4537.174135
90.91619,218,4537.397169
93.383385,234,4538.058494
-982.314,244,4538.058494
96.68455,190,4538.105343
91.8892,231,4538.345256
96.504715,188,4539.17614
96.79279,191,4539.255329
95.72172,188,4539.803422
-976.76263,119,4539.817566
95.683136,187,4540.667088
94.12683,206,4540.909315
-973.45447,258,4540.949662
89.14367,237,4541.508572
-975.39075,141,4541.633461
93.26315,201,4541.807811
93.51171,197,4541.835136
90.75864,192,4572.03172
90.60704,197,4573.273593
77.91854,235,4573.481534
-969.52496,246,4573.877379
95.17745,212,4574.051598
95.96874,191,4574.063674
89.03786,220,4574.28178
91.6503,221,4574.49208
94.75403,194,4574.620734
-985.9468,89,4575.237648
97.21312,198,4575.859692
93.697426,198,4576.071232
96.16612,203,4576.521789
96.43743,190,4576.521789
-985.3265,125,4576.85337
68.39068,199,4576.866369
96.1409,190,4577.095905
94.04282,209,4577.216667
-993.5794,75,4578.110422
-973.0692,145,4578.483089
91.55215,200,4578.538305
95.440025,194,4578.665612
91.12889,218,4579.397288
93.38897,193,4579.412468
83.22071,201,4579.499423
85.24018,226,4580.213245
95.32314,189,4580.606851
-986.5167,93,4580.661399
93.616264,190,4580.999566
95.72983,192,4581.086596
95.881805,187,4581.158039
-984.1641,153,4581.540741
-992.2143,71,4581.629883
87.033165,224,4582.622097
-991.70026,147,4582.72965
95.615685,209,4583.10381
92.7892,191,4583.736057
89.75066,209,4583.903834
90.57071,195,4584.130739
93.648415,200,4584.275598
78.52335,256,4584.555306
-982.6466,110,4585.331119
91.83554,190,4585.345384
90.5265,222,4585.692725
90.50389,196,4585.845561
94.46049,188,4586.893794
91.02724,223,4587.156686
96.25698,187,4587.232178
-979.0041,140,4587.372488
82.85414,229,4587.655335
90.81085,213,4588.396767
92.64807,190,4588.411098
-989.5976,88,4588.46358
96.09963,189,4588.540329
-980.1249,108,4588.860403
93.88123,186,4589.530165
93.27651,203,4590.515478
85.45898,261,4590.841023
94.339905,197,4591.174575
95.40486,193,4591.193757
94.459,194,4591.291968
-982.1266,238,4591.821113
97.85349,189,4592.274541
64.884964,244,4592.41608
-984.67505,135,4592.507138
94.82342,196,4594.196526
95.0104,202,4594.309351
90.6901,198,4594.360239
-972.50995,238,4594.478554
91.511925,199,4594.868613
92.445625,191,4595.180909
-993.58453,69,4595.209409
83.61478,205,4595.567377
96.55582,215,4595.620721
93.29116,188,4596.815972
95.705215,199,4596.911188
92.73943,206,4597.125175
95.38301,188,4597.497306
96.94135,189,4597.536089
-993.53345,68,4597.636018
-969.24023,231,4597.760021
93.97026,186,4597.888089
89.003746,213,4598.171835
-977.5505,129,4599.10284
87.62272,200,4599.378224
92.477554,188,4599.457216
-978.97107,143,4599.547863
88.615555,198,4630.925813
86.770294,211,4630.990444
96.4932,190,4631.084144
91.21804,193,4631.444847
-983.8189,98,4632.456089
95.62371,207,4632.697212
85.73941,194,4632.900717
85.01274,203,4632.941992
92.88609,192,4632.971653
94.30802,191,4633.56057
93.04252,188,4633.587596
-992.69025,71,4633.852423
-994.67834,76,4633.959047
91.90347,192,4634.073
-975.82294,142,4634.591069
-987.17883,90,4634.759958
93.01089,220,4635.329546
93.585526,218,4635.78608
93.62035,203,4636.125993
94.33612,193,4636.267291
96.218,188,4636.307129
-990.54974,85,4636.384689
91.64444,206,4636.652141
93.18861,199,4637.031358
91.946075,196,4637.166824
93.47811,197,4638.179823
94.769844,195,4638.508251
92.629845,192,4638.624747
95.23263,194,4638.686609
95.43515,191,4638.724861
97.5795,188,4638.948954
92.8476,191,4639.49846
91.968155,226,4639.809681
-994.6575,111,4640.00017
-987.511,92,4640.641374
98.0916,208,4640.738698
95.18478,187,4640.813168
-991.9905,79,4640.968267
97.04164,188,4641.039652
93.95879,196,4641.099829
92.30796,195,4641.339868
-994.73834,67,4641.465316
92.7724,192,4642.130041
96.466286,188,4643.175277
91.63139,192,4643.293651
95.68661,190,4643.333375
86.399994,225,4643.406338
79.80185,240,4643.6641
93.090965,193,4643.742857
87.26494,203,4643.742857
95.0357,186,4644.351373
-991.05975,74,4644.63884
-987.34454,126,4644.711922
95.75571,190,4645.612345
93.86323,189,4645.708739
95.44029,195,4645.708739
95.42676,189,4646.061889
93.78948,197,4646.087509
-980.77765,141,4646.392263
90.06057,196,4646.836567
-981.19025,120,4647.309892
92.1656,222,4647.562327
94.57591,195,4648.182461
91.91323,199,4648.341424
93.00234,188,4648.588991
91.80583,197,4648.686934
93.362274,199,4649.068408
-975.65283,145,4649.259166
95.091385,208,4649.646965
91.66029,201,4650.350717
92.861015,197,4650.93109
95.17774,204,4651.165781
95.1553,199,4651.321973
91.7135,192,4651.321973
93.53067,191,4651.656643
92.05299,199,4651.915451
97.95701,192,4652.165389
-974.6807,133,4652.560575
93.96329,193,4652.755667
93.8868,189,4653.449694
95.965576,191,4653.630799
93.84941,195,4653.678905
94.012,202,4654.106532
96.337,193,4654.260456
92.26472,191,4654.476032
-994.2455,69,4654.539218
95.71005,188,4654.855656
95.399864,191,4655.112117
92.07073,197,4656.100898
90.16583,216,4656.154511
92.520134,198,4689.648538
97.32013,188,4689.673078
95.73706,187,4689.902913
93.84252,197,4690.123475
95.21876,198,4727.458331
95.139946,199,4727.647992
-995.5994,75,4727.888954
96.96933,202,4728.417051
98.03909,190,4728.718956
83.45196,240,4728.859627
95.4918,203,4728.91316
97.51335,191,4728.984266
96.19948,194,4729.801836
95.04127,206,4730.307743
97.035034,193,4730.536397
-993.45044,102,4730.705139
-978.79895,114,4730.757094
97.509865,193,4731.473581
95.77228,192,4731.837712
97.93327,195,4732.129742
93.681274,194,4732.947648
-985.96313,96,4733.082093
-977.2221,157,4733.336047
92.945885,196,4733.520378
-975.58655,137,4734.145772
87.21471,238,4734.457156
-967.165,229,4734.472194
94.89646,214,4735.779301
99.49572,192,4736.271813
96.324104,188,4736.440288
89.64213,215,4736.483408
-980.28845,165,4737.052857
93.653275,196,4737.167513
76.71187,237,4737.231488
96.92738,188,4737.338163
-981.90784,105,4737.789523
93.48174,193,4738.874447
95.544914,192,4739.041545
-986.18304,141,4739.055055
75.71646,256,4739.240772
94.67613,187,4739.523583
97.725266,187,4739.826488
93.76353,206,4739.973538
-992.6324,72,4740.001222
96.287575,217,4740.717072
-979.88684,113,4740.733418
-993.91364,90,4740.733418
94.03646,191,4741.490384
95.74442,189,4741.669237
-992.1702,71,4741.791823
97.00221,188,4742.361363
96.29992,186,4742.48151
95.30016,190,4742.507554
96.71907,188,4743.246621
98.94147,188,4743.262208
-993.85895,74,4743.529104
93.61791,189,4743.941266
93.450836,189,4744.11732
95.96735,216,4744.855503
-982.2848,104,4744.923964
-987.9032,96,4745.107124
96.56964,194,4745.259161
-995.8582,196,4745.435329
98.89192,190,4746.113768
-988.9169,83,4746.590849
96.15972,205,4747.116037
92.73909,206,4747.434853
96.20857,191,4747.824363
97.00642,202,4748.053401
97.77036,187,4748.181643
96.59935,206,4748.305784
-990.831,75,4749.248228
92.83993,207,4749.519122
92.502205,200,4749.903695
96.29742,190,4750.245795
96.27674,206,4750.692469
95.34035,187,4750.740207
97.14009,191,4751.133813
94.2263,202,4751.413705
-986.3442,100,4752.280755
94.6613,191,4752.473335
93.59854,217,4752.61376
97.63766,195,4752.9325
93.09502,193,4753.249148
91.978355,196,4753.779376
-988.54114,86,4753.849636
96.19073,197,4754.277564
95.590294,201,4754.656181
-994.1564,71,4755.000834
-971.9544,151,4755.360778
93.55299,196,4755.434828
-990.80475,121,4755.740871
91.3117,210,4756.003775
-990.5629,86,4756.048154
94.77177,188,4756.269696
